time,ax,ay,az,aT
6.709000,5.2834,0.3810,1.9296,5.638
6.713000,5.4395,0.3441,1.8019,5.741
6.720000,5.5560,0.2720,1.5873,5.785
6.723000,5.6280,0.1742,1.2986,5.779
6.727000,5.6868,0.0508,0.9895,5.772
6.733000,5.7419,-0.0910,0.6747,5.782
6.765000,5.7939,-0.2365,0.3416,5.809
6.766000,5.8549,-0.3880,-0.0164,5.868
6.767000,5.9320,-0.5549,-0.3791,5.970
6.768000,6.0514,-0.7060,-0.7431,6.138
6.768000,6.1553,-0.8771,-1.0955,6.313
6.769000,6.2515,-1.0775,-1.3753,6.491
6.770000,6.3470,-1.2879,-1.6014,6.671
6.773000,6.3749,-1.4890,-1.7492,6.776
6.778000,6.4863,-1.7572,-1.8210,6.962
6.783000,6.6615,-1.9946,-1.8312,7.191
6.788000,6.7245,-2.1601,-1.7368,7.273
6.793000,6.6873,-2.4861,-1.6294,7.318
6.798000,6.7862,-2.8291,-1.3849,7.482
6.803000,6.8514,-3.1007,-1.1237,7.604
6.808000,6.7967,-3.2632,-0.7868,7.580
6.813000,6.5830,-3.3234,-0.3489,7.383
6.820000,6.2203,-3.2721,0.1362,7.030
6.823000,5.7784,-3.1357,0.6482,6.606
6.828000,5.3154,-2.9454,1.1622,6.187
6.833000,4.8646,-2.7518,1.6603,5.830
6.838000,4.4750,-2.5328,2.1200,5.562
6.843000,4.1437,-2.2914,2.5433,5.375
6.848000,3.8703,-2.0372,2.9390,5.269
6.857000,3.6449,-1.7826,3.2825,5.219
6.859000,3.4500,-1.5257,3.5327,5.168
6.863000,3.2958,-1.3044,3.7039,5.127
6.901000,3.1912,-1.1143,3.7793,5.070
6.902000,3.1550,-0.9986,3.7975,5.037
6.902000,3.1727,-0.9574,3.7325,4.991
6.903000,3.2173,-1.0030,3.5699,4.909
6.903000,3.2777,-1.0941,3.3107,4.786
6.904000,3.3509,-1.2143,2.9677,4.638
6.904000,3.4008,-1.3589,2.5607,4.469
6.904000,3.3961,-1.5279,2.1243,4.287
6.908000,3.3367,-1.7215,1.6808,4.114
6.913000,3.2427,-1.9341,1.2603,3.980
6.918000,3.0925,-2.1585,0.8873,3.874
6.927000,2.8959,-2.3872,0.5720,3.796
6.927000,2.6415,-2.6129,0.3029,3.728
6.934000,2.3696,-2.8213,0.1161,3.686
6.939000,2.0914,-3.0111,-0.0118,3.666
6.943000,1.8257,-3.1825,-0.0831,3.670
6.948000,1.5869,-3.3210,-0.0641,3.681
6.953000,1.3801,-3.4266,0.0472,3.694
6.958000,1.2140,-3.5190,0.2314,3.730
6.963000,1.0948,-3.6045,0.4617,3.795
6.994000,0.9858,-3.6836,0.6992,3.877
6.995000,0.8847,-3.7445,0.9366,3.960
6.995000,0.7674,-3.7922,1.1735,4.043
6.995000,0.6407,-3.8107,1.4239,4.118
6.996000,0.4960,-3.7990,1.6682,4.179
6.996000,0.3256,-3.7748,1.8965,4.237
7.000000,0.1344,-3.7452,2.1229,4.307
7.006000,-0.0800,-3.7080,2.3544,4.393
7.009000,-0.2918,-3.6663,2.5527,4.477
7.014000,-0.4782,-3.6498,2.7243,4.579
7.019000,-0.6636,-3.6593,2.8715,4.699
7.023000,-0.8526,-3.6588,2.9893,4.801
7.029000,-1.0429,-3.6915,3.0724,4.915
7.034000,-1.2561,-3.7649,3.1232,5.050
7.038000,-1.4790,-3.8965,3.1531,5.226
7.043000,-1.7260,-4.0554,3.1688,5.428
7.048000,-2.0230,-4.2101,3.1720,5.646
7.053000,-2.3435,-4.3340,3.1577,5.852
7.059000,-2.6732,-4.4084,3.1233,6.028
7.064000,-2.9850,-4.4364,3.0761,6.169
7.072000,-3.2098,-4.4377,2.9564,6.224
7.074000,-3.5059,-4.4147,2.8653,6.324
7.078000,-3.8656,-4.3862,2.8023,6.483
7.115000,-4.1839,-4.3668,2.6641,6.608
7.116000,-4.4910,-4.3476,2.4773,6.724
7.116000,-4.7490,-4.3122,2.2518,6.798
7.117000,-4.9486,-4.2770,1.9977,6.839
7.117000,-5.1331,-4.2158,1.7400,6.867
7.117000,-5.3030,-4.1410,1.5174,6.897
7.118000,-5.4388,-4.0705,1.3092,6.918
7.126000,-5.5769,-4.0050,1.1344,6.959
7.127000,-5.7245,-3.9300,0.9550,7.009
7.128000,-5.8937,-3.8431,0.7902,7.080
7.134000,-6.0345,-3.7422,0.6232,7.128
7.138000,-6.1370,-3.6214,0.4642,7.141
7.143000,-6.2114,-3.5245,0.3133,7.149
7.148000,-6.2792,-3.4204,0.1779,7.153
7.155000,-6.3454,-3.3376,0.0796,7.170
7.159000,-6.4270,-3.2648,0.0156,7.209
7.163000,-6.4925,-3.2036,-0.0474,7.240
7.195000,-6.5448,-3.1447,-0.1000,7.262
7.196000,-6.5695,-3.0956,-0.1611,7.264
7.196000,-6.5883,-3.0468,-0.2092,7.262
7.196000,-6.6039,-3.0154,-0.2419,7.264
7.197000,-6.6041,-2.9959,-0.2904,7.258
7.197000,-6.6059,-2.9793,-0.3284,7.254
7.200000,-6.6212,-2.9705,-0.3824,7.267
7.205000,-6.6405,-2.9697,-0.4430,7.288
7.209000,-6.6448,-2.9794,-0.5033,7.300
7.214000,-6.7511,-2.9871,-0.5677,7.404
7.219000,-6.8015,-2.9978,-0.6364,7.460
7.224000,-6.8560,-3.0257,-0.6998,7.527
7.229000,-6.9025,-3.0564,-0.7626,7.587
7.235000,-6.9579,-3.0878,-0.8225,7.657
7.240000,-7.0151,-3.1311,-0.8743,7.732
7.244000,-7.0858,-3.1650,-0.9255,7.816
7.249000,-7.1655,-3.2013,-0.9733,7.908
7.255000,-7.2398,-3.2542,-1.0106,8.002
7.260000,-7.3111,-3.2855,-1.0660,8.086
7.264000,-7.3794,-3.3259,-1.1224,8.172
7.277000,-7.4471,-3.3848,-1.1822,8.265
7.279000,-7.5096,-3.4476,-1.2261,8.354
7.280000,-7.5619,-3.5262,-1.2590,8.438
7.337000,-7.6159,-3.6108,-1.2834,8.526
7.338000,-7.6573,-3.7010,-1.3019,8.604
7.339000,-7.6955,-3.7681,-1.3242,8.670
7.339000,-7.7137,-3.8358,-1.3623,8.722
7.340000,-7.7025,-3.8754,-1.4018,8.736
7.340000,-7.6858,-3.9036,-1.4451,8.741
7.341000,-7.6658,-3.9299,-1.4899,8.742
7.341000,-7.6331,-3.9615,-1.5409,8.737
7.342000,-7.5851,-3.9814,-1.5861,8.712
7.342000,-7.5219,-3.9969,-1.6185,8.670
7.343000,-7.4267,-4.0317,-1.6310,8.606
7.343000,-7.3136,-4.0716,-1.6525,8.532
7.344000,-7.1589,-4.1095,-1.6688,8.422
7.349000,-6.9936,-4.1550,-1.6678,8.304
7.354000,-6.8081,-4.2035,-1.6424,8.168
7.360000,-6.6191,-4.2453,-1.5879,8.022
7.365000,-6.4195,-4.2765,-1.5191,7.862
7.371000,-6.2331,-4.2873,-1.4598,7.705
7.374000,-6.0456,-4.2899,-1.4073,7.545
7.380000,-5.8640,-4.2869,-1.3597,7.390
7.384000,-5.6764,-4.2854,-1.3259,7.235
7.411000,-5.4709,-4.3195,-1.3085,7.092
7.412000,-5.2571,-4.3701,-1.3051,6.960
7.412000,-5.0517,-4.4419,-1.3182,6.855
7.412000,-4.8497,-4.5158,-1.3356,6.760
7.413000,-4.6294,-4.6036,-1.3743,6.672
7.413000,-4.4127,-4.7013,-1.4248,6.603
7.422000,-4.2112,-4.8300,-1.4846,6.578
7.424000,-4.0319,-4.9826,-1.5370,6.591
7.429000,-3.8698,-5.1539,-1.5872,6.638
7.434000,-3.7317,-5.3337,-1.6400,6.713
7.439000,-3.6154,-5.5134,-1.7002,6.809
7.444000,-3.4988,-5.6851,-1.7461,6.900
7.449000,-3.3771,-5.8511,-1.7917,6.989
7.454000,-3.2406,-6.0206,-1.8202,7.076
7.459000,-3.0674,-6.1981,-1.8334,7.154
7.464000,-2.8581,-6.3824,-1.8311,7.229
7.469000,-2.6147,-6.5777,-1.8273,7.310
7.474000,-2.3588,-6.7700,-1.7976,7.391
7.479000,-2.0953,-6.9713,-1.7417,7.485
7.486000,-1.8045,-7.1810,-1.6568,7.587
7.489000,-1.5087,-7.3818,-1.5550,7.693
7.494000,-1.1859,-7.5992,-1.4359,7.824
7.499000,-0.8457,-7.8240,-1.2945,7.975
7.520000,-0.4785,-8.0396,-1.1285,8.133
7.521000,-0.1078,-8.2553,-0.9256,8.308
7.521000,0.2511,-8.4155,-0.6937,8.448
7.521000,0.6107,-8.5319,-0.4186,8.564
7.524000,0.9518,-8.5880,-0.1102,8.641
7.529000,1.2579,-8.5868,0.2331,8.682
7.535000,1.5201,-8.5253,0.5871,8.680
7.539000,1.7849,-8.4248,0.9242,8.661
7.545000,2.0482,-8.2968,1.2325,8.634
7.550000,2.3194,-8.1558,1.5040,8.612
7.555000,2.5961,-8.0285,1.7169,8.611
7.559000,2.9218,-7.9192,1.9073,8.654
7.566000,3.2780,-7.8320,2.0531,8.735
7.570000,3.6267,-7.7402,2.1881,8.823
7.575000,3.9292,-7.6346,2.3384,8.899
7.580000,4.1544,-7.4961,2.4942,8.926
7.587000,4.3269,-7.3267,2.6317,8.907
7.590000,4.4404,-7.1205,2.7576,8.833
7.595000,4.5221,-6.8742,2.8674,8.714
7.599000,4.5528,-6.6047,2.9566,8.549
7.638000,4.4394,-6.0776,3.0110,8.106
7.639000,4.5725,-5.9741,3.0431,8.115
7.639000,4.5795,-5.6349,3.0528,7.877
7.639000,4.5665,-5.3106,3.0861,7.654
7.639000,4.5434,-4.9892,3.1427,7.444
7.640000,4.5127,-4.6539,3.2011,7.230
7.640000,4.5017,-4.3114,3.2758,7.042
7.640000,4.5158,-3.9578,3.3589,6.880
7.646000,4.5726,-3.6119,3.4530,6.773
7.651000,4.6791,-3.2736,3.5697,6.735
7.655000,4.8492,-2.9386,3.6968,6.769
7.660000,5.0908,-2.6231,3.8411,6.896
7.665000,5.3703,-2.3449,3.9920,7.090
7.670000,5.6786,-2.0727,4.1514,7.333
7.675000,5.9913,-1.8042,4.3399,7.615
7.680000,6.3316,-1.5181,4.5161,7.924
7.685000,6.6949,-1.2237,4.6598,8.248
7.690000,7.0476,-0.9172,4.7870,8.569
7.695000,7.3947,-0.6221,4.8805,8.882
7.700000,7.7164,-0.3243,4.9516,9.174
7.705000,8.0023,0.0002,4.9543,9.412
7.711000,8.2550,0.3563,4.9002,9.606
7.716000,8.4791,0.7266,4.7923,9.767
7.725000,8.6559,1.0876,4.5972,9.861
7.726000,8.7609,1.4345,4.3178,9.872
7.730000,8.8272,1.7197,3.9502,9.822
7.785000,8.8411,1.9648,3.4854,9.704
7.786000,8.7676,2.1582,2.9474,9.498
7.786000,8.6268,2.3314,2.3585,9.242
7.787000,8.4359,2.5158,1.7396,8.973
7.787000,8.1832,2.6998,1.1375,8.692
7.787000,7.9079,2.8886,0.5292,8.436
7.788000,7.6026,3.1089,-0.0639,8.214
7.788000,7.3016,3.3157,-0.6433,8.045
7.788000,6.9883,3.5023,-1.2126,7.910
7.789000,6.6486,3.6643,-1.7518,7.791
7.789000,6.2688,3.8164,-2.2291,7.670
7.791000,5.8966,3.9543,-2.6503,7.578
7.796000,5.5328,4.1071,-2.9889,7.511
7.800000,5.1873,4.2630,-3.2590,7.463
7.805000,4.8912,4.3887,-3.4390,7.417
7.810000,4.6282,4.4963,-3.5340,7.357
7.815000,4.4074,4.5931,-3.5514,7.289
7.824000,4.2315,4.6622,-3.4915,7.199
7.825000,4.1047,4.7108,-3.3551,7.092
7.830000,4.0365,4.7387,-3.1623,6.982
7.877000,3.9691,4.7648,-2.9112,6.851
7.878000,3.9238,4.7842,-2.6247,6.721
7.879000,3.8980,4.7917,-2.3371,6.604
7.879000,3.8769,4.8015,-2.0397,6.500
7.879000,3.8676,4.8037,-1.7552,6.412
7.880000,3.8721,4.7863,-1.4575,6.327
7.880000,3.8572,4.7395,-1.1766,6.223
7.880000,3.8182,4.6678,-0.9201,6.100
7.881000,3.7551,4.5881,-0.6931,5.969
7.881000,3.6753,4.5241,-0.4720,5.848
7.888000,3.5837,4.4685,-0.2594,5.734
7.890000,3.4927,4.4118,-0.0678,5.627
7.895000,3.3665,4.3537,0.1049,5.504
7.901000,3.2171,4.2344,0.2396,5.323
7.905000,3.0141,4.0612,0.3240,5.068
7.910000,2.7839,3.8581,0.3442,4.770
7.916000,2.5112,3.6563,0.3335,4.448
7.922000,2.2295,3.4438,0.2779,4.112
7.926000,1.9254,3.2353,0.2065,3.771
7.930000,1.5706,3.0117,0.1335,3.399
7.978000,1.1801,2.7970,0.0426,3.036
7.979000,0.7748,2.5940,-0.0589,2.708
7.979000,0.4100,2.4317,-0.1589,2.471
7.979000,0.1267,2.3101,-0.2521,2.327
7.979000,-0.1251,2.2556,-0.3289,2.283
7.980000,-0.3578,2.2394,-0.3653,2.297
7.980000,-0.5562,2.2355,-0.3854,2.336
7.980000,-0.7108,2.2271,-0.4060,2.373
7.981000,-0.8000,2.2096,-0.4271,2.388
7.981000,-0.8502,2.1806,-0.4391,2.381
7.988000,-0.8498,2.1401,-0.4585,2.348
7.990000,-0.8034,2.1003,-0.4949,2.303
7.995000,-0.7211,2.0730,-0.5599,2.265
8.002000,-0.6465,2.0605,-0.6295,2.249
8.006000,-0.5416,2.0652,-0.6819,2.241
8.010000,-0.4594,2.0725,-0.7145,2.240
8.016000,-0.3711,2.0802,-0.7347,2.237
8.022000,-0.2963,2.0858,-0.7472,2.235
8.026000,-0.2423,2.0676,-0.7637,2.217
8.030000,-0.1756,2.0425,-0.7771,2.192
8.076000,-0.1086,2.0128,-0.7634,2.155
8.076000,-0.0339,1.9523,-0.7130,2.079
8.077000,0.0387,1.8990,-0.6285,2.001
8.077000,0.1304,1.8386,-0.5461,1.922
8.077000,0.2170,1.7637,-0.4682,1.838
8.077000,0.2816,1.6361,-0.3902,1.705
8.078000,0.3199,1.4702,-0.3314,1.541
8.078000,0.3319,1.2902,-0.3013,1.366
8.078000,0.3227,1.1103,-0.2661,1.186
8.081000,0.3138,0.9331,-0.2115,1.007
8.086000,0.2817,0.7538,-0.1206,0.814
8.091000,0.2413,0.6111,-0.0249,0.657
8.096000,0.1830,0.4832,0.0708,0.521
8.102000,0.1144,0.3799,0.1426,0.422
8.106000,0.0594,0.2796,0.2073,0.353
8.112000,0.0112,0.1874,0.2772,0.335
8.117000,-0.0059,0.0843,0.3831,0.392
8.122000,0.0226,-0.0393,0.5225,0.524
8.126000,0.0800,-0.1448,0.6447,0.666
8.131000,0.1330,-0.2517,0.7496,0.802
8.144000,0.2008,-0.3477,0.8490,0.939
8.145000,0.2666,-0.4378,0.9617,1.090
8.146000,0.3543,-0.4884,1.1017,1.256
8.195000,0.4640,-0.4973,1.2402,1.414
8.195000,0.5907,-0.4885,1.3718,1.571
8.196000,0.7317,-0.4646,1.4820,1.717
8.196000,0.8963,-0.4352,1.5800,1.868
8.196000,1.0747,-0.4102,1.6224,1.989
8.196000,1.2761,-0.3896,1.6212,2.100
8.196000,1.5122,-0.3975,1.5885,2.229
8.197000,1.7419,-0.4054,1.5505,2.367
8.197000,1.9672,-0.4109,1.5026,2.509
8.197000,2.1782,-0.4239,1.4424,2.647
8.205000,2.3702,-0.4443,1.3649,2.771
8.206000,2.5407,-0.4603,1.2582,2.872
8.212000,2.6850,-0.4837,1.1036,2.943
8.220000,2.8123,-0.4740,0.9207,2.997
8.221000,2.9803,-0.4407,0.7243,3.099
8.227000,3.1837,-0.4054,0.4982,3.248
8.232000,3.4414,-0.3897,0.2503,3.472
8.237000,3.7650,-0.4008,0.0073,3.786
8.242000,4.1610,-0.4745,-0.2177,4.194
8.246000,4.5810,-0.5702,-0.4029,4.634
8.253000,4.9478,-0.6690,-0.5525,5.023
8.257000,5.2567,-0.7684,-0.6902,5.357
8.261000,5.4977,-0.8684,-0.8134,5.625
8.267000,5.6638,-0.9451,-0.9259,5.816
8.314000,5.7792,-1.0390,-1.0156,5.959
8.315000,5.8679,-1.1403,-1.0796,6.074
8.316000,5.9800,-1.2897,-1.0819,6.212
8.316000,6.0776,-1.4703,-1.0032,6.333
8.316000,6.1752,-1.6533,-0.8534,6.449
8.316000,6.2728,-1.8626,-0.6377,6.575
8.317000,6.3707,-2.0481,-0.3545,6.701
8.317000,6.4284,-2.1740,-0.0044,6.786
8.318000,6.4485,-2.2453,0.4117,6.841
8.326000,6.3862,-2.2547,0.8660,6.828
8.327000,6.2226,-2.1739,1.3265,6.724
8.327000,5.9846,-2.0148,1.7753,6.559
8.333000,5.7059,-1.7705,2.1686,6.356
8.339000,5.4128,-1.4650,2.5108,6.144
8.343000,5.1488,-1.1176,2.8061,5.969
8.347000,4.9325,-0.7429,3.0612,5.853
8.358000,4.7491,-0.3530,3.2473,5.764
8.359000,4.6103,0.0207,3.3784,5.716
8.363000,4.5155,0.3635,3.4355,5.685
8.366000,4.4715,0.6491,3.4092,5.660
8.398000,4.4705,0.8868,3.2975,5.625
8.399000,4.5383,1.0452,3.1246,5.608
8.399000,4.6454,1.1123,2.8915,5.584
8.399000,4.7529,1.0734,2.6391,5.541
8.400000,4.8394,0.9575,2.3540,5.466
8.400000,4.8902,0.8002,2.0391,5.358
8.409000,4.8909,0.6112,1.6805,5.208
8.410000,4.8202,0.3977,1.2959,5.007
8.412000,4.6992,0.1737,0.8931,4.786
8.417000,4.5362,-0.0718,0.4808,4.562
8.421000,4.3287,-0.3365,0.0814,4.343
8.426000,4.0986,-0.5915,-0.2564,4.149
8.431000,3.8511,-0.8101,-0.5534,3.974
8.437000,3.5957,-1.0163,-0.7708,3.815
8.443000,3.3364,-1.1828,-0.9108,3.655
8.447000,3.0612,-1.3289,-0.9708,3.476
8.456000,2.7826,-1.4639,-0.9463,3.284
8.458000,2.4986,-1.5805,-0.8374,3.073
8.462000,2.1973,-1.6691,-0.6490,2.835
8.467000,1.9042,-1.7456,-0.3868,2.612
8.508000,1.6119,-1.7935,-0.1012,2.414
8.508000,1.3661,-1.8464,0.1833,2.304
8.509000,1.1643,-1.8922,0.4761,2.272
8.509000,1.0084,-1.9434,0.7701,2.321
8.510000,0.8873,-1.9849,1.0860,2.430
8.510000,0.7812,-2.0033,1.3756,2.553
8.510000,0.6806,-2.0200,1.6578,2.700
8.511000,0.6092,-2.0592,1.9128,2.876
8.512000,0.5473,-2.0904,2.1623,3.057
8.521000,0.4984,-2.1201,2.3979,3.239
8.522000,0.4569,-2.1514,2.6266,3.426
8.527000,0.4132,-2.1870,2.8623,3.626
8.533000,0.3430,-2.2368,3.0784,3.821
8.539000,0.2558,-2.2868,3.2891,4.014
8.543000,0.1427,-2.3245,3.4672,4.177
8.547000,0.0107,-2.3838,3.6176,4.332
8.556000,-0.1593,-2.4597,3.7283,4.469
8.559000,-0.3574,-2.5666,3.7966,4.597
8.562000,-0.5814,-2.6664,3.8420,4.713
8.567000,-0.8326,-2.7747,3.8519,4.820
8.607000,-1.1396,-2.8770,3.8504,4.940
8.608000,-1.4853,-2.9804,3.8277,5.073
8.608000,-1.8645,-3.0626,3.7814,5.211
8.609000,-2.2559,-3.1120,3.7238,5.352
8.609000,-2.6535,-3.1173,3.6500,5.485
8.609000,-3.0121,-3.0813,3.5629,5.591
8.610000,-3.3630,-3.0442,3.4796,5.717
8.618000,-3.9354,-2.8673,3.2853,5.874
8.620000,-3.9954,-2.9524,3.3035,5.966
8.621000,-4.2506,-2.8964,3.2181,6.067
8.622000,-4.4573,-2.8384,3.1206,6.137
8.628000,-4.6228,-2.7711,3.0278,6.182
8.633000,-4.7354,-2.6924,2.9473,6.194
8.638000,-4.8628,-2.5956,2.8982,6.228
8.643000,-4.9969,-2.4918,2.8658,6.276
8.647000,-5.1049,-2.3861,2.8191,6.301
8.652000,-5.1749,-2.2740,2.7725,6.296
8.657000,-5.2357,-2.1841,2.7213,6.292
8.662000,-5.2854,-2.1098,2.6753,6.288
8.671000,-5.3021,-2.0384,2.6198,6.255
8.674000,-5.3078,-1.9684,2.5718,6.218
8.677000,-5.3171,-1.9093,2.5196,6.186
8.682000,-5.3181,-1.8636,2.4702,6.153
8.735000,-5.3374,-1.8416,2.4214,6.144
8.737000,-5.3699,-1.8280,2.3752,6.150
8.738000,-5.4108,-1.8255,2.3030,6.157
8.739000,-5.4507,-1.8413,2.2311,6.171
8.739000,-5.4920,-1.8874,2.1619,6.197
8.740000,-5.5588,-1.9259,2.0764,6.239
8.740000,-5.6411,-1.9533,2.0054,6.298
8.741000,-5.7246,-1.9820,1.9348,6.359
8.741000,-5.7448,-2.0141,1.8595,6.365
8.742000,-5.8715,-2.0520,1.7750,6.468
8.742000,-5.9397,-2.0957,1.6908,6.522
8.743000,-6.0116,-2.1525,1.6095,6.585
8.749000,-6.1109,-2.2170,1.5332,6.679
8.753000,-6.1946,-2.2677,1.4449,6.753
8.759000,-6.2579,-2.3426,1.3593,6.819
8.763000,-6.3104,-2.4178,1.2904,6.880
8.768000,-6.3498,-2.4981,1.2240,6.932
8.773000,-6.3734,-2.5925,1.1715,6.980
8.777000,-6.3886,-2.6940,1.1352,7.026
8.782000,-6.3954,-2.8168,1.1174,7.077
8.787000,-6.4129,-2.9296,1.1465,7.143
8.792000,-6.4076,-3.0541,1.2103,7.201
8.797000,-6.4250,-3.1898,1.3104,7.292
8.832000,-6.4457,-3.3343,1.4250,7.396
8.833000,-6.4819,-3.4802,1.5561,7.520
8.833000,-6.5190,-3.6393,1.7059,7.658
8.834000,-6.5571,-3.7995,1.8264,7.795
8.834000,-6.5744,-3.9795,1.9392,7.926
8.834000,-6.5829,-4.1528,2.0370,8.045
8.835000,-6.5826,-4.2930,2.1246,8.141
8.842000,-6.5832,-4.4029,2.1923,8.218
8.843000,-6.5702,-4.4632,2.2545,8.257
8.850000,-6.5606,-4.4982,2.2993,8.280
8.854000,-6.5804,-4.5413,2.2979,8.319
8.858000,-6.6058,-4.5709,2.2460,8.341
8.862000,-6.6104,-4.6085,2.1367,8.337
8.868000,-6.5796,-4.6610,2.0088,8.310
8.873000,-6.5136,-4.7405,1.8746,8.271
8.878000,-6.4266,-4.8326,1.7366,8.226
8.883000,-6.3329,-4.9684,1.6234,8.211
8.887000,-6.2182,-5.1381,1.5327,8.211
8.894000,-6.0750,-5.3177,1.4593,8.204
8.898000,-5.9538,-5.4645,1.4132,8.204
8.949000,-5.8303,-5.5810,1.3846,8.189
8.950000,-5.6950,-5.6956,1.3594,8.168
8.950000,-5.5453,-5.8205,1.3377,8.150
8.951000,-5.3689,-5.9743,1.3124,8.139
8.951000,-5.1399,-6.1482,1.2911,8.117
8.951000,-4.8723,-6.3563,1.2693,8.109
8.951000,-4.5542,-6.5652,1.2491,8.087
8.952000,-4.2097,-6.7252,1.2140,8.026
8.952000,-3.8696,-6.8386,1.1492,7.941
8.952000,-3.5346,-6.9356,1.0197,7.851
8.953000,-3.1757,-7.0304,0.8684,7.763
8.958000,-2.8026,-7.1328,0.7125,7.697
8.964000,-2.4131,-7.2145,0.5518,7.627
8.969000,-2.0403,-7.2778,0.4003,7.569
8.973000,-1.6662,-7.2955,0.2250,7.487
8.977000,-1.3216,-7.2773,0.0401,7.396
8.984000,-1.0044,-7.2236,-0.1685,7.295
8.989000,-0.7028,-7.1324,-0.3861,7.177
8.994000,-0.4070,-7.0368,-0.6007,7.074
8.999000,-0.1588,-6.9383,-0.8114,6.987
9.009000,0.0564,-6.8579,-1.0230,6.934
9.013000,0.2386,-6.7934,-1.2086,6.904
9.013000,0.3851,-6.7471,-1.3299,6.888
9.049000,0.4845,-6.7880,-1.4060,6.949
9.051000,0.5218,-6.9068,-1.4726,7.081
9.051000,0.5052,-7.0405,-1.5275,7.222
9.052000,0.4229,-7.1789,-1.5632,7.359
9.052000,0.2826,-7.2811,-1.5819,7.456
9.052000,0.0829,-7.3270,-1.6071,7.502
9.053000,-0.1624,-7.3194,-1.5998,7.494
9.053000,-0.3733,-7.2410,-1.5668,7.418
9.058000,-0.5615,-7.1105,-1.4910,7.287
9.066000,-0.6622,-6.9304,-1.3270,7.087
9.070000,-0.6750,-6.6765,-1.0700,6.795
9.073000,-0.6538,-6.3816,-0.7638,6.460
9.078000,-0.6103,-6.0456,-0.4424,6.092
9.083000,-0.5635,-5.6927,-0.1183,5.722
9.089000,-0.4994,-5.3328,0.1939,5.360
9.093000,-0.4101,-4.9849,0.4895,5.026
9.098000,-0.2804,-4.6647,0.7703,4.736
9.105000,-0.0814,-4.3623,1.0172,4.480
9.108000,0.1819,-4.0732,1.2180,4.255
9.113000,0.5232,-3.8243,1.4014,4.106
9.141000,0.9260,-3.6129,1.5506,4.039
9.142000,1.3594,-3.4214,1.7081,4.058
9.142000,1.8022,-3.2399,1.8804,4.157
9.142000,2.2513,-3.0474,2.0502,4.308
9.143000,2.6968,-2.8775,2.1906,4.511
9.144000,3.1150,-2.7419,2.3275,4.758
9.149000,3.5112,-2.6296,2.4622,5.030
9.153000,3.8596,-2.4995,2.5778,5.272
9.159000,4.1432,-2.3398,2.6617,5.452
9.164000,4.3762,-2.1288,2.7279,5.579
9.170000,4.5449,-1.8854,2.7522,5.638
9.174000,4.6552,-1.6149,2.7080,5.622
9.178000,4.7270,-1.3455,2.5882,5.555
9.183000,4.7651,-1.0603,2.3886,5.435
9.189000,4.8007,-0.7734,2.1504,5.317
9.193000,4.8223,-0.4892,1.8863,5.201
9.198000,4.8359,-0.1984,1.6256,5.106
9.207000,4.8445,0.0897,1.3784,5.038
9.208000,4.8361,0.3825,1.1405,4.983
9.213000,4.8037,0.6803,0.9294,4.940
9.260000,4.7814,0.9977,0.7886,4.948
9.261000,4.7754,1.3058,0.6945,4.999
9.261000,4.8029,1.6167,0.6496,5.109
9.262000,4.8516,1.9234,0.6206,5.256
9.262000,4.9021,2.2044,0.6196,5.411
9.263000,4.9307,2.4335,0.6232,5.534
9.263000,4.9173,2.6320,0.6503,5.615
9.264000,4.8742,2.8147,0.6866,5.670
9.264000,4.8088,2.9983,0.7273,5.713
9.266000,4.7210,3.1709,0.7868,5.741
9.271000,4.6138,3.3207,0.8529,5.748
9.277000,4.5008,3.4548,0.9205,5.748
9.280000,4.3706,3.5997,1.0204,5.753
9.283000,4.2567,3.7243,1.1070,5.763
9.289000,4.1352,3.8358,1.1799,5.762
9.294000,4.0065,3.9487,1.2365,5.760
9.298000,3.8700,4.0461,1.2932,5.746
9.304000,3.7383,4.1473,1.3355,5.741
9.309000,3.5852,4.2405,1.3537,5.716
9.313000,3.4350,4.3184,1.3261,5.675
9.326000,3.2735,4.3766,1.2936,5.616
9.330000,3.1198,4.4269,1.2439,5.557
9.331000,2.9697,4.4767,1.1965,5.504
9.334000,2.8425,4.5380,1.1681,5.481
9.385000,2.7383,4.6227,1.1587,5.496
9.388000,2.6550,4.6855,1.1803,5.513
9.388000,2.6042,4.7790,1.2063,5.575
9.389000,2.5811,4.8912,1.2200,5.663
9.389000,2.5617,4.9957,1.2238,5.746
9.389000,2.5650,5.1022,1.1938,5.834
9.390000,2.5837,5.1746,1.1518,5.897
9.390000,2.6271,5.2418,1.1120,5.968
9.390000,2.6806,5.2677,1.0794,6.008
9.391000,2.7395,5.2885,1.0587,6.049
9.391000,2.7894,5.2753,1.0524,6.059
9.394000,2.8230,5.2545,1.0416,6.055
9.399000,2.8402,5.2285,1.0045,6.034
9.404000,2.8194,5.2044,0.9655,5.997
9.409000,2.7632,5.1991,0.9151,5.958
9.414000,2.6885,5.1670,0.8849,5.891
9.422000,2.5953,5.1370,0.8506,5.818
9.424000,2.4982,5.0827,0.8175,5.722
9.465000,2.3950,4.9946,0.8095,5.598
9.468000,2.2978,4.8681,0.8242,5.446
9.469000,2.2261,4.7295,0.8546,5.297
9.470000,2.1798,4.5526,0.8791,5.124
9.470000,2.1593,4.3613,0.9381,4.956
