SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3400, 40, 0.93104368, -1.14642441, 0.00115666, -2.70969605, 1.54008329, 23.32339859, -39.49137497, 6.43086815, -62.61326981, 99.43525696, 3.70991063, -4.04161644, 0.64494389, -0.76273113, 0.00597085, 0.04746537, -0.86581802, 0.16205689, 0.16290076, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3450, 41, 0.73168796, -1.16940653, 0.22539087, 1.85874605, -18.47448730, 31.69144249, -39.49137497, 6.43086815, -62.61326981, 99.43750763, 3.56856632, -4.15871954, 0.64493948, -0.76273829, 0.00754888, 0.04718532, -0.66935790, 0.18452030, -0.06185991, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3500, 42, 0.59234273, -1.25260973, 0.32990107, 0.92224818, -24.36853218, 40.43107986, -39.49137497, 6.43086815, -62.61326981, 99.43332672, 3.38889050, -4.31203938, 0.64497936, -0.76270211, 0.00958163, 0.04685492, -0.53322524, 0.26737070, -0.16683662, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3550, 43, 0.58052760, -1.31294394, 0.27972308, -5.27502298, -21.98812675, 47.92766571, -39.22829437, 6.95702982, -62.87635040, 99.39908600, 3.17016435, -4.45961142, 0.64523822, -0.76248997, 0.01178433, 0.04623599, -0.52493411, 0.32750458, -0.11719376, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4200, 44, -1.08954048, -1.11066484, 0.10596458, -16.64501572, -57.83200455, 76.03094482, -39.49137497, 6.54779291, -61.00555420, 98.52899933, -1.07751799, -11.09208202, 0.65017337, -0.75355661, 0.07933536, 0.05597347, 1.07197094, 0.12176350, 0.03823094, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4250, 45, -1.11816072, -1.00320816, -0.20088971, -28.29252052, -37.23432541, 69.87004089, -39.49137497, 6.54779291, -61.00555420, 98.39345551, -1.39638031, -11.32722092, 0.65113616, -0.75242072, 0.08262074, 0.05530529, 1.09566498, 0.01460072, 0.34301174, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4300, 46, -1.19593310, -0.97732627, -0.36893439, -30.49535751, -17.88068771, 65.24177551, -40.01753998, 6.84010506, -60.77170181, 98.24542236, -1.70679688, -11.46248627, 0.65222245, -0.75127631, 0.08519735, 0.05414149, 1.16839981, -0.01123855, 0.50835431, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4350, 47, -1.22725475, -0.97813010, -0.36708540, -31.46771812, -0.54330760, 59.42810059, -40.01753998, 6.84010506, -60.77170181, 98.09024048, -2.00098395, -11.50699997, 0.65338534, -0.75015932, 0.08708634, 0.05257899, 1.19450295, -0.01065799, 0.50376499, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4400, 48, -1.16814923, -0.93530011, -0.24506125, -32.65627670, 17.03499794, 53.65798950, -40.10523224, 7.42472935, -62.02864456, 97.92581177, -2.27882528, -11.45959663, 0.65463573, -0.74906415, 0.08828111, 0.05061077, 1.13018847, -0.05390985, 0.37912294, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4450, 49, -1.02326393, -0.88580525, -0.22293323, -28.28867531, 37.49210358, 50.40950394, -40.10523224, 7.42472935, -62.02864456, 97.77851868, -2.55415630, -11.30776691, 0.65580988, -0.74814463, 0.08879257, 0.04805116, 0.98044854, -0.10361963, 0.35471356, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4500, 50, -0.75343275, -0.86503112, -0.24661668, -18.51564980, 61.08312988, 47.69270325, -40.10523224, 7.42472935, -62.02864456, 97.67377472, -2.83127952, -11.03644848, 0.65674341, -0.74755734, 0.08855826, 0.04476250, 0.70585549, -0.12440185, 0.37711906, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4550, 51, -0.51689887, -0.91845930, -0.28508464, -12.58569908, 64.82773590, 47.63636780, -40.63139343, 7.33703566, -61.91172028, 97.59635925, -3.11009431, -10.74599266, 0.65748972, -0.74713826, 0.08822470, 0.04133033, 0.46456254, -0.07086104, 0.41461089, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4600, 52, -0.30750510, -1.01052666, -0.29415888, -9.53389263, 65.44257355, 47.78743744, -40.63139343, 7.33703566, -61.91172028, 97.53263855, -3.38965487, -10.45215702, 0.65813071, -0.74679798, 0.08788251, 0.03786181, 0.25032443, 0.02133698, 0.42287606, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.4650, 53, -0.14502895, -1.08900023, -0.27583790, -8.70642567, 64.55567169, 47.30008698, -41.39140701, 7.30780458, -61.56094742, 97.47183228, -3.66590595, -10.16203022, 0.65873241, -0.74647242, 0.08755028, 0.03443258, 0.08296476, 0.09993073, 0.40373492, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5150, 54, -0.24764578, -0.97045767, 0.05032139, 12.15135670, -32.91823578, 37.84101486, -42.82373428, 6.98626137, -62.58403778, 97.51426697, -5.64194202, -10.32985401, 0.65911144, -0.74504042, 0.09992175, 0.02242008, 0.14991729, -0.01635079, 0.07727351, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5200, 55, -0.33729175, -0.97189915, 0.10204047, 12.84320068, -28.75993729, 36.07355881, -42.82373428, 6.98626137, -62.58403778, 97.59493256, -5.81443691, -10.49715519, 0.65860760, -0.74521059, 0.10200682, 0.02218029, 0.23652403, -0.01452276, 0.02668343, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.5250, 56, -0.40843040, -0.97769368, 0.15093949, 12.87983990, -23.32274818, 34.48513031, -42.82373428, 6.98626137, -62.58403778, 97.67401886, -5.96991301, -10.63610172, 0.65811467, -0.74540567, 0.10380931, 0.02188788, 0.30471462, -0.00833848, -0.02107225, 99.95400238, 114.75510406, 28.86999893, 0.00000000
