SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2249, 19, 0.09959783, -0.91009688, 0.11318320, 6.69162798, -6.11577940, 24.74701309, -15.25869656, 9.41245270, -60.80093384, 98.99510956, 13.35842323, -8.32387352, -0.63695294, 0.75870824, 0.02053176, -0.13502315, 0.13168767, -0.05095719, 0.03758931, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2299, 20, 0.10438234, -0.90640795, 0.10862377, 6.20053530, -8.31437492, 30.58962440, -15.11254025, 9.76322746, -60.71324158, 99.01121521, 13.21383572, -8.39040279, -0.63693213, 0.75886071, 0.01925245, -0.13445215, 0.12457296, -0.05514021, 0.04254371, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.1402, 16, 0.50360107, -0.87707520, 0.23596191, 6.88515854, -17.37696075, 29.63516617, -20.52031517, 4.79392004, -52.61619186, 100.72917175, 29.87757301, -147.36543274, -0.01736504, -0.36687580, 0.66791755, 0.64729196, -0.00496383, 0.02543977, -0.07447642, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.1452, 17, 0.50659180, -0.89819336, 0.24438477, 6.88515854, -17.51695824, 29.88016891, -21.30955887, 5.67085648, -52.87927628, 100.69837189, 29.74706268, -147.49662781, -0.01714182, -0.36550456, 0.66857624, 0.64739352, -0.00992511, 0.04536045, -0.08314585, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.1502, 18, 0.50268555, -0.91894531, 0.24755859, 6.39515877, -17.34195900, 30.26516533, -21.30955887, 5.67085648, -52.87927628, 100.66580200, 29.61443329, -147.62698364, -0.01689477, -0.36412659, 0.66922581, 0.64750540, -0.00802186, 0.06489855, -0.08658795, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2549, 21, -0.04158563, -0.91632354, 0.12737559, 7.34822178, -20.15226364, 60.01710510, -14.38175964, 8.44782257, -60.27477264, 99.06237793, 12.05059528, -8.96831703, -0.63722974, 0.75956714, 0.00876880, -0.13007398, 0.25139058, -0.04935903, 0.02499453, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2599, 22, -0.07697129, -0.92742324, 0.13826753, 7.87577009, -21.57983017, 64.56819916, -14.38175964, 8.44782257, -60.27477264, 99.06948853, 11.74862862, -9.12867260, -0.63733536, 0.75968999, 0.00598565, -0.12899245, 0.28155383, -0.03934886, 0.01427575, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.1552, 19, 0.50628662, -0.93957520, 0.24658203, 5.13515806, -16.88695908, 30.19516754, -21.30955887, 5.67085648, -52.87927628, 100.62862396, 29.48165703, -147.75444031, -0.01661636, -0.36276361, 0.66983742, 0.64764529, -0.01363908, 0.08430339, -0.08593304, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.1602, 20, 0.51037598, -0.95147705, 0.23980713, 4.05015802, -16.01195908, 29.77516747, -21.36802101, 5.81701231, -52.58696365, 100.58905029, 29.35007095, -147.87623596, -0.01630702, -0.36143753, 0.67041075, 0.64780122, -0.01973354, 0.09498304, -0.07953299, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.1652, 21, 0.51367188, -0.95989990, 0.23065186, 3.10515738, -15.52195835, 29.04016495, -21.36802101, 5.81701231, -52.58696365, 100.54684448, 29.22156715, -147.99424744, -0.01598919, -0.36014673, 0.67094475, 0.64797515, -0.02499712, 0.10220332, -0.07079773, 100.29300690, 86.26172638, 29.31999969, 0.00000000
1, 0.2649, 23, -0.09446341, -0.94205165, 0.14714746, 8.13668251, -21.70417213, 68.41764832, -14.38175964, 8.44782257, -60.27477264, 99.07810211, 11.42777443, -9.29258633, -0.63744760, 0.75981361, 0.00307001, -0.12780669, 0.29361698, -0.02581549, 0.00564113, 100.41700745, 75.85894775, 30.21999931, 0.00000000
1, 0.2699, 24, -0.06120966, -0.99122488, 0.17619415, 9.20045185, -20.85136223, 71.01830292, -15.72639561, 9.17860222, -60.94709015, 99.09343719, 11.09345341, -9.45415020, -0.63753223, 0.75996429, 0.00008614, -0.12651908, 0.25461656, 0.02222268, -0.02299580, 100.41700745, 75.85894775, 30.21999931, 0.00000000
