SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4800, 55, -0.27064908, -0.98595154, 0.20973140, 0.44317487, -18.87984276, 30.26210976, -62.14557266, 18.53259277, -74.94884491, 103.43987274, -12.97806168, -18.68994904, -0.62177360, 0.75824308, -0.19573212, -0.01241305, 0.04608410, 0.03768392, 0.01436324, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4850, 56, -0.24527372, -0.89042675, 0.28054702, 1.51465857, -19.37912941, 29.67573547, -62.14557266, 18.53259277, -74.94884491, 103.47759247, -13.09999943, -18.82191086, -0.62157124, 0.75802124, -0.19723988, -0.01223315, 0.01842489, -0.05734325, -0.05576031, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5150, 57, -0.46966437, -0.98585713, 0.39809522, -3.57729101, -44.77539063, 19.21545792, -61.88248825, 19.61414719, -74.51037598, 103.79003143, -13.50696564, -20.10929298, -0.61956632, 0.75675017, -0.20788179, -0.01587681, 0.23527734, 0.04080817, -0.16926095, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5200, 58, -0.48863843, -0.99324596, 0.31272385, -6.50105858, -38.85464859, 16.72983170, -61.12247849, 18.97106171, -74.39344788, 103.80789948, -13.54228210, -20.32381630, -0.61943805, 0.75639486, -0.20948161, -0.01676300, 0.25384426, 0.04857971, -0.08358459, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5250, 59, -0.45005220, -0.98557937, 0.27982399, -6.40629959, -29.37868500, 15.23693275, -61.12247849, 18.97106171, -74.39344788, 103.81756592, -13.59412670, -20.48976517, -0.61937970, 0.75605214, -0.21084349, -0.01728847, 0.21458799, 0.04118633, -0.05044315, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5300, 60, -0.38291180, -0.98027778, 0.29580531, -6.01730156, -20.67015648, 13.89725685, -62.08710861, 20.19877243, -73.83805847, 103.81595612, -13.63717461, -20.61004066, -0.61939740, 0.75574613, -0.21185684, -0.01764780, 0.14658217, 0.03606060, -0.06626426, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5350, 61, -0.31826562, -0.97090578, 0.32062292, -6.86760569, -18.31104660, 12.52717304, -62.08710861, 20.19877243, -73.83805847, 103.80700684, -13.67639828, -20.71688080, -0.61946303, 0.75543070, -0.21276045, -0.01797426, 0.08118264, 0.02678136, -0.09106693, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5400, 62, -0.28242135, -0.96336961, 0.32867247, -7.92159557, -22.57816505, 11.42236710, -61.15171051, 18.85413551, -74.18883514, 103.79756165, -13.70521355, -20.84371567, -0.61952239, 0.75509262, -0.21374218, -0.01848093, 0.04478421, 0.01931864, -0.09920797, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5450, 63, -0.28876579, -0.96498740, 0.32009614, -9.09176636, -28.87963867, 10.86643791, -61.15171051, 18.85413551, -74.18883514, 103.78962708, -13.72390938, -21.00139427, -0.61956000, 0.75472164, -0.21487515, -0.01922072, 0.05079389, 0.02100224, -0.09080323, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5500, 64, -0.30509421, -0.95804870, 0.29550293, -10.37995720, -31.25168228, 10.54588032, -61.15171051, 18.85413551, -74.18883514, 103.77799988, -13.73829269, -21.17056465, -0.61961639, 0.75431502, -0.21606047, -0.02005917, 0.06692565, 0.01412218, -0.06642867, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.5550, 65, -0.32409668, -0.94522965, 0.26301649, -10.49062729, -31.00063133, 10.20275116, -61.53171539, 20.05261612, -74.45191193, 103.76548004, -13.75133514, -21.33806610, -0.61967701, 0.75390720, -0.21722712, -0.02089970, 0.08578299, 0.00135901, -0.03418996, 99.98600769, 112.06170654, 32.77000046, 0.00000000
