time,ax,ay,az,aT
14.032000,-6.0940,-9.7277,-1.0745,11.529
14.032000,-5.5983,-9.7291,-1.0245,11.271
14.033000,-5.0878,-9.7508,-0.9854,11.042
14.033000,-4.5717,-9.7955,-0.9567,10.852
14.034000,-4.0188,-9.8248,-0.9857,10.661
14.034000,-3.4481,-9.8847,-1.0354,10.520
14.035000,-2.8285,-9.9483,-1.0600,10.397
14.035000,-2.2052,-10.0800,-1.0298,10.370
14.036000,-1.6090,-10.2932,-0.9665,10.463
14.037000,-1.0421,-10.5566,-0.8989,10.646
14.041000,-0.5259,-10.8175,-0.8461,10.863
14.046000,-0.0646,-11.0124,-0.8130,11.043
14.050000,0.3563,-11.1360,-0.8112,11.171
14.058000,0.7204,-11.1797,-0.8600,11.236
14.062000,1.0523,-11.1455,-0.9376,11.234
14.066000,1.4046,-11.0239,-1.0199,11.160
14.147000,1.8019,-10.8094,-1.0660,11.010
14.148000,2.2489,-10.4857,-1.0943,10.780
14.148000,2.7194,-10.0837,-1.0834,10.500
14.149000,3.1825,-9.6237,-1.0302,10.189
14.149000,3.6404,-9.1189,-0.9321,9.863
14.149000,4.0621,-8.5773,-0.8176,9.526
14.150000,4.4406,-8.0180,-0.7059,9.193
14.150000,4.7535,-7.4731,-0.5722,8.875
14.150000,5.0082,-6.9491,-0.4408,8.577
14.151000,5.2284,-6.4632,-0.3208,8.319
14.151000,5.3878,-6.0012,-0.1980,8.067
14.152000,5.5008,-5.5694,-0.0722,7.828
14.152000,5.6001,-5.1799,0.0544,7.629
14.152000,5.6907,-4.8194,0.1126,7.458
14.153000,5.7652,-4.4880,0.1862,7.308
14.153000,5.8380,-4.1662,0.2347,7.176
14.153000,5.9240,-3.8360,0.2463,7.062
14.159000,6.0459,-3.4757,0.2476,6.978
14.163000,6.2158,-3.0844,0.2773,6.945
14.167000,6.4430,-2.6383,0.3546,6.971
14.171000,6.7393,-2.1212,0.4841,7.082
14.177000,7.0248,-1.5602,0.7282,7.233
14.182000,7.2735,-0.9478,1.0577,7.411
14.186000,7.4718,-0.3345,1.3955,7.608
14.193000,7.5984,0.2806,1.7749,7.808
14.196000,7.6696,0.8992,2.1767,8.023
14.202000,7.6538,1.5138,2.6098,8.227
14.288000,7.5845,2.1175,3.0599,8.448
14.288000,7.4528,2.7009,3.5280,8.677
14.289000,7.2830,3.2457,3.9752,8.909
14.292000,7.0868,3.7610,4.3576,9.130
14.293000,6.8783,4.2448,4.6338,9.317
14.294000,6.6701,4.6956,4.7772,9.453
14.297000,6.4586,5.1218,4.7801,9.529
14.298000,6.2706,5.5127,4.6667,9.565
14.299000,6.1419,5.9091,4.4610,9.620
14.300000,6.0578,6.2849,4.2324,9.701
14.301000,6.0014,6.6163,3.9783,9.779
14.303000,5.9608,6.9088,3.6798,9.839
14.306000,5.9327,7.1472,3.3415,9.871
14.306000,5.9267,7.3633,2.9874,9.913
14.307000,5.9211,7.5308,2.6107,9.929
14.307000,5.8918,7.6405,2.2546,9.908
14.308000,5.8462,7.6762,1.9053,9.835
14.308000,5.7765,7.6759,1.6178,9.742
14.309000,5.6689,7.6021,1.4117,9.588
14.309000,5.5070,7.4839,1.2679,9.378
14.310000,5.2985,7.3435,1.1602,9.129
14.313000,5.0680,7.1792,1.1390,8.861
14.317000,4.8754,7.0148,1.2059,8.627
14.326000,4.7190,6.8748,1.2959,8.439
14.329000,4.6157,6.7544,1.3607,8.293
14.332000,4.5324,6.6228,1.3860,8.144
14.337000,4.4551,6.4805,1.4007,7.988
14.412000,4.3865,6.3062,1.4001,7.808
14.413000,4.3004,6.1409,1.3819,7.623
14.415000,4.2236,5.9775,1.3797,7.448
14.417000,4.1587,5.8044,1.4055,7.277
14.418000,4.1322,5.6432,1.4377,7.141
14.420000,4.1395,5.5085,1.4737,7.046
14.422000,4.1972,5.4096,1.4919,7.008
14.423000,4.2885,5.3394,1.4758,7.006
14.424000,4.3966,5.3124,1.4498,7.046
14.425000,4.5379,5.3067,1.4215,7.126
14.425000,4.6882,5.3224,1.4462,7.239
14.426000,4.8451,5.3090,1.5623,7.355
14.427000,5.1087,5.2640,1.7760,7.547
14.427000,5.5218,5.0532,2.1413,7.785
14.428000,6.0147,4.5878,2.6067,8.001
14.428000,6.5420,3.8897,3.0275,8.191
14.429000,7.0824,3.0715,3.2743,8.385
14.429000,7.6600,2.2794,3.3115,8.651
14.433000,8.2487,1.5999,3.1261,8.965
14.442000,8.8487,1.0765,2.7891,9.340
14.443000,9.4717,0.7785,2.4267,9.809
14.448000,10.0390,0.6989,2.0260,10.265
14.452000,10.5335,0.8424,1.5669,10.683
14.541000,10.9670,1.2162,1.1636,11.095
14.543000,11.2984,1.8052,0.9794,11.484
14.544000,11.4982,2.5704,0.9731,11.822
14.545000,11.6089,3.4319,1.1202,12.157
14.546000,11.6555,4.2258,1.5343,12.492
14.548000,11.6419,4.8168,2.2004,12.790
14.549000,11.6272,5.1775,3.0361,13.085
14.550000,11.6826,5.3119,3.8949,13.412
14.552000,11.7860,5.2478,4.6066,13.699
14.554000,11.9581,4.9823,5.0741,13.913
14.555000,12.1656,4.5009,5.2064,13.977
14.556000,12.3391,3.7966,5.0979,13.880
14.557000,12.3836,2.9467,4.6976,13.569
14.559000,12.3125,2.1176,4.0636,13.137
14.560000,12.2008,1.3726,3.3641,12.730
14.561000,12.0204,0.7097,2.6944,12.339
14.562000,11.7420,0.1379,2.1233,11.933
14.563000,11.4094,-0.3449,1.6774,11.537
14.564000,11.0214,-0.7283,1.3090,11.123
14.564000,10.6074,-0.9903,1.0035,10.701
14.565000,10.2057,-1.1071,0.7848,10.296
14.565000,9.8245,-1.0997,0.6786,9.909
14.569000,9.5153,-0.9765,0.6938,9.590
14.573000,9.2442,-0.8054,0.8050,9.314
14.578000,8.9865,-0.6307,0.9466,9.058
14.583000,8.7199,-0.4774,1.0628,8.797
14.592000,8.3856,-0.3476,1.1389,8.470
14.594000,8.0045,-0.2347,1.1508,8.090
14.602000,7.5651,-0.1341,1.1013,7.646
14.603000,7.0699,-0.0695,1.0336,7.145
14.681000,6.5667,-0.0438,0.9694,6.638
14.682000,6.0975,-0.0772,0.9257,6.168
14.682000,5.6930,-0.1272,0.8854,5.763
14.682000,5.3366,-0.2225,0.8724,5.412
14.683000,5.0452,-0.3706,0.8791,5.135
14.683000,4.8309,-0.5593,0.8745,4.941
14.683000,4.6599,-0.7966,0.8443,4.802
14.684000,4.4949,-1.0424,0.7824,4.680
14.684000,4.3285,-1.2615,0.7297,4.567
14.684000,4.1344,-1.4753,0.7086,4.447
14.685000,3.8912,-1.6766,0.7124,4.296
14.685000,3.6154,-1.9259,0.7534,4.165
14.685000,3.3152,-2.2331,0.8227,4.081
14.686000,3.0287,-2.5632,0.9129,4.071
14.686000,2.7586,-2.9422,0.9834,4.151
14.687000,2.4979,-3.3219,0.9744,4.269
14.691000,2.2823,-3.6983,0.9147,4.441
14.692000,2.1080,-4.0643,0.8691,4.660
14.698000,1.9220,-4.4280,0.7397,4.884
14.703000,1.6981,-4.7725,0.5891,5.100
14.751000,1.4558,-5.1234,0.4174,5.343
14.752000,1.1595,-5.4608,0.2247,5.587
14.752000,0.8520,-5.7614,0.0303,5.824
14.752000,0.5700,-6.0177,-0.1585,6.047
14.753000,0.3227,-6.2258,-0.3489,6.244
14.753000,0.1053,-6.3905,-0.5580,6.416
14.753000,-0.1038,-6.5502,-0.7258,6.591
14.753000,-0.3216,-6.7226,-0.8717,6.787
14.754000,-0.5594,-6.9507,-1.0416,7.050
14.754000,-0.7911,-7.1679,-1.2334,7.316
14.758000,-0.9881,-7.3693,-1.3943,7.565
14.763000,-1.1719,-7.5071,-1.5367,7.752
14.768000,-1.3689,-7.6089,-1.6775,7.911
14.773000,-1.3853,-7.6914,-1.8147,8.023
14.778000,-1.7714,-7.7820,-1.9293,8.211
14.784000,-1.9385,-7.8785,-1.9762,8.351
14.787000,-2.0949,-7.9976,-1.9868,8.503
14.793000,-2.2456,-8.1693,-1.9850,8.702
14.798000,-2.4022,-8.3743,-1.9713,8.932
14.803000,-2.5818,-8.5896,-1.9412,9.177
14.878000,-2.7771,-8.7955,-1.8948,9.416
14.879000,-2.9667,-8.9728,-1.8299,9.626
14.880000,-3.1410,-9.1450,-1.7326,9.823
14.880000,-3.2929,-9.3201,-1.5887,10.012
14.881000,-3.4228,-9.4937,-1.4176,10.191
14.881000,-3.5283,-9.6760,-1.2050,10.369
14.881000,-3.6431,-9.8693,-0.9937,10.567
14.882000,-3.7316,-10.0570,-0.7764,10.755
14.882000,-3.8250,-10.2517,-0.5694,10.957
14.883000,-3.9095,-10.4538,-0.3556,11.167
14.883000,-3.9924,-10.6761,-0.1561,11.399
14.884000,-4.0740,-10.8898,0.0200,11.627
14.884000,-4.1427,-11.1019,0.1777,11.851
14.884000,-4.2272,-11.2764,0.3004,12.046
14.885000,-4.3396,-11.4427,0.3956,12.244
14.885000,-4.5044,-11.5774,0.4539,12.431
14.890000,-4.7097,-11.6980,0.4900,12.620
14.894000,-4.9726,-11.7635,0.4897,12.781
14.899000,-5.2907,-11.7737,0.4389,12.915
14.903000,-5.6548,-11.7170,0.3405,13.015
14.913000,-6.0460,-11.6088,0.2231,13.091
14.914000,-6.4311,-11.4568,0.0676,13.139
14.918000,-6.8295,-11.3016,-0.1162,13.205
14.994000,-7.1958,-11.1523,-0.2902,13.275
14.995000,-7.5565,-11.0497,-0.4712,13.395
14.995000,-7.8333,-10.9995,-0.6839,13.521
14.996000,-7.9999,-11.0497,-0.8759,13.670
14.996000,-8.0665,-11.1901,-1.0309,13.833
14.997000,-8.0211,-11.4109,-1.1277,13.994
14.997000,-7.9596,-11.7339,-1.1879,14.228
14.998000,-7.9493,-12.0892,-1.2832,14.525
14.998000,-8.0548,-12.3922,-1.4314,14.849
14.999000,-8.2858,-12.5950,-1.5794,15.159
14.999000,-8.5923,-12.7254,-1.7206,15.451
15.000000,-8.9098,-12.7828,-1.8318,15.689
15.000000,-9.1834,-12.7904,-1.8949,15.859
15.001000,-9.3245,-12.7934,-1.8969,15.944
15.001000,-9.3163,-12.8081,-1.8130,15.941
15.001000,-9.1611,-12.8106,-1.6827,15.839
15.010000,-8.9087,-12.7914,-1.5842,15.668
15.011000,-8.6164,-12.7164,-1.5780,15.441
15.014000,-8.2619,-12.5482,-1.6770,15.117
15.018000,-7.8045,-12.2625,-1.8357,14.651
15.024000,-7.2221,-11.8860,-1.9868,14.049
15.031000,-6.5500,-11.4744,-2.1204,13.381
15.035000,-5.7230,-11.0741,-2.2838,12.673
15.119000,-4.7502,-10.7307,-2.4383,11.986
15.120000,-3.6426,-10.4089,-2.5586,11.321
15.121000,-2.4571,-10.1093,-2.6584,10.738
15.121000,-1.2625,-9.7882,-2.7938,10.257
15.121000,-0.0680,-9.4615,-2.9540,9.912
15.122000,1.0476,-9.1536,-3.0805,9.715
15.122000,2.0490,-8.8658,-3.1212,9.620
15.122000,2.9314,-8.6125,-3.0852,9.607
15.122000,3.6492,-8.4401,-2.9811,9.666
15.123000,4.1619,-8.3849,-2.7796,9.765
15.123000,4.4430,-8.4384,-2.5191,9.864
15.123000,4.4640,-8.5852,-2.1796,9.919
15.124000,4.2658,-8.7895,-1.7810,9.931
15.124000,3.9297,-9.0022,-1.3522,9.915
15.124000,3.5040,-9.1522,-0.9771,9.849
15.125000,3.0798,-9.2547,-0.6629,9.776
15.125000,2.7052,-9.2742,-0.3857,9.668
15.125000,2.4280,-9.2408,-0.0896,9.555
15.129000,2.2560,-9.1220,0.1965,9.399
15.134000,2.2298,-8.8843,0.4754,9.172
15.139000,2.3330,-8.5448,0.7401,8.888
15.144000,2.5491,-8.0745,1.0100,8.527
15.147000,2.9184,-7.4913,1.3383,8.150
15.229000,3.4075,-6.8264,1.6745,7.811
15.230000,3.9685,-6.1151,1.9801,7.554
15.230000,4.5625,-5.3398,2.2918,7.388
15.230000,5.1152,-4.5609,2.6334,7.342
15.230000,5.5441,-3.8137,2.9718,7.356
15.231000,5.8394,-3.1194,3.3211,7.407
15.231000,6.0057,-2.4955,3.6693,7.467
15.231000,6.0739,-1.9424,4.0085,7.532
15.232000,6.0681,-1.4376,4.2930,7.571
15.232000,5.9824,-0.9976,4.5249,7.567
15.233000,5.8578,-0.5830,4.6776,7.519
15.233000,5.6966,-0.1863,4.7677,7.431
15.233000,5.5275,0.1737,4.7950,7.320
15.234000,5.3599,0.5306,4.7643,7.191
15.234000,5.2207,0.8499,4.6800,7.063
15.234000,5.1446,1.1442,4.5226,6.945
15.235000,5.1442,1.4268,4.3064,6.859
15.241000,5.2263,1.7144,4.0360,6.822
15.244000,5.3763,2.0238,3.7162,6.842
15.248000,5.5705,2.3508,3.3521,6.913
15.299000,5.7667,2.7034,2.9963,7.039
15.300000,5.9960,3.0726,2.6802,7.251
15.300000,6.2364,3.4605,2.3966,7.524
15.301000,6.4779,3.8645,2.1047,7.831
15.301000,6.7155,4.2629,1.8285,8.162
15.301000,6.9060,4.6542,1.5637,8.473
15.302000,7.0387,5.0538,1.3484,8.769
15.302000,7.1022,5.4507,1.1637,9.028
15.302000,7.1154,5.8307,1.0240,9.256
15.302000,7.1022,6.2037,0.9533,9.478
15.306000,7.0657,6.5321,0.9564,9.670
15.310000,7.0238,6.8628,1.0421,9.875
15.313000,6.9772,7.1558,1.1839,10.064
15.318000,6.9685,7.4397,1.3622,10.284
15.367000,7.0047,7.7047,1.5887,10.533
15.368000,7.0617,7.9487,1.8536,10.793
15.368000,7.1431,8.1513,2.1104,11.042
15.368000,7.2202,8.3224,2.3565,11.267
15.369000,7.2855,8.4092,2.5773,11.421
15.369000,7.3458,8.4261,2.7630,11.515
15.370000,7.4082,8.3829,2.9088,11.559
15.370000,7.4419,8.2464,3.0076,11.508
15.370000,7.4417,8.0430,3.0547,11.375
15.371000,7.4034,7.7807,3.0579,11.167
15.374000,7.3132,7.4935,3.0582,10.908
15.380000,7.2027,7.1821,3.0776,10.627
15.385000,7.1011,6.8732,3.0828,10.352
15.389000,7.0541,6.5767,3.1167,10.135
15.396000,7.0332,6.2976,3.1866,9.964
15.399000,7.0507,6.0337,3.2494,9.832
15.407000,7.0756,5.8067,3.3123,9.734
15.410000,7.0911,5.6310,3.4113,9.676
15.417000,7.0710,5.5277,3.5720,9.660
15.418000,6.9771,5.5065,3.6794,9.620
15.507000,6.8099,5.5842,3.7573,9.575
15.508000,6.5695,5.7320,3.8272,9.522
15.508000,6.2873,5.9187,3.9247,9.485
15.508000,6.0301,6.1275,4.0231,9.492
15.509000,5.7431,6.3104,4.1839,9.503
15.509000,5.5459,6.4291,4.4158,9.570
15.510000,5.4909,6.4521,4.7583,9.717
15.510000,5.5826,6.2358,5.1790,9.842
15.511000,5.8542,5.7560,5.5472,9.908
15.511000,6.2099,5.0393,5.7068,9.825
15.511000,6.5876,4.2416,5.5870,9.623
15.512000,6.9349,3.5572,5.1942,9.366
15.512000,7.2160,3.0486,4.6123,9.091
15.512000,7.4406,2.7163,3.9539,8.853
15.513000,7.6258,2.5011,3.3554,8.699
15.513000,7.8170,2.3481,2.9398,8.675
15.514000,8.0476,2.1977,2.7911,8.797
15.514000,8.3031,2.1117,2.7768,9.006
15.514000,8.5329,2.0609,2.8773,9.238
15.520000,8.6960,2.0733,3.0293,9.439
15.525000,8.8189,2.1296,3.3034,9.655
15.529000,8.8727,2.1811,3.5478,9.801
15.534000,8.8789,2.1941,3.7952,9.902
15.540000,8.8613,2.1371,4.0231,9.964
15.545000,8.8344,1.9883,4.1736,9.971
15.549000,8.8200,1.7671,4.2393,9.944
15.644000,8.8181,1.5332,4.2321,9.901
15.645000,8.8072,1.2483,4.1905,9.833
15.645000,8.7661,0.9675,4.0690,9.713
15.646000,8.6924,0.7338,3.8680,9.542
15.646000,8.6252,0.5456,3.5785,9.354
15.646000,8.5834,0.3859,3.2061,9.171
15.647000,8.5527,0.2070,2.8206,9.008
15.647000,8.5189,-0.0077,2.4892,8.875
15.648000,8.5541,-0.1910,2.1496,8.822
15.648000,8.5719,-0.3695,1.7424,8.755
15.648000,8.5751,-0.5398,1.3143,8.692
15.648000,8.5372,-0.6757,0.8755,8.609
15.649000,8.4488,-0.7746,0.4555,8.496
15.649000,8.2837,-0.8385,0.0574,8.326
15.650000,8.0609,-0.8365,-0.2637,8.108
15.650000,7.8217,-0.7463,-0.4760,7.872
15.651000,7.6038,-0.6093,-0.5327,7.647
15.651000,7.3905,-0.4574,-0.4730,7.420
15.651000,7.1959,-0.3177,-0.3483,7.211
15.652000,6.9789,-0.2272,-0.1980,6.985
15.656000,6.7497,-0.1545,-0.0704,6.752
15.660000,6.5058,-0.1002,0.0173,6.507
15.666000,6.2352,-0.0647,0.0480,6.236
15.673000,5.9287,-0.0409,0.0625,5.929
15.674000,5.6198,-0.0527,0.0656,5.620
15.679000,5.2940,-0.0960,0.0762,5.295
15.684000,5.0168,-0.1622,0.0689,5.020
15.767000,4.7425,-0.2925,0.0843,4.752
15.768000,4.4688,-0.4438,0.1178,4.492
15.768000,4.1982,-0.6183,0.1913,4.248
15.769000,3.9376,-0.8000,0.2690,4.027
15.769000,3.6831,-0.9562,0.3493,3.821
15.769000,3.4343,-1.1137,0.4275,3.636
15.770000,3.1935,-1.2729,0.4873,3.472
15.770000,2.9369,-1.4599,0.5437,3.325
15.770000,2.6714,-1.7066,0.6041,3.227
15.771000,2.4191,-2.0064,0.6381,3.207
15.771000,2.1821,-2.3286,0.6677,3.260
15.771000,1.9773,-2.6899,0.6835,3.408
15.772000,1.7807,-3.0374,0.6072,3.573
15.772000,1.5900,-3.3683,0.4849,3.756
15.773000,1.4287,-3.6858,0.3217,3.966
15.773000,1.2880,-3.9661,0.1158,4.172
15.773000,1.1532,-4.2102,-0.1111,4.367
15.775000,1.0267,-4.4443,-0.3279,4.573
15.781000,0.8947,-4.6919,-0.5278,4.805
15.785000,0.7569,-4.9634,-0.7154,5.072
15.791000,0.6285,-5.2325,-0.8505,5.338
15.794000,0.5022,-5.4950,-0.9622,5.601
15.799000,0.3711,-5.7557,-1.0962,5.871
15.807000,0.2473,-6.0237,-1.2360,6.154
15.811000,0.1309,-6.2776,-1.3888,6.431
15.814000,0.0315,-6.5421,-1.5238,6.717
15.906000,-0.0577,-6.8244,-1.6583,7.023
15.907000,-0.1368,-7.1352,-1.7421,7.346
15.908000,-0.1911,-7.4816,-1.7759,7.692
15.908000,-0.2254,-7.8466,-1.7771,8.048
15.908000,-0.2562,-8.1977,-1.7558,8.387
15.909000,-0.2951,-8.5038,-1.7128,8.680
15.909000,-0.3566,-8.7808,-1.6461,8.941
15.910000,-0.4571,-9.0695,-1.5295,9.209
15.910000,-0.5988,-9.3771,-1.3350,9.491
15.911000,-0.7602,-9.7165,-1.1442,9.813
15.911000,-0.9555,-10.1017,-0.9719,10.193
15.911000,-1.1753,-10.4999,-0.7770,10.594
15.912000,-1.4510,-10.9082,-0.5854,11.020
15.912000,-1.7804,-11.3114,-0.4471,11.459
15.913000,-2.1592,-11.6844,-0.4071,11.889
15.913000,-2.5708,-11.9967,-0.3807,12.275
15.914000,-2.9564,-12.2597,-0.3700,12.617
15.914000,-3.3642,-12.4742,-0.3312,12.924
15.915000,-3.7826,-12.6567,-0.2810,13.213
15.915000,-4.2142,-12.7997,-0.2604,13.478
15.969000,-4.6520,-12.8964,-0.2450,13.712
15.970000,-5.0992,-12.9521,-0.2207,13.922
15.970000,-5.5966,-12.9437,-0.2448,14.104
15.970000,-6.0991,-12.8781,-0.2979,14.252
15.971000,-6.6117,-12.7480,-0.3897,14.366
15.971000,-7.1323,-12.5707,-0.5220,14.463
15.971000,-7.6280,-12.3638,-0.6739,14.543
15.972000,-8.0605,-12.1688,-0.8095,14.619
15.972000,-8.3967,-12.0403,-0.8978,14.706
15.973000,-8.5939,-12.0332,-0.9443,14.817
15.973000,-8.6619,-12.1664,-0.9398,14.964
15.976000,-8.6294,-12.4402,-0.9298,15.169
15.981000,-8.5498,-12.7912,-0.9367,15.414
15.986000,-8.5329,-13.1480,-1.0009,15.706
15.993000,-8.6509,-13.4099,-1.1271,15.998
15.995000,-8.9061,-13.5093,-1.2247,16.227
16.000000,-9.2819,-13.5109,-1.3206,16.445
16.075000,-9.7784,-13.4445,-1.4162,16.685
16.077000,-10.3240,-13.3335,-1.4498,16.925
16.077000,-10.8256,-13.2654,-1.4106,17.180
16.078000,-11.2669,-13.2656,-1.3209,17.455
16.079000,-11.6194,-13.2802,-1.2580,17.691
16.079000,-11.6345,-13.2922,-1.2469,17.709
16.080000,-11.8528,-13.2336,-1.3240,17.815
16.080000,-11.6259,-13.0994,-1.5303,17.581
16.081000,-11.0900,-12.8587,-1.8398,17.080
16.082000,-10.3617,-12.5623,-2.1570,16.426
16.082000,-9.4836,-12.2512,-2.4610,15.687
16.083000,-8.4563,-11.9736,-2.7827,14.920
16.083000,-7.3106,-11.7107,-3.1579,14.162
16.084000,-6.0790,-11.4636,-3.5213,13.445
16.085000,-4.7629,-11.2196,-3.8244,12.775
16.085000,-3.3834,-11.0176,-4.0307,12.210
16.086000,-1.9345,-10.8496,-4.1219,11.766
16.091000,-0.4182,-10.7023,-4.1070,11.471
16.096000,1.1395,-10.5754,-4.0236,11.372
16.101000,2.5954,-10.4614,-3.8852,11.457
16.113000,3.8587,-10.3392,-3.7704,11.662
16.118000,4.8434,-10.2504,-3.6606,11.913
16.119000,5.4659,-10.2567,-3.4356,12.119
16.189000,5.6901,-10.3645,-3.0115,12.201
16.190000,5.5501,-10.5055,-2.4231,12.126
16.190000,5.1538,-10.6325,-1.8052,11.953
16.191000,4.5805,-10.7761,-1.1292,11.764
16.191000,3.9523,-10.9675,-0.3849,11.664
16.192000,3.3797,-11.1515,0.3271,11.657
16.193000,2.8532,-11.2622,1.0049,11.661
16.193000,2.4042,-11.2530,1.6302,11.622
16.193000,2.0406,-11.1098,2.1508,11.499
16.194000,1.8221,-10.7822,2.5537,11.229
16.194000,1.8018,-10.2619,2.8780,10.809
16.195000,1.9631,-9.5928,3.1509,10.286
16.195000,2.3204,-8.7763,3.3901,9.690
16.195000,2.8327,-7.8672,3.6010,9.104
16.196000,3.4952,-6.8903,3.7698,8.597
16.196000,4.2490,-5.9058,3.9352,8.272
16.202000,5.0365,-4.9052,4.0706,8.124
16.206000,5.7848,-3.9075,4.1759,8.135
16.210000,6.4450,-2.9675,4.2105,8.251
16.215000,6.9762,-2.0734,4.1909,8.398
16.276000,7.3214,-1.2433,4.1310,8.498
16.277000,7.5450,-0.4597,4.0035,8.554
16.277000,7.6703,0.2817,3.8085,8.568
16.277000,7.7111,0.9667,3.5812,8.557
16.277000,7.6534,1.5704,3.3024,8.482
16.278000,7.4977,2.0910,3.0079,8.345
16.278000,7.3044,2.5301,2.7431,8.202
16.278000,7.0446,2.8980,2.5363,8.029
16.278000,6.7351,3.2147,2.3970,7.838
16.279000,6.4102,3.4864,2.3318,7.660
16.279000,6.1071,3.7095,2.3276,7.515
16.279000,5.8745,3.9094,2.4172,7.459
16.281000,5.6933,4.0885,2.5179,7.448
16.286000,5.5514,4.2401,2.5959,7.452
16.291000,5.4391,4.3569,2.6100,7.442
16.296000,5.3521,4.4520,2.5794,7.424
16.301000,5.2772,4.5312,2.4700,7.381
16.313000,5.3463,4.6169,2.4924,7.491
16.314000,5.2462,4.6476,2.3378,7.388
16.315000,4.9987,4.5088,1.8823,6.990
16.408000,4.9323,4.4051,1.6552,6.817
16.409000,4.8741,4.2933,1.3960,6.644
16.409000,4.8536,4.2057,1.1248,6.520
16.409000,4.8494,4.1762,0.8091,6.451
16.410000,4.8712,4.2294,0.5003,6.470
16.410000,4.9529,4.3922,0.2927,6.626
16.410000,5.0813,4.6300,0.2102,6.878
16.411000,5.1990,4.9164,0.2816,7.161
16.411000,5.2792,5.1937,0.5040,7.423
16.411000,5.3479,5.4517,0.8645,7.686
16.412000,5.4125,5.6761,1.2906,7.949
16.412000,5.4575,5.8827,1.6829,8.199
16.412000,5.4809,6.0406,2.0794,8.417
16.413000,5.5017,6.1354,2.4196,8.589
16.413000,5.4605,6.1627,2.6890,8.662
16.414000,5.4077,6.1205,2.8876,8.663
16.414000,5.3537,6.0524,3.0038,8.621
16.414000,5.3005,5.9633,3.0564,8.544
16.415000,5.2871,5.8823,3.0698,8.484
16.417000,5.3350,5.8432,3.0274,8.472
16.423000,5.4755,5.8173,2.9918,8.531
16.426000,5.7013,5.7786,2.9583,8.640
16.432000,5.9855,5.7314,2.9267,8.789
16.436000,6.2801,5.6830,2.8925,8.950
16.441000,6.5609,5.6427,2.8632,9.115
16.446000,6.8015,5.6322,2.8269,9.272
16.451000,6.9876,5.6803,2.7700,9.422
16.547000,7.1093,5.8031,2.7830,9.590
16.548000,7.1787,5.9579,2.8109,9.743
16.549000,7.2416,6.1279,2.8800,9.914
16.549000,7.3624,6.2414,3.0808,10.132
16.550000,7.6179,6.2696,3.4887,10.465
16.550000,8.1079,6.1143,4.0616,10.937
16.550000,8.7502,5.6864,4.6776,11.436
16.551000,9.4821,5.0529,5.1657,11.922
16.551000,10.2363,4.3693,5.3869,12.365
16.552000,10.9387,3.7841,5.4162,12.779
16.552000,11.5464,3.3402,5.2902,13.132
16.552000,12.1092,3.0136,5.0558,13.464
16.553000,12.5697,2.7398,4.8053,13.733
16.553000,12.9282,2.4758,4.5586,13.930
16.553000,13.1970,2.2888,4.3045,14.069
16.554000,13.3904,2.1908,4.0199,14.151
16.554000,13.4368,2.2223,3.6936,14.111
16.555000,13.2616,2.4214,3.4032,13.904
16.555000,12.8719,2.8017,3.2420,13.566
16.555000,12.3943,3.2574,3.2617,13.224
16.556000,11.8263,3.6421,3.3723,12.826
16.635000,11.2045,3.9487,3.5507,12.399
16.636000,10.6579,4.2176,3.6500,12.029
16.636000,10.2508,4.3910,3.6645,11.738
16.637000,9.9943,4.4133,3.6942,11.533
16.637000,9.8137,4.2169,3.7285,11.313
16.638000,9.6845,3.7940,3.7111,11.043
16.638000,9.5977,3.2313,3.5752,10.740
16.638000,9.5555,2.5380,3.3164,10.428
16.639000,9.5275,1.7337,2.9451,10.122
16.639000,9.4738,0.8885,2.4223,9.819
16.639000,9.4141,0.0387,1.8381,9.592
16.640000,9.3835,-0.7830,1.2572,9.500
16.640000,9.3530,-1.5621,0.7004,9.508
16.640000,9.2610,-2.2910,0.2119,9.543
16.641000,9.0605,-2.9163,-0.1954,9.520
16.641000,8.7495,-3.4018,-0.5355,9.403
16.642000,8.3300,-3.7146,-0.7959,9.155
16.647000,7.8574,-3.8477,-0.9580,8.801
16.652000,7.3346,-3.8028,-1.0772,8.332
16.656000,6.7577,-3.6084,-1.1372,7.745
16.663000,6.1628,-3.2690,-1.0910,7.061
16.667000,5.6020,-2.8117,-0.9275,6.336
16.674000,5.1190,-2.2911,-0.5882,5.639
16.677000,4.7317,-1.7713,-0.1253,5.054
16.684000,4.4229,-1.3034,0.3616,4.625
16.772000,4.1253,-0.8739,0.8013,4.292
16.773000,3.8620,-0.4887,1.1357,4.055
16.773000,3.6003,-0.1449,1.3599,3.851
16.774000,3.3825,0.1399,1.5143,3.709
16.774000,3.2274,0.3627,1.6041,3.622
16.774000,3.1159,0.4970,1.6463,3.559
16.775000,3.0184,0.5083,1.6606,3.482
16.775000,2.8904,0.4149,1.6192,3.339
16.775000,2.7486,0.2378,1.5180,3.149
16.776000,2.5715,0.0111,1.3747,2.916
16.776000,2.3715,-0.2359,1.1711,2.655
16.777000,2.1414,-0.4720,0.9516,2.390
16.777000,1.8953,-0.7285,0.7550,2.166
16.777000,1.6436,-1.0394,0.6088,2.038
16.778000,1.4292,-1.3716,0.5105,2.046
16.778000,1.2448,-1.7177,0.4436,2.167
16.778000,1.1027,-2.0607,0.3723,2.367
