time,ax,ay,az,aT
1.245000,-1.4967,-1.7182,-2.4451,3.342
1.251000,-1.3797,-1.6603,-2.9270,3.637
1.255000,-1.1598,-1.5661,-3.3327,3.861
1.260000,-0.8812,-1.4387,-3.6419,4.014
1.266000,-0.6409,-1.3343,-3.8362,4.112
1.269000,-0.4521,-1.2853,-3.9070,4.138
1.274000,-0.3128,-1.2908,-3.7392,3.968
1.279000,-0.1794,-1.3355,-3.3818,3.640
1.286000,-0.0948,-1.3949,-3.0418,3.348
1.290000,-0.0710,-1.4965,-2.7071,3.094
1.294000,-0.1097,-1.5940,-2.4197,2.900
1.300000,-0.2177,-1.6760,-2.1682,2.749
1.342000,-0.4518,-1.7954,-1.9296,2.674
1.343000,-0.7248,-2.0288,-1.7869,2.799
1.344000,-0.9957,-2.1221,-2.0554,3.118
1.344000,-1.1764,-2.2430,-2.2273,3.373
1.345000,-1.3771,-2.3411,-2.2447,3.524
1.345000,-1.6356,-2.4186,-2.1202,3.608
1.346000,-2.0571,-2.4132,-1.9851,3.741
1.346000,-2.5246,-2.5301,-1.7067,3.961
1.347000,-2.8834,-2.8209,-1.3786,4.263
1.349000,-3.2024,-3.3469,-0.9657,4.732
1.356000,-3.4540,-3.9984,-0.6882,5.328
1.361000,-3.6187,-4.6498,-0.6273,5.925
1.366000,-3.7828,-5.3192,-0.4350,6.542
1.371000,-3.8911,-5.9120,-0.2025,7.080
1.375000,-3.9620,-6.4088,-0.0959,7.535
1.380000,-3.8379,-6.7849,0.0727,7.795
1.384000,-3.7254,-6.9752,0.0239,7.908
1.390000,-4.0418,-6.9962,-0.1479,8.081
1.395000,-4.5780,-6.9704,-0.0752,8.340
1.399000,-5.1206,-6.9313,0.4769,8.631
1.406000,-5.6285,-6.9978,1.4590,9.098
1.410000,-5.8340,-7.1826,2.7424,9.651
1.415000,-5.3536,-7.4085,4.2710,10.089
1.451000,-4.4320,-7.5385,5.7613,10.472
1.452000,-3.5202,-7.3064,6.3263,10.286
1.453000,-2.7630,-6.5764,5.3407,8.911
1.453000,-1.8759,-5.6177,3.5035,6.881
1.454000,-0.7539,-4.6848,1.4894,4.973
1.454000,0.5389,-3.8354,-0.3057,3.885
1.455000,1.8375,-3.0629,-1.6612,3.939
1.455000,2.9115,-2.4303,-2.4719,4.527
1.460000,3.6244,-1.9797,-2.7715,4.974
1.465000,4.0055,-1.6281,-2.7334,5.115
1.471000,4.1825,-1.2937,-2.5183,5.051
1.476000,4.1691,-1.0548,-2.2045,4.833
1.481000,4.0451,-0.8261,-2.0603,4.614
1.486000,3.8895,-0.5761,-2.0109,4.416
1.490000,3.7716,-0.3308,-2.0489,4.305
1.497000,3.7586,-0.1324,-2.0879,4.302
1.501000,3.8279,0.0010,-2.0419,4.338
1.547000,4.0054,0.0603,-1.9871,4.472
1.549000,4.2236,0.0642,-1.8920,4.628
1.550000,4.3671,0.0484,-1.7349,4.699
1.550000,4.4192,0.0132,-1.5803,4.693
1.551000,4.4152,-0.0469,-1.4209,4.638
1.552000,4.3504,-0.1075,-1.2544,4.529
1.553000,4.1824,-0.1990,-1.1312,4.337
1.553000,3.9162,-0.2993,-1.0271,4.060
1.554000,3.6008,-0.4119,-0.9712,3.752
1.554000,3.3033,-0.4935,-0.9491,3.472
1.559000,3.0387,-0.5457,-0.9077,3.218
1.561000,2.7926,-0.5827,-0.8471,2.976
1.565000,2.5124,-0.6687,-0.7618,2.709
1.571000,2.7053,-0.8416,-0.7351,2.927
1.575000,2.9745,-1.1119,-0.7063,3.253
1.580000,2.4227,-1.1765,-0.7041,2.784
1.585000,1.6128,-0.9712,-0.6381,1.988
1.591000,0.9849,-0.6310,-0.5589,1.296
1.595000,0.5923,-0.3060,-0.5583,0.870
1.600000,0.5015,-0.0537,-0.7412,0.897
1.611000,0.6008,0.1368,-1.0441,1.212
1.612000,0.9059,0.3580,-1.4341,1.734
1.619000,1.3699,0.6307,-1.8317,2.373
1.674000,1.7504,0.9392,-2.1440,2.923
1.675000,2.0950,1.2212,-2.4046,3.415
