time,ax,ay,az,aT
2.758000,10.7870,3.4788,2.9524,11.712
2.760000,11.2197,3.7594,2.6861,12.134
2.765000,11.6154,4.0769,2.5060,12.563
2.773000,11.9444,4.4114,2.4713,12.971
2.775000,12.1441,4.7073,2.5787,13.277
2.779000,12.1906,4.9185,2.7741,13.435
2.783000,12.1603,5.0111,3.0082,13.492
2.840000,12.1037,4.9774,3.2628,13.488
2.841000,12.0399,4.8219,3.4795,13.428
2.842000,11.9829,4.5417,3.6191,13.316
2.843000,11.9332,4.1347,3.6768,13.154
2.845000,11.9053,3.6175,3.6456,12.966
2.847000,11.9472,3.0574,3.5237,12.826
2.849000,12.0853,2.4979,3.3001,12.774
2.849000,12.2856,1.9604,3.0218,12.803
2.850000,12.4975,1.4472,2.7444,12.877
2.851000,12.6927,0.9375,2.4770,12.966
2.851000,12.8707,0.4335,2.2081,13.066
2.852000,13.0174,-0.0407,1.9580,13.164
2.852000,13.1062,-0.4491,1.7322,13.228
2.856000,13.0600,-0.8091,1.5408,13.175
2.859000,12.8608,-1.1009,1.3871,12.982
2.864000,12.4607,-1.3536,1.2851,12.600
2.870000,11.9015,-1.5599,1.2249,12.066
2.874000,11.2490,-1.7314,1.2225,11.447
2.879000,10.5356,-1.9157,1.2440,10.780
2.892000,9.7714,-2.1176,1.3027,10.083
2.893000,9.0373,-2.2828,1.3914,9.424
2.894000,8.3525,-2.3642,1.4829,8.806
2.899000,7.7313,-2.3619,1.5481,8.231
2.904000,7.2000,-2.2718,1.5863,7.715
2.909000,6.7413,-2.1764,1.5778,7.258
2.914000,6.3397,-2.1080,1.5439,6.857
2.966000,6.0113,-2.0843,1.4841,6.533
2.967000,5.7445,-2.1127,1.3956,6.278
2.967000,5.5272,-2.1741,1.2543,6.070
2.967000,5.3525,-2.2566,1.0819,5.909
2.968000,5.1935,-2.3800,0.8904,5.782
2.968000,5.0442,-2.5092,0.7259,5.680
2.969000,4.8848,-2.6426,0.5959,5.586
2.969000,4.7130,-2.7876,0.5077,5.499
2.969000,4.5022,-2.9826,0.4497,5.419
2.970000,4.2857,-3.1808,0.4266,5.354
2.971000,4.0359,-3.4211,0.4079,5.306
2.979000,3.7478,-3.7161,0.3979,5.293
2.979000,3.4626,-4.0775,0.4063,5.365
2.985000,3.1854,-4.5073,0.4022,5.534
2.992000,2.9351,-4.9389,0.3666,5.757
2.994000,2.6887,-5.3386,0.2647,5.983
3.000000,2.4435,-5.6852,0.1230,6.189
3.006000,2.1780,-5.9687,-0.0840,6.354
3.010000,1.9137,-6.1955,-0.2817,6.490
3.014000,1.6673,-6.3891,-0.4408,6.618
3.072000,1.4409,-6.5912,-0.5498,6.769
3.073000,1.2038,-6.8063,-0.6486,6.942
3.073000,0.9630,-7.0305,-0.7279,7.133
3.073000,0.7515,-7.2254,-0.8088,7.309
3.074000,0.5503,-7.3764,-0.9034,7.452
3.074000,0.3803,-7.4635,-1.0162,7.542
3.074000,0.2393,-7.5180,-1.1372,7.607
3.075000,0.1437,-7.5605,-1.2496,7.664
3.075000,0.0693,-7.6436,-1.3678,7.765
3.075000,0.0186,-7.7485,-1.4798,7.889
3.076000,-0.0303,-7.8715,-1.6000,8.033
3.076000,-0.0769,-8.0315,-1.7235,8.215
3.085000,-0.1333,-8.2033,-1.8459,8.409
3.086000,-0.1947,-8.4031,-1.9597,8.631
3.090000,-0.2420,-8.6045,-2.0654,8.852
3.096000,-0.2749,-8.8074,-2.1320,9.066
3.100000,-0.3149,-9.0226,-2.1767,9.287
3.106000,-0.3714,-9.2523,-2.2287,9.524
3.113000,-0.4418,-9.4880,-2.2880,9.770
3.114000,-0.5239,-9.7391,-2.3143,10.024
3.121000,-0.6340,-9.9746,-2.3318,10.263
3.124000,-0.7649,-10.2430,-2.3408,10.535
3.129000,-0.9022,-10.5109,-2.3611,10.811
3.197000,-1.0531,-10.7694,-2.3663,11.077
3.198000,-1.2127,-11.0330,-2.3614,11.348
3.199000,-1.3931,-11.3013,-2.3515,11.627
3.199000,-1.5966,-11.5909,-2.3224,11.929
3.200000,-1.8257,-11.8858,-2.2931,12.242
3.200000,-2.0763,-12.1666,-2.2611,12.548
3.201000,-2.3532,-12.4367,-2.2478,12.855
3.201000,-2.6566,-12.6885,-2.2458,13.157
3.201000,-3.0062,-12.9145,-2.2477,13.449
3.202000,-3.3518,-13.0652,-2.2746,13.679
3.202000,-3.7156,-13.1673,-2.3197,13.877
3.203000,-4.1049,-13.2000,-2.4017,14.031
3.203000,-4.5201,-13.1919,-2.5061,14.168
3.204000,-4.9496,-13.1188,-2.6422,14.268
3.209000,-5.3697,-12.9997,-2.7909,14.339
3.210000,-5.7710,-12.8542,-2.9520,14.396
3.216000,-6.1566,-12.7020,-3.1073,14.453
3.223000,-6.4858,-12.5628,-3.2351,14.504
3.228000,-6.7372,-12.5080,-3.2905,14.583
3.230000,-6.9040,-12.5876,-3.2648,14.723
3.287000,-7.0005,-12.8038,-3.1679,14.933
3.289000,-7.0703,-13.1002,-3.0416,15.194
3.291000,-7.1376,-13.3884,-2.9478,15.456
3.293000,-7.2051,-13.5728,-2.9225,15.642
3.294000,-7.3231,-13.6270,-2.9585,15.750
3.296000,-7.5396,-13.5395,-3.0078,15.786
3.297000,-7.8762,-13.4251,-3.0247,15.856
3.301000,-8.3117,-13.2976,-2.9833,15.963
3.303000,-8.8176,-13.2119,-2.8711,16.141
3.305000,-9.3606,-13.1839,-2.7100,16.395
3.307000,-9.8931,-13.1914,-2.5462,16.684
3.308000,-10.4201,-13.2216,-2.3991,17.004
3.309000,-10.8918,-13.2281,-2.2787,17.286
3.310000,-10.9018,-13.1958,-2.1948,17.257
3.312000,-11.2950,-13.1335,-2.1593,17.456
3.312000,-11.5903,-13.0215,-2.1559,17.565
3.317000,-11.7401,-12.8876,-2.1913,17.571
3.321000,-11.7080,-12.7660,-2.2725,17.470
3.327000,-10.9201,-12.6420,-2.3895,16.875
3.331000,-10.1682,-12.5494,-2.5157,16.346
3.339000,-9.2551,-12.4817,-2.6150,15.757
3.343000,-8.1921,-12.3872,-2.6990,15.094
3.345000,-7.0382,-12.2786,-2.7796,14.423
3.351000,-5.8369,-12.1520,-2.8594,13.781
3.410000,-4.6666,-12.0366,-2.9434,13.241
3.412000,-3.5406,-11.9288,-3.0099,12.802
3.413000,-2.4486,-11.8130,-3.0973,12.455
3.415000,-1.4668,-11.6866,-3.1770,12.199
3.417000,-0.6178,-11.5482,-3.2559,12.014
3.418000,0.0769,-11.3640,-3.2716,11.826
3.420000,0.5796,-11.1825,-3.2026,11.646
3.422000,0.8786,-11.0376,-3.0083,11.474
3.423000,0.9768,-10.9557,-2.7224,11.331
3.425000,0.9198,-10.9568,-2.3070,11.235
3.426000,0.7370,-11.0091,-1.7985,11.179
3.428000,0.5172,-11.0941,-1.2810,11.180
3.428000,0.3013,-11.1895,-0.7999,11.222
3.429000,0.1204,-11.2779,-0.3473,11.284
3.429000,-0.0253,-11.3431,0.0963,11.343
3.432000,-0.1071,-11.3563,0.5271,11.369
3.444000,-0.0719,-11.3376,0.9356,11.376
3.446000,0.1091,-11.2609,1.2911,11.335
3.446000,0.4075,-11.1312,1.5653,11.248
3.450000,0.7996,-10.9417,1.7898,11.116
3.506000,1.3024,-10.7058,2.0082,10.970
3.508000,1.9034,-10.4250,2.2287,10.829
3.509000,2.5908,-10.1057,2.4491,10.716
3.511000,3.3311,-9.7301,2.6698,10.625
3.512000,4.1216,-9.3017,2.8505,10.566
3.513000,4.9267,-8.8154,2.9867,10.531
3.515000,5.7376,-8.2686,3.0762,10.524
3.516000,6.5403,-7.6561,3.1235,10.543
3.518000,7.3439,-6.9955,3.1238,10.613
3.519000,8.1022,-6.2709,3.0940,10.703
3.522000,8.8155,-5.4820,3.0965,10.833
3.523000,9.4719,-4.6514,3.1027,10.999
3.525000,10.0351,-3.7522,3.1511,11.167
3.526000,10.4733,-2.8114,3.2705,11.326
3.528000,10.7710,-1.8300,3.4869,11.468
3.532000,10.9227,-0.8564,3.7544,11.582
3.544000,10.9376,0.0665,4.0799,11.674
3.548000,10.8109,0.9002,4.4479,11.725
3.549000,10.5739,1.6290,4.8361,11.741
3.592000,10.2526,2.2622,5.1927,11.713
3.592000,9.9211,2.8004,5.4471,11.659
3.593000,9.6404,3.2637,5.5577,11.596
3.593000,9.4564,3.6679,5.5113,11.543
3.594000,9.3769,4.0166,5.3031,11.497
3.594000,9.3993,4.3057,4.9167,11.448
3.594000,9.4966,4.5620,4.3574,11.401
3.595000,9.6231,4.7957,3.6524,11.355
3.595000,9.8079,5.0133,2.8675,11.382
3.595000,10.0090,5.2239,2.0900,11.482
3.601000,10.2599,5.4406,1.4043,11.698
3.606000,10.5314,5.6587,0.8422,11.985
3.610000,10.7773,5.8760,0.3799,12.281
3.615000,10.9517,6.0736,-0.0059,12.523
3.621000,11.0319,6.2508,-0.3225,12.684
3.628000,10.9727,6.3652,-0.5484,12.697
3.630000,10.7790,6.4122,-0.6691,12.560
3.683000,10.4489,6.3852,-0.6946,12.265
3.683000,9.9740,6.2681,-0.6465,11.798
3.684000,9.3717,6.0902,-0.5231,11.189
3.684000,8.7251,5.8693,-0.3410,10.521
3.684000,8.0713,5.6277,-0.1389,9.841
3.685000,7.4639,5.4018,0.0446,9.214
3.685000,6.9372,5.1827,0.2238,8.662
3.685000,6.5280,4.9780,0.4227,8.220
3.685000,6.1955,4.7853,0.6094,7.852
3.686000,5.9353,4.6095,0.8057,7.558
3.686000,5.7241,4.4582,0.9921,7.323
3.692000,5.5955,4.3552,1.1492,7.183
3.696000,5.5617,4.3222,1.2771,7.159
3.702000,5.5936,4.3612,1.3659,7.223
3.706000,5.7101,4.4530,1.4230,7.380
3.711000,5.8296,4.5950,1.4560,7.564
3.716000,5.9518,4.7848,1.5224,7.787
3.721000,6.0885,5.0199,1.6200,8.056
3.727000,6.2491,5.2402,1.7918,8.350
3.731000,6.4234,5.3807,2.0682,8.631
3.783000,6.6232,5.3911,2.4867,8.895
3.784000,6.8725,5.2352,3.0150,9.150
3.784000,7.1451,4.9082,3.5654,9.373
3.785000,7.4174,4.4674,4.0218,9.547
3.785000,7.7040,4.0419,4.2710,9.692
3.785000,8.0053,3.7159,4.2849,9.811
3.786000,8.3572,3.5444,4.0695,9.948
3.786000,8.8072,3.4893,3.7173,10.176
3.786000,9.3278,3.5196,3.3329,10.512
3.787000,9.8754,3.5466,3.0302,10.922
3.787000,10.3963,3.5725,2.8069,11.346
3.792000,10.8709,3.5945,2.6371,11.750
3.797000,11.3129,3.6771,2.4538,12.146
3.802000,11.6765,3.8128,2.3169,12.500
3.807000,11.9540,3.9747,2.2502,12.797
3.811000,12.1496,4.1219,2.2701,13.029
3.816000,12.2466,4.1846,2.3616,13.156
3.822000,12.2832,4.1748,2.4813,13.208
3.827000,12.2525,4.0779,2.6308,13.179
3.832000,12.1999,3.9154,2.8022,13.116
3.840000,12.1523,3.6848,2.9641,13.040
3.841000,12.1527,3.4004,3.0753,12.989
3.846000,12.2061,3.0551,3.1477,12.970
3.920000,12.3243,2.6487,3.1788,13.000
3.921000,12.4596,2.2197,3.1640,13.045
3.922000,12.5858,1.7703,3.0795,13.077
3.922000,12.6990,1.3178,2.9544,13.105
3.923000,12.8135,0.8812,2.7843,13.142
3.923000,12.9150,0.4847,2.5768,13.179
3.924000,12.9993,0.1069,2.2821,13.199
3.924000,13.0111,-0.2309,1.9225,13.154
3.924000,12.9586,-0.4989,1.5182,13.057
3.925000,12.8750,-0.6616,1.1106,12.940
3.925000,12.7817,-0.7139,0.7053,12.821
3.925000,12.6138,-0.6516,0.3391,12.635
3.926000,12.3324,-0.5083,0.0626,12.343
3.926000,11.9466,-0.3234,-0.0695,11.951
3.926000,11.4669,-0.1206,-0.0482,11.468
3.929000,10.9433,0.0703,0.0462,10.944
3.933000,10.3761,0.2009,0.1621,10.379
3.937000,9.7921,0.2876,0.2724,9.800
3.942000,9.1910,0.3103,0.3882,9.204
3.946000,8.6007,0.2508,0.4902,8.618
3.954000,8.0689,0.1372,0.5896,8.092
3.957000,7.6198,-0.0498,0.6551,7.648
3.961000,7.2634,-0.2887,0.6747,7.300
3.966000,6.9778,-0.5729,0.6793,7.034
4.026000,6.7263,-0.8792,0.6387,6.813
4.027000,6.4869,-1.2106,0.5796,6.624
4.027000,6.2575,-1.5239,0.5261,6.462
4.027000,6.0120,-1.8358,0.4860,6.305
4.028000,5.7412,-2.1582,0.4952,6.153
4.028000,5.4473,-2.4995,0.5651,6.020
4.028000,5.1250,-2.8311,0.6744,5.894
4.029000,4.8075,-3.1446,0.7962,5.800
4.029000,4.5000,-3.4738,0.9278,5.760
4.029000,4.1860,-3.8378,1.0119,5.768
4.030000,3.8515,-4.2603,1.0347,5.836
4.030000,3.4772,-4.7301,0.9964,5.955
4.031000,3.0812,-5.2342,0.9270,6.144
4.038000,2.6802,-5.7684,0.8366,6.415
4.042000,2.2817,-6.2860,0.6755,6.721
4.047000,1.9048,-6.7882,0.4281,7.063
4.055000,1.5658,-7.2083,0.1311,7.378
4.060000,1.2627,-7.5501,-0.1613,7.657
4.061000,0.9996,-7.8430,-0.4057,7.917
4.066000,0.7451,-8.1055,-0.6066,8.162
4.128000,0.5063,-8.3374,-0.7686,8.388
4.129000,0.2945,-8.5471,-0.8872,8.598
4.130000,0.0936,-8.7249,-0.9862,8.781
4.130000,-0.1090,-8.8769,-1.0830,8.943
4.130000,-0.3249,-8.9916,-1.1802,9.075
4.131000,-0.5877,-9.0738,-1.2788,9.182
4.131000,-0.8824,-9.1284,-1.3531,9.270
4.132000,-1.1612,-9.1784,-1.3897,9.355
4.132000,-1.4164,-9.2599,-1.4178,9.474
4.132000,-1.6840,-9.3528,-1.4402,9.612
4.133000,-1.9616,-9.4716,-1.4667,9.783
4.133000,-2.2467,-9.6043,-1.4807,9.974
4.133000,-2.5537,-9.7570,-1.5035,10.197
4.139000,-2.8493,-9.9319,-1.5280,10.445
4.145000,-3.1408,-10.1564,-1.5656,10.746
4.149000,-3.4523,-10.4107,-1.5852,11.082
4.154000,-3.7527,-10.6992,-1.5844,11.448
4.157000,-4.0541,-11.0139,-1.6160,11.847
4.161000,-4.3828,-11.3312,-1.6895,12.266
4.173000,-4.7034,-11.6549,-1.7933,12.695
4.174000,-5.0449,-11.9874,-1.8938,13.143
4.177000,-5.3623,-12.3062,-1.9764,13.568
4.181000,-5.6229,-12.5602,-2.0507,13.913
4.238000,-5.8247,-12.7716,-2.1235,14.197
4.239000,-5.9661,-12.9170,-2.1853,14.395
4.240000,-6.0762,-13.0168,-2.2237,14.536
4.240000,-6.1746,-13.0877,-2.2242,14.641
4.240000,-6.2472,-13.1300,-2.2086,14.707
4.241000,-6.3012,-13.1448,-2.2197,14.745
4.241000,-6.3682,-13.1283,-2.2844,14.769
4.242000,-6.4315,-13.0433,-2.4002,14.739
4.242000,-6.4982,-12.8995,-2.5693,14.671
4.243000,-6.6021,-12.7021,-2.7774,14.582
4.243000,-6.7648,-12.4367,-3.0029,14.472
4.244000,-6.9577,-12.1352,-3.2600,14.363
4.249000,-7.1641,-11.8155,-3.5109,14.257
4.252000,-7.3602,-11.5091,-3.7344,14.163
4.257000,-7.5099,-11.2925,-3.8760,14.105
4.263000,-7.5965,-11.2086,-3.9174,14.096
4.268000,-7.6201,-11.3074,-3.8445,14.167
4.273000,-7.6381,-11.5689,-3.7182,14.353
4.278000,-7.6699,-11.8877,-3.5889,14.595
4.282000,-7.7752,-12.1677,-3.4879,14.855
4.290000,-7.9758,-12.3465,-3.4271,15.093
4.293000,-8.2431,-12.4167,-3.4019,15.287
4.297000,-8.5414,-12.4141,-3.4070,15.449
4.369000,-8.8661,-12.3933,-3.3924,15.611
4.372000,-9.1957,-12.4159,-3.3389,15.807
4.373000,-9.5185,-12.4789,-3.2327,16.024
4.376000,-9.7867,-12.6007,-3.0813,16.250
4.377000,-9.9814,-12.7469,-2.9088,16.449
4.378000,-10.1215,-12.8720,-2.7275,16.600
4.379000,-10.2069,-12.9492,-2.5831,16.689
4.380000,-10.2448,-12.9448,-2.4734,16.692
4.380000,-10.1964,-12.8608,-2.3984,16.587
4.382000,-9.9781,-12.7207,-2.3847,16.342
4.382000,-9.5675,-12.5638,-2.4368,15.979
4.383000,-8.9338,-12.3897,-2.5232,15.482
4.385000,-8.1220,-12.2133,-2.5835,14.893
4.387000,-7.2177,-12.0260,-2.6269,14.270
4.388000,-6.2107,-11.8578,-2.6530,13.646
4.389000,-5.1459,-11.6924,-2.6472,13.046
4.389000,-4.0725,-11.5783,-2.6094,12.548
4.390000,-3.0066,-11.4921,-2.5735,12.154
4.394000,-1.9619,-11.4634,-2.5565,11.908
4.398000,-0.9545,-11.4669,-2.5994,11.797
4.407000,-0.0632,-11.4856,-2.6875,11.796
4.411000,0.6957,-11.5199,-2.7674,11.868
4.413000,1.3197,-11.5785,-2.8314,11.992
4.418000,1.8210,-11.6113,-2.8790,12.101
4.492000,2.1588,-11.6732,-2.8426,12.207
4.494000,2.3238,-11.7255,-2.6910,12.253
4.494000,2.3357,-11.7830,-2.3935,12.248
4.495000,2.2810,-11.8380,-1.9978,12.220
4.495000,2.2200,-11.8602,-1.5764,12.169
4.496000,2.1556,-11.8395,-1.1579,12.090
4.496000,2.1193,-11.7852,-0.7254,11.996
4.497000,2.1188,-11.6912,-0.2813,11.885
4.497000,2.1684,-11.5433,0.1462,11.746
4.497000,2.2757,-11.3191,0.5266,11.558
4.498000,2.4573,-10.9830,0.8895,11.290
4.498000,2.6797,-10.5457,1.2500,10.952
4.499000,2.9528,-10.0399,1.6086,10.588
4.499000,3.2924,-9.4745,1.9518,10.218
4.499000,3.6961,-8.8416,2.2653,9.847
4.500000,4.1854,-8.1592,2.5851,9.527
4.503000,4.7384,-7.4550,2.8748,9.289
4.507000,5.3070,-6.7589,3.1342,9.147
4.514000,5.8628,-6.0538,3.3677,9.075
4.518000,6.3945,-5.3696,3.5200,9.062
4.524000,6.9045,-4.6696,3.6704,9.108
4.529000,7.3874,-3.9352,3.8045,9.194
4.532000,7.8185,-3.1527,3.9203,9.297
4.606000,8.1884,-2.3285,4.0972,9.448
4.608000,8.4750,-0.8705,4.5861,9.676
4.608000,8.6137,-0.6725,4.6097,9.793
4.609000,8.6945,0.0718,4.9718,10.016
4.609000,8.7021,0.7370,5.3941,10.265
4.609000,8.6959,1.3348,5.8036,10.540
4.610000,8.7024,1.8852,6.1710,10.834
4.610000,8.7217,2.3955,6.4327,11.099
4.611000,8.7348,2.8762,6.5715,11.303
4.611000,8.7290,3.3177,6.5799,11.424
4.612000,8.7206,3.7226,6.4505,11.468
4.612000,8.7243,4.0897,6.2072,11.462
4.612000,8.7696,4.3893,5.8206,11.404
4.613000,8.8789,4.6301,5.3364,11.347
4.613000,9.0616,4.8106,4.7456,11.304
4.613000,9.2913,4.9673,4.0896,11.302
4.621000,9.5156,5.0920,3.4200,11.321
4.624000,9.7283,5.2133,2.7662,11.379
4.630000,9.9251,5.3729,2.2035,11.499
4.634000,10.1250,5.5902,1.7635,11.699
4.640000,10.3179,5.8463,1.4605,11.949
4.643000,10.4389,6.1076,1.2659,12.160
4.648000,10.4788,6.3743,1.1698,12.321
4.701000,10.4296,6.6075,1.1525,12.400
4.702000,10.2556,6.8006,1.2091,12.365
4.703000,9.9238,6.9223,1.3128,12.171
4.703000,9.4538,6.9969,1.4536,11.851
4.704000,8.8873,7.0083,1.6385,11.436
4.704000,8.2777,6.9325,1.8784,10.959
4.704000,7.6595,6.7940,2.1346,10.459
4.705000,7.0742,6.6052,2.3898,9.969
4.705000,6.5372,6.3858,2.6267,9.509
4.706000,6.0562,6.1410,2.8265,9.076
4.706000,5.6298,5.8855,2.9717,8.670
4.709000,5.2634,5.6318,3.0485,8.289
4.714000,4.9479,5.3996,3.0694,7.941
4.718000,4.7291,5.1964,3.0828,7.673
4.724000,4.5710,5.0248,3.1322,7.480
4.729000,4.4715,4.8659,3.2442,7.362
4.733000,4.4564,4.7264,3.3822,7.324
4.738000,4.4948,4.6256,3.5033,7.340
4.744000,4.5530,4.5752,3.6047,7.393
4.748000,4.6069,4.5991,3.6961,7.486
4.806000,4.6783,4.6684,3.8372,7.642
4.807000,4.7621,4.7470,4.0965,7.874
4.807000,4.9276,4.7103,4.4946,8.165
4.808000,5.1628,4.4529,5.0521,8.486
4.808000,5.4603,3.9366,5.6863,8.812
4.808000,5.7940,3.2619,6.2330,9.114
4.809000,6.1525,2.5536,6.5480,9.341
4.809000,6.4858,1.9790,6.6099,9.470
4.809000,6.8086,1.5935,6.4486,9.512
4.810000,7.0995,1.4142,6.0970,9.464
4.810000,7.3991,1.4267,5.6503,9.419
4.810000,7.7311,1.5930,5.1964,9.450
4.814000,8.1448,1.8720,4.8753,9.675
4.819000,8.6584,2.1368,4.8021,10.129
4.823000,9.2395,2.3433,5.0025,10.765
4.829000,9.8342,2.4382,5.4056,11.484
4.835000,10.3867,2.4516,5.9040,12.196
4.840000,10.8867,2.4187,6.4023,12.859
4.846000,11.3386,2.3291,6.8489,13.450
4.848000,11.7397,2.1943,7.1635,13.927
4.903000,12.0681,2.0211,7.3222,14.260
4.904000,12.3378,1.8235,7.3371,14.470
4.905000,12.5317,1.6038,7.2161,14.550
4.905000,12.6761,1.3618,6.9533,14.522
4.906000,12.7395,1.0951,6.5638,14.373
4.906000,12.7125,0.7799,6.0993,14.122
4.906000,12.5644,0.4427,5.5894,13.759
4.907000,12.3217,0.1123,5.0588,13.320
4.907000,11.9880,-0.1938,4.5472,12.823
4.907000,11.6138,-0.4828,4.0763,12.318
4.908000,11.2334,-0.7685,3.6346,11.832
4.910000,10.8569,-1.0580,3.2177,11.373
4.915000,10.4992,-1.3318,2.7996,10.947
4.919000,10.1624,-1.5829,2.3732,10.555
4.924000,9.8216,-1.7743,1.9303,10.165
4.928000,9.4500,-1.9158,1.4948,9.757
4.933000,9.0482,-2.0145,1.0552,9.330
4.938000,8.6355,-2.0533,0.6477,8.900
4.944000,8.2239,-2.0493,0.2721,8.480
4.948000,7.8363,-1.9942,-0.0594,8.086
5.007000,7.5033,-1.9076,-0.3353,7.749
5.008000,7.2395,-1.8160,-0.5537,7.484
5.008000,7.0401,-1.7244,-0.7483,7.287
5.009000,6.8977,-1.6163,-0.9197,7.144
5.009000,6.7569,-1.4807,-1.0540,6.997
5.009000,6.6065,-1.3574,-1.1416,6.840
5.010000,6.4437,-1.2666,-1.1782,6.672
5.010000,6.2470,-1.1919,-1.1642,6.465
5.010000,6.0043,-1.1742,-1.0904,6.214
5.011000,5.7131,-1.2098,-0.9548,5.917
5.011000,5.3935,-1.2856,-0.7790,5.599
5.012000,5.0622,-1.3713,-0.6136,5.280
5.014000,4.7075,-1.4815,-0.4778,4.958
5.019000,4.3367,-1.5971,-0.3311,4.633
5.024000,3.9807,-1.7646,-0.1594,4.357
5.030000,3.6360,-2.0157,0.0091,4.157
5.034000,3.2785,-2.3749,0.1506,4.051
5.039000,2.9037,-2.7960,0.2248,4.037
5.044000,2.5384,-3.2043,0.2229,4.094
5.049000,2.1992,-3.5755,0.1697,4.201
5.066000,1.9051,-3.9053,0.0965,4.346
5.070000,1.6498,-4.2010,0.0450,4.514
5.071000,1.4065,-4.4946,0.0103,4.710
5.071000,1.1992,-4.8288,-0.0050,4.975
5.073000,1.0090,-5.2011,-0.0175,5.298
5.078000,0.9356,-5.5836,-0.0510,5.662
5.084000,0.7027,-5.9690,-0.1194,6.011
5.121000,0.5705,-6.3274,-0.2035,6.356
5.121000,0.4197,-6.6561,-0.2867,6.675
5.121000,0.2648,-6.9572,-0.3837,6.973
5.122000,0.1061,-7.2425,-0.4874,7.260
5.122000,-0.0780,-7.5296,-0.5933,7.553
5.122000,-0.2796,-7.7966,-0.7018,7.833
5.122000,-0.4867,-8.0636,-0.8128,8.119
5.125000,-0.7042,-8.3183,-0.9051,8.397
5.129000,-0.9126,-8.5676,-0.9934,8.673
5.133000,-1.1050,-8.8100,-1.0636,8.942
5.139000,-1.2855,-9.0310,-1.1402,9.193
5.144000,-1.4687,-9.2174,-1.2043,9.411
5.149000,-1.6546,-9.3813,-1.2586,9.609
5.155000,-1.8454,-9.5467,-1.3010,9.810
5.160000,-2.0389,-9.7158,-1.3148,10.014
5.164000,-2.2232,-9.8946,-1.3216,10.227
5.223000,-2.4292,-10.0707,-1.3217,10.443
5.224000,-2.6737,-10.2570,-1.3297,10.683
5.224000,-2.9139,-10.4411,-1.3500,10.924
5.225000,-3.1404,-10.6275,-1.3921,11.169
5.225000,-3.3582,-10.8098,-1.4172,11.408
5.226000,-3.5654,-10.9998,-1.4324,11.652
5.226000,-3.7575,-11.1890,-1.4183,11.888
5.227000,-3.9562,-11.3868,-1.3891,12.134
5.227000,-4.1356,-11.5883,-1.3709,12.380
5.227000,-4.3436,-11.7752,-1.3730,12.626
5.228000,-4.5783,-11.9522,-1.3928,12.875
5.228000,-4.8401,-12.0937,-1.4660,13.109
5.229000,-5.1365,-12.1969,-1.5660,13.327
5.235000,-5.4391,-12.2494,-1.6756,13.507
5.240000,-5.7268,-12.2750,-1.7878,13.663
5.245000,-6.0214,-12.2624,-1.9188,13.795
5.251000,-6.3282,-12.1976,-2.0642,13.896
5.256000,-6.6450,-12.0981,-2.2286,13.982
5.260000,-6.9935,-11.9542,-2.4073,14.057
5.263000,-7.3358,-11.7705,-2.5981,14.111
5.269000,-7.6957,-11.5474,-2.8105,14.159
5.326000,-8.0619,-11.2834,-3.0404,14.197
5.327000,-8.4032,-11.0245,-3.2423,14.236
5.328000,-8.6889,-10.8231,-3.3732,14.283
5.328000,-8.8882,-10.7079,-3.4358,14.334
5.329000,-8.9796,-10.7315,-3.4017,14.400
5.329000,-9.0113,-10.9106,-3.2995,14.530
5.330000,-8.9856,-11.1752,-3.1759,14.687
5.330000,-8.9648,-11.4561,-3.0501,14.863
5.331000,-9.0014,-11.7102,-2.9538,15.062
5.331000,-9.1146,-11.9158,-2.9156,15.283
5.332000,-9.3355,-12.0489,-2.9333,15.522
5.332000,-9.6500,-12.1444,-3.0026,15.800
5.335000,-10.0487,-12.2184,-3.0708,16.115
5.339000,-10.5007,-12.2939,-3.1383,16.470
5.346000,-10.9823,-12.3839,-3.2058,16.860
5.350000,-10.9891,-12.4586,-3.2761,16.933
5.355000,-11.4689,-12.5142,-3.3449,17.301
5.360000,-11.8661,-12.5432,-3.4250,17.603
5.365000,-12.1782,-12.5279,-3.5477,17.828
5.372000,-12.3764,-12.4583,-3.7035,17.947
5.376000,-12.4340,-12.3318,-3.9142,17.944
5.379000,-12.3127,-12.1787,-4.1770,17.815
5.385000,-11.4398,-12.0197,-4.4487,17.179
5.444000,-10.7605,-11.8997,-4.6761,16.711
5.446000,-9.9292,-11.8313,-4.8588,16.192
5.446000,-8.9739,-11.8101,-4.9821,15.647
5.447000,-7.9010,-11.8075,-5.0121,15.065
5.447000,-6.7425,-11.8081,-4.9316,14.464
5.448000,-5.4619,-11.8244,-4.7307,13.857
5.448000,-4.0248,-11.8270,-4.4096,13.248
5.449000,-2.4374,-11.7993,-4.0381,12.707
5.449000,-0.7759,-11.7510,-3.6423,12.327
5.449000,0.8743,-11.6832,-3.2252,12.152
5.450000,2.3724,-11.6464,-2.8200,12.216
5.450000,3.5988,-11.6051,-2.4196,12.389
5.451000,4.4557,-11.6078,-1.9952,12.593
5.456000,4.9455,-11.6140,-1.5300,12.716
5.460000,5.0855,-11.6145,-1.0361,12.721
5.466000,4.9331,-11.6610,-0.5274,12.672
5.470000,4.6131,-11.7101,-0.0110,12.586
5.475000,4.2097,-11.7650,0.5251,12.507
5.480000,3.8071,-11.7816,1.0768,12.428
5.485000,3.4721,-11.7470,1.6425,12.359
5.491000,3.2294,-11.6306,2.2085,12.271
