SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 1.2200, 137, 0.14386147, -1.61322105, 0.19952694, -8.03293800, -29.21480751, 4.51675653, -74.18883514, 17.94796753, -104.35545349, 96.41194153, 0.29926962, 140.64268494, 0.22625791, -0.24941884, -0.70258611, -0.62687349, -0.13867158, 0.61951756, -0.08760492, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2250, 138, 0.18930739, -1.40705061, 0.02042752, -19.60910225, -41.01674271, -4.40741205, -74.18883514, 17.94796753, -104.35545349, 96.31277466, 0.34390390, 140.44129944, 0.22784886, -0.25021154, -0.70169145, -0.62698340, -0.18355048, 0.41318437, 0.09001064, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2300, 139, 0.20640941, -1.23104644, -0.12924695, -25.34772682, -50.70228577, -12.26355076, -74.94884491, 18.12335587, -103.59543610, 96.18437958, 0.43245256, 140.19596863, 0.23001271, -0.25097033, -0.70062560, -0.62708199, -0.19924757, 0.23695236, 0.23752929, 99.94600677, 115.42807770, 0.00000000, 0.00000000
5, 1.2100, 140, 0.50356591, -1.30388093, 0.26854140, 13.05081177, -62.53426743, -20.67516327, -45.48377609, -1.75387311, -66.99795532, 95.23971558, 28.88737297, 145.29370117, 0.37055102, -0.05288430, -0.73292756, -0.56807780, -0.02098954, 0.43172538, -0.18814127, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2150, 141, 0.51960689, -1.30221677, 0.22607833, 9.98383236, -71.15238953, -22.62906075, -45.48377609, -1.75387311, -66.99795532, 95.09920502, 29.03212929, 144.90040588, 0.37336236, -0.05408533, -0.73207289, -0.56722534, -0.03486852, 0.43107110, -0.14776324, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.2350, 140, 0.20386742, -1.09061897, -0.22512594, -13.71380329, -63.64557648, -15.91227245, -74.94884491, 18.12335587, -103.59543610, 96.11317444, 0.54561418, 139.88807678, 0.23254290, -0.25208685, -0.69978279, -0.62664199, -0.19484672, 0.09637130, 0.33184999, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2400, 141, 0.19127600, -1.08432877, -0.24797657, 0.54163802, -62.33060074, -16.62358856, -74.94884491, 18.12335587, -103.59543610, 96.09464264, 0.67028934, 139.58432007, 0.23500219, -0.25321895, -0.69925803, -0.62585336, -0.18015927, 0.09005135, 0.35422328, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2450, 142, 0.18440226, -1.15303504, -0.22425464, 12.61726189, -57.01107788, -15.96443653, -74.71499634, 18.15258598, -103.27389526, 96.15425110, 0.78005248, 139.30937195, 0.23703730, -0.25441733, -0.69919187, -0.62467259, -0.17125738, 0.15885073, 0.33113974, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2500, 143, 0.16647255, -1.21166301, -0.17437881, 18.23110771, -49.35144043, -14.81475353, -74.71499634, 18.15258598, -103.27389526, 96.24195862, 0.88033009, 139.07203674, 0.23874363, -0.25549838, -0.69934088, -0.62341362, -0.15153593, 0.21765995, 0.28270447, 99.94600677, 115.42807770, 0.00000000, 0.00000000
1, 1.1450, 130, -0.76290625, -0.63027453, 0.32342812, -46.79367065, 25.82048035, 71.22238159, -72.81496429, 56.03624725, -85.58900452, 92.60317230, -58.23854446, -22.03360939, -0.65965390, 0.55572164, -0.45069626, 0.23000702, -0.08732863, 0.10262523, -0.30148888, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.1500, 131, -0.78146547, -0.48661643, 0.28964344, -53.25032806, 11.56691265, 66.26782990, -72.84420013, 57.05933762, -86.02747345, 92.26589966, -58.57265472, -21.94923973, -0.66049957, 0.55276728, -0.45249963, 0.23115538, -0.07181210, -0.03605871, -0.27098686, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.1550, 132, -0.86123317, -0.34503964, 0.13683534, -55.35421371, -0.65131086, 62.25279999, -72.84420013, 57.05933762, -86.02747345, 92.01364136, -58.88428879, -21.97697258, -0.66118628, 0.54994661, -0.45457405, 0.23184898, 0.00545552, -0.17275743, -0.12082054, 99.98600769, 112.06170654, 32.77000046, 0.00000000
5, 1.2350, 142, 0.23056935, -0.91543347, -0.00311457, 3.31557918, -100.17114258, -32.36262131, -43.96375275, -2.28003502, -67.64103699, 94.16043091, 29.75054932, 142.83190918, 0.38794264, -0.05986078, -0.72657412, -0.56392133, 0.26490375, 0.04917264, 0.06712124, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2400, 143, 0.21119565, -0.85619503, -0.00309507, 7.01827765, -101.34438324, -32.26081467, -43.96375275, -2.28003502, -67.64103699, 93.91198730, 29.94710732, 142.26222229, 0.39192680, -0.06144986, -0.72510779, -0.56288201, 0.28726882, -0.00863018, 0.06316957, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.2550, 144, 0.13917415, -1.26078403, -0.14772549, 16.55981827, -41.07730484, -14.24733257, -74.89038086, 18.47413063, -103.94621277, 96.32158661, 0.97360867, 138.87565613, 0.24019951, -0.25635296, -0.69952077, -0.62230062, -0.12258394, 0.26696581, 0.25749755, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.2600, 145, 0.10709134, -1.29649949, -0.14134200, 10.99511623, -34.01702118, -14.48171616, -74.89038086, 18.47413063, -103.94621277, 96.37370300, 1.06438279, 138.71458435, 0.24150768, -0.25694945, -0.69962382, -0.62143183, -0.08891181, 0.30282319, 0.25214112, 99.94600677, 115.42807770, 0.00000000, 0.00000000
1, 1.1600, 133, -0.90303344, -0.28456208, 0.03046780, -54.22760391, -6.62576008, 57.57432938, -72.08418274, 58.28704834, -85.93978119, 91.81365967, -59.17164993, -22.05914116, -0.66176665, 0.54730421, -0.45669198, 0.23228323, 0.04487534, -0.22873393, -0.01648815, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.1650, 134, -0.98104650, -0.19069813, 0.04297139, -53.89609909, -9.13804245, 50.56988907, -72.08418274, 58.28704834, -85.93978119, 91.63389587, -59.42377853, -22.16273308, -0.66235262, 0.54482991, -0.45870727, 0.23245886, 0.12052049, -0.31874633, -0.03080871, 99.98600769, 112.06170654, 32.77000046, 0.00000000
3, 1.1750, 122, 0.43865761, -0.48089930, 0.99785757, 38.36721420, 18.39729691, -62.73144531, 8.21397209, -18.97106171, -92.80912018, 106.98579407, 4.15487862, -42.64089584, 0.54324907, -0.75612223, 0.27196011, 0.24330518, -0.36736500, -0.47329172, -0.70728099, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.1800, 123, 0.44832638, -0.65538633, 0.95726556, 33.44134903, 1.58146405, -53.08906937, 8.97398376, -18.67874908, -92.42911530, 107.15938568, 4.40632343, -42.55517197, 0.54159892, -0.75755882, 0.27052498, 0.24411380, -0.37257212, -0.29756922, -0.66377723, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.1850, 124, 0.42053059, -0.87910873, 0.82576352, 31.02381897, -8.20881367, -45.73293686, 8.97398376, -18.67874908, -92.42911530, 107.31676483, 4.63688469, -42.52651978, 0.53998780, -0.75874215, 0.26953694, 0.24509902, -0.34066677, -0.07271607, -0.52970618, 100.02400208, 108.86521149, 32.43000031, 0.00000000
5, 1.2450, 144, 0.19478552, -0.86079764, -0.00335886, 8.55028534, -101.50177765, -30.51378632, -43.05758667, -2.71850324, -67.84565735, 93.66485596, 30.12165070, 141.68701172, 0.39581174, -0.06319227, -0.72363722, -0.56186217, 0.30644768, -0.00268370, 0.05960838, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2500, 145, 0.18080261, -0.88308650, -0.00125443, 9.64899731, -101.69960022, -28.03842735, -43.05758667, -2.71850324, -67.84565735, 93.42266083, 30.29300499, 141.10975647, 0.39967936, -0.06496616, -0.72218692, -0.56078690, 0.32298702, 0.02085666, 0.05373652, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2550, 146, 0.16663505, -0.91745877, 0.00510410, 10.57198811, -102.24716949, -25.36700249, -42.12218475, -2.68927217, -67.72873688, 93.18069458, 30.44908333, 140.52665710, 0.40348780, -0.06685232, -0.72072661, -0.55971557, 0.33956194, 0.05642147, 0.04366163, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.2950, 146, 0.09520449, -1.11871552, -0.00034551, -51.28444672, 0.14873260, -24.87663841, -73.07804871, 17.59719276, -104.85237885, 95.58026886, 1.86680472, 138.51683044, 0.24919024, -0.25204793, -0.69646662, -0.62394732, -0.06316195, 0.12407771, 0.09866843, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3000, 147, 0.07611728, -1.03618467, -0.07660532, -53.67528915, -7.14925623, -22.80664635, -73.07804871, 17.59719276, -104.85237885, 95.31105042, 1.98370814, 138.49205017, 0.25061786, -0.25096512, -0.69517612, -0.62524986, -0.04200474, 0.04116774, 0.17028606, 99.94600677, 115.42807770, 0.00000000, 0.00000000
1, 1.2550, 135, 0.03909926, -0.09514055, 0.12423605, -40.54727173, -84.79825592, -86.17907715, -71.90879822, 59.33937454, -82.92897034, 94.71257782, -58.24060440, -32.20132828, -0.66786951, 0.52597111, -0.49495074, 0.17980158, -0.89075774, -0.42796975, -0.08224683, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.2600, 136, -0.03684517, -0.19020329, 0.27343675, -42.04724121, -100.84637451, -94.42923737, -71.96726227, 58.78398132, -82.72434998, 95.24044800, -57.72777557, -33.07323074, -0.66738427, 0.52755421, -0.49605495, 0.17382307, -0.81057876, -0.34013021, -0.22650391, 99.98600769, 112.06170654, 32.77000046, 0.00000000
5, 1.2600, 147, 0.15629685, -0.94643790, 0.00446331, 11.24934673, -103.00576019, -23.11662292, -42.12218475, -2.68927217, -67.72873688, 92.93738556, 30.59197998, 139.93679810, 0.40725449, -0.06883831, -0.71924758, -0.55864835, 0.35209760, 0.08649307, 0.04057866, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2650, 148, 0.13945690, -0.96725875, -0.00403520, 11.67527485, -103.41920471, -21.50899887, -42.12218475, -2.68927217, -67.72873688, 92.69274902, 30.72480011, 139.34254456, 0.41098502, -0.07089091, -0.71775138, -0.55758309, 0.37096763, 0.10833005, 0.04535306, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2700, 149, 0.11623936, -0.97422749, -0.00594096, 12.27143860, -102.99632263, -20.21791458, -40.33908081, -2.89389062, -67.96258545, 92.45027924, 30.84889221, 138.74896240, 0.41466016, -0.07298285, -0.71625775, -0.55651170, 0.39608285, 0.11625901, 0.04355662, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.3050, 148, 0.05737306, -0.96320313, -0.14916798, -52.31285095, -16.76414299, -20.44021416, -73.28266144, 17.56796265, -105.34931183, 95.04683685, 2.09304166, 138.41773987, 0.25225598, -0.25022966, -0.69378710, -0.62642765, -0.02131804, -0.03217122, 0.23821124, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3100, 149, 0.04007777, -0.90035057, -0.19824961, -46.91626358, -27.89849663, -17.76408768, -73.28266144, 17.56796265, -105.34931183, 94.80733490, 2.19349313, 138.28631592, 0.25409740, -0.24993739, -0.69238937, -0.62734586, -0.00222920, -0.09533209, 0.28299791, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3150, 150, 0.02213228, -0.84385300, -0.20860103, -38.02160645, -38.50798798, -14.88941383, -72.17187500, 15.90178299, -104.96930695, 94.60996246, 2.28347659, 138.10038757, 0.25608212, -0.25011945, -0.69108188, -0.62790763, 0.01732906, -0.15206970, 0.28971857, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3200, 151, 0.02117574, -0.79686487, -0.18606421, -28.28153801, -46.89982224, -11.80372238, -72.17187500, 15.90178299, -104.96930695, 94.45926666, 2.36083889, 137.87110901, 0.25812757, -0.25073180, -0.68990982, -0.62811488, 0.01969549, -0.19922745, 0.26435262, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3250, 152, 0.02079615, -0.76262057, -0.14349161, -18.40265656, -52.52149582, -8.43263721, -72.17187500, 15.90178299, -104.96930695, 94.35646057, 2.42304087, 137.61227417, 0.26014018, -0.25170949, -0.68890405, -0.62799740, 0.02122540, -0.23357925, 0.21978018, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3300, 153, 0.02473449, -0.72284061, -0.06396217, -7.53267622, -54.54348373, -4.30767250, -72.69804382, 17.65565681, -105.70008850, 94.30725861, 2.46510196, 137.34172058, 0.26197964, -0.25298846, -0.68812382, -0.62757409, 0.01812774, -0.27340895, 0.13912648, 99.94600677, 115.42807770, 0.00000000, 0.00000000
3, 1.1900, 125, 0.40424967, -1.07024121, 0.75638980, 28.97010994, -7.55434942, -41.57839203, 8.68167210, -17.86027527, -91.63986969, 107.46378326, 4.84655762, -42.50033951, 0.53849387, -0.75983101, 0.26864758, 0.24598739, -0.32065737, 0.11948621, -0.45793372, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.1950, 126, 0.38914058, -1.12705636, 0.69947505, 24.60876083, -7.18455315, -40.82791519, 8.68167210, -17.86027527, -91.63986969, 107.58917999, 5.05203915, -42.47301483, 0.53715438, -0.76080906, 0.26772630, 0.24689586, -0.30197620, 0.17727947, -0.39893341, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2600, 127, 0.08480868, -0.93425846, 0.27391291, 6.58550167, -29.04496956, -7.26442957, 9.82168961, -16.69102669, -92.04911041, 108.12915802, 6.97029495, -43.54169846, 0.52575088, -0.76376963, 0.26661935, 0.26297551, 0.03621864, -0.00913605, 0.03488961, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2650, 128, 0.11646800, -0.92869312, 0.27921784, 7.13992405, -23.76862907, -5.91489506, 10.05553913, -17.33411217, -92.60449982, 108.14927673, 7.03660727, -43.64670944, 0.52518249, -0.76371664, 0.26704016, 0.26383677, 0.00575412, -0.01445797, 0.02985777, 100.02400208, 108.86521149, 32.43000031, 0.00000000
5, 1.2750, 150, 0.09423806, -0.97801524, -0.00749280, 12.70395851, -100.83746338, -19.20779419, -40.33908081, -2.89389062, -67.96258545, 92.21454620, 30.96536064, 138.16638184, 0.41823325, -0.07506026, -0.71479565, -0.55544043, 0.41985852, 0.12095781, 0.04149697, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.2800, 151, 0.06099349, -0.97783810, -0.01910613, 12.96882343, -96.97808075, -17.68419266, -39.11137009, -2.92312193, -67.81642914, 91.98995209, 31.07150459, 137.60475159, 0.42164007, -0.07709499, -0.71339136, -0.55439049, 0.45472687, 0.12162770, 0.04968881, 99.90400696, 118.96384430, 32.06999969, 0.00000000
3, 1.2700, 129, 0.16081671, -0.93880880, 0.30666494, 8.40032578, -22.21456337, -4.96638155, 10.05553913, -17.33411217, -92.60449982, 108.17915344, 7.09482765, -43.74525070, 0.52458626, -0.76371086, 0.26748025, 0.26459280, -0.03755465, -0.00407207, 0.00282177, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2750, 130, 0.19536445, -0.94450164, 0.32372802, 8.29468822, -21.97751236, -4.71776390, 10.05553913, -17.33411217, -92.60449982, 108.20851898, 7.15155125, -43.84303284, 0.52399850, -0.76370168, 0.26792172, 0.26533619, -0.07111624, 0.00189903, -0.01378819, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2800, 131, 0.24091944, -0.95156664, 0.30816948, 7.79266453, -22.87299728, -4.54812908, 9.76322746, -18.15258598, -92.42911530, 108.23468018, 7.20890856, -43.94536209, 0.52341855, -0.76366770, 0.26838323, 0.26611114, -0.11568157, 0.00922740, 0.00217272, 100.02400208, 108.86521149, 32.43000031, 0.00000000
5, 1.3150, 152, -0.09802499, -0.82604682, -0.08670457, 17.79527855, -56.75267410, -11.33069992, -38.87752151, -2.95235300, -67.64103699, 90.85314941, 31.54793358, 134.39282227, 0.44027665, -0.08981805, -0.70588744, -0.54755116, 0.62101042, -0.02619574, 0.09969349, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3200, 153, -0.08629230, -0.81234366, -0.08493955, 17.57931709, -50.95131683, -11.46195889, -37.12364578, -3.53697753, -67.43642426, 90.78498077, 31.60887337, 134.09480286, 0.44204956, -0.09101978, -0.70537156, -0.54658818, 0.61018312, -0.03935852, 0.09684828, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.3350, 154, 0.02166768, -0.71151453, -0.01810012, -0.56922245, -53.44612885, -1.19805837, -72.69804382, 17.65565681, -105.70008850, 94.29290009, 2.49109626, 137.07542419, 0.26362267, -0.25440893, -0.68750858, -0.62698585, 0.02171811, -0.28474128, 0.09287988, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3400, 155, 0.01749764, -0.70550334, 0.04416533, 5.79060078, -48.09153366, 2.38940811, -72.05495453, 17.94796753, -105.29084778, 94.31146240, 2.49629259, 136.83462524, 0.26492885, -0.25586706, -0.68708456, -0.62630630, 0.02605484, -0.29072872, 0.03083384, 99.94600677, 115.42807770, 0.00000000, 0.00000000
5, 1.3250, 154, -0.08677102, -0.78841352, -0.06204877, 16.81360817, -44.21817017, -11.45103645, -37.12364578, -3.53697753, -67.43642426, 90.73329926, 31.66905022, 133.83601379, 0.44361576, -0.09204603, -0.70496351, -0.54567301, 0.61155891, -0.06274761, 0.07311979, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3300, 155, -0.08955754, -0.76096737, -0.02996399, 15.91174603, -35.19286346, -11.49328136, -37.18210983, -3.27389646, -67.78719330, 90.70465851, 31.72871208, 133.63008118, 0.44490731, -0.09283831, -0.70470625, -0.54481888, 0.61523438, -0.08965159, 0.04050793, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3350, 156, -0.08760417, -0.73776782, 0.00693344, 15.31188297, -24.63503265, -11.37774086, -37.18210983, -3.27389646, -67.78719330, 90.70539856, 31.78711700, 133.48603821, 0.44587287, -0.09337128, -0.70463747, -0.54402691, 0.61415267, -0.11231332, 0.00350272, 99.90400696, 118.96384430, 32.06999969, 0.00000000
1, 1.2650, 137, -0.11938214, -0.22130683, 0.23488367, -48.12397766, -112.17404175, -103.63030243, -71.96726227, 58.78398132, -82.72434998, 95.79650116, -57.15950775, -34.01992798, -0.66683358, 0.52922106, -0.49730280, 0.16717686, -0.72275758, -0.31661135, -0.18228385, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.2700, 138, -0.18268652, -0.23167533, 0.12317484, -50.95851898, -115.11616516, -112.74285126, -71.96726227, 58.78398132, -82.72434998, 96.32718658, -56.53961182, -34.95972061, -0.66631663, 0.53099656, -0.49842161, 0.16012698, -0.65340281, -0.31437176, -0.06473584, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.2750, 139, -0.23001358, -0.25193414, 0.04219804, -50.32991409, -113.16201019, -121.43227386, -71.47032928, 57.46857452, -81.14586639, 96.81192780, -55.87088013, -35.84757614, -0.66585308, 0.53294569, -0.49924201, 0.15285930, -0.59952986, -0.30291870, 0.02193435, 99.98600769, 112.06170654, 32.77000046, 0.00000000
3, 1.2850, 132, 0.26540717, -0.96404946, 0.28144830, 7.25001526, -27.15713310, -3.92861390, 9.76322746, -18.15258598, -92.42911530, 108.25533295, 7.27007914, -44.06916809, 0.52281290, -0.76356333, 0.26895654, 0.26702070, -0.13913031, 0.02195504, 0.02921583, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2900, 133, 0.23907439, -0.97160888, 0.28094310, 6.24146032, -31.29460526, -3.51207972, 9.79245853, -16.48640823, -92.80912018, 108.26819611, 7.33578444, -44.21342468, 0.52219635, -0.76338160, 0.26962590, 0.26806998, -0.11167841, 0.02973176, 0.02992284, 100.02400208, 108.86521149, 32.43000031, 0.00000000
3, 1.2950, 134, 0.15423889, -0.93634641, 0.29520762, 4.87779045, -33.83996964, -3.21277714, 9.79245853, -16.48640823, -92.80912018, 108.27245331, 7.40408134, -44.37035751, 0.52159762, -0.76313388, 0.27034670, 0.26921266, -0.02567107, -0.00535151, 0.01571873, 100.02400208, 108.86521149, 32.43000031, 0.00000000
2, 1.3450, 156, 0.00552420, -0.71087748, 0.08491445, 9.02257729, -42.45478821, 4.61001778, -72.05495453, 17.94796753, -105.29084778, 94.34729004, 2.48933077, 136.62103271, 0.26597440, -0.25726932, -0.68678772, -0.62561399, 0.03795053, -0.28531530, -0.00934900, 99.94600677, 115.42807770, 0.00000000, 0.00000000
5, 1.3400, 157, -0.08231156, -0.72715145, 0.03815120, 14.85893822, -14.42312241, -11.13763428, -37.00672150, -3.21543407, -68.25489807, 90.73539734, 31.84369469, 133.40200806, 0.44651991, -0.09366028, -0.70475465, -0.54329437, 0.60970855, -0.12239945, -0.02738437, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3450, 158, -0.05970481, -0.74582011, 0.06982432, 13.81084347, -2.65465117, -10.45528126, -37.00672150, -3.21543407, -68.25489807, 90.80609894, 31.84029961, 133.39016724, 0.44650170, -0.09402920, -0.70507741, -0.54282659, 0.58748317, -0.10348261, -0.05820968, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3500, 159, -0.04578953, -0.75890887, 0.07964800, 11.60917187, 6.77167463, -9.50423336, -37.00672150, -3.21543407, -68.25489807, 90.88562775, 31.88731956, 133.43086243, 0.44647074, -0.09380259, -0.70552313, -0.54231191, 0.57387185, -0.09018744, -0.06682384, 99.90400696, 118.96384430, 32.06999969, 0.00000000
2, 1.3700, 157, -0.08165972, -0.82536381, 0.07222542, -0.75123906, -18.09584999, 6.80394363, -73.04881287, 17.33411217, -104.88161469, 94.43452454, 2.36972737, 135.94810486, 0.26874024, -0.26216617, -0.68548918, -0.62382060, 0.12312400, -0.17078128, 0.00507589, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3750, 158, -0.08420987, -0.85049707, 0.03098327, -3.20229363, -15.67008209, 6.20248747, -73.04881287, 17.33411217, -104.88161469, 94.41519928, 2.34485126, 135.86753845, 0.26907665, -0.26274061, -0.68514717, -0.62380970, 0.12522933, -0.14568883, 0.04603081, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3800, 159, -0.08568721, -0.88203943, -0.00608144, -4.34340906, -14.00495625, 5.70030355, -72.66880798, 17.01256943, -105.02777100, 94.39054108, 2.32180929, 135.79547119, 0.26938993, -0.26324117, -0.68479902, -0.62384582, 0.12629806, -0.11419520, 0.08268040, 99.94600677, 115.42807770, 0.00000000, 0.00000000
5, 1.3550, 160, -0.02798684, -0.77432364, 0.07175315, 9.34943390, 12.16570854, -8.25108624, -37.06518555, -2.89389062, -68.25489807, 90.97065735, 31.92757607, 133.50329590, 0.44625306, -0.09344284, -0.70601493, -0.54191303, 0.55669057, -0.07436629, -0.05769274, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3600, 161, -0.01279637, -0.78515291, 0.06433529, 7.10962486, 15.99610519, -7.02092361, -37.06518555, -2.89389062, -68.25489807, 91.05646515, 31.96126366, 133.59826660, 0.44589710, -0.09298675, -0.70652294, -0.54162228, 0.54202360, -0.06318875, -0.04900737, 99.90400696, 118.96384430, 32.06999969, 0.00000000
1, 1.2800, 140, -0.27753127, -0.28341222, 0.01907305, -48.17600632, -107.82664490, -129.67492676, -71.47032928, 57.46857452, -81.14586639, 97.23497009, -55.16277313, -36.65488052, -0.66547048, 0.53506035, -0.49968129, 0.14552744, -0.54507804, -0.28088623, 0.05039632, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.2850, 141, -0.31872326, -0.31273901, 0.03454364, -45.93853760, -100.51206970, -137.62611389, -71.55802155, 55.86085892, -80.38584900, 97.58592224, -54.41680527, -37.36757278, -0.66520667, 0.53733510, -0.49967885, 0.13817437, -0.49654433, -0.26155770, 0.03978244, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.2900, 142, -0.36080873, -0.33270359, 0.06429568, -44.08200455, -93.97511292, -145.24049377, -71.55802155, 55.86085892, -80.38584900, 97.87254333, -53.63514328, -37.99626160, -0.66504824, 0.53975797, -0.49926713, 0.13078454, -0.44664678, -0.25207567, 0.01440320, 99.98600769, 112.06170654, 32.77000046, 0.00000000
2, 1.3850, 160, -0.08412207, -0.90684170, -0.01453752, -4.20971966, -12.27009296, 5.44868803, -72.66880798, 17.01256943, -105.02777100, 94.36694336, 2.29933190, 135.73216248, 0.26965654, -0.26368842, -0.68447745, -0.62389451, 0.12434021, -0.08944058, 0.09072173, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3900, 161, -0.06953528, -0.93460482, -0.01739065, -3.22475123, -10.15500546, 5.51977301, -72.31803131, 17.18795586, -105.32008362, 94.32341766, 2.24602962, 135.67874146, 0.26973417, -0.26420030, -0.68400443, -0.62416315, 0.10908887, -0.06174657, 0.09301626, 99.94600677, 115.42807770, 0.00000000, 0.00000000
2, 1.3950, 162, -0.05813162, -0.95820123, -0.00293546, -3.08394313, -9.01246834, 5.67657900, -72.31803131, 17.18795586, -105.32008362, 94.30615234, 2.22111607, 135.63163757, 0.26988408, -0.26457885, -0.68374884, -0.62421805, 0.09699776, -0.03821662, 0.07804028, 99.94600677, 115.42807770, 0.00000000, 0.00000000
5, 1.3800, 162, 0.06378289, -0.76021278, 0.04255568, 7.96866417, 30.59777641, -1.61303115, -36.68518066, -3.47851491, -68.34259033, 91.49177551, 32.02915573, 134.18240356, 0.44311899, -0.09065510, -0.70909572, -0.54093486, 0.46656412, -0.08729390, -0.02100919, 99.90400696, 118.96384430, 32.06999969, 0.00000000
5, 1.3850, 163, 0.08651691, -0.73771214, 0.03564512, 11.01824379, 36.95517731, 2.16078305, -36.68518066, -3.47851491, -68.34259033, 91.66217804, 32.01326370, 134.39990234, 0.44188040, -0.09006263, -0.71006072, -0.54078120, 0.44367188, -0.10982925, -0.01170575, 99.90400696, 118.96384430, 32.06999969, 0.00000000
1, 1.2950, 143, -0.42553118, -0.34527388, 0.08272702, -42.56350708, -88.84034729, -152.60353088, -71.55802155, 55.86085892, -80.38584900, 98.10646057, -52.81885147, -38.55627823, -0.66496712, 0.54232240, -0.49849367, 0.12332603, -0.37357005, -0.25039563, -0.00010837, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 1.3000, 144, -0.48443890, -0.35171840, 0.06979396, -41.21163940, -84.89794922, -161.14962769, -71.47032928, 55.36392975, -79.59661102, 98.29648590, -51.96180344, -39.05878448, -0.66494328, 0.54505515, -0.49736431, 0.11573309, -0.30563140, -0.25528204, 0.01642199, 99.98600769, 112.06170654, 32.77000046, 0.00000000
3, 1.3000, 135, 0.12167361, -0.90992057, 0.29543757, 3.87320757, -35.55898666, -3.01247334, 9.79245853, -16.48640823, -92.80912018, 108.27038574, 7.47412586, -44.53586197, 0.52101320, -0.76283890, 0.27110085, 0.27041927, 0.00809704, -0.03162984, 0.01543595, 100.02400208, 108.86521149, 32.43000031, 0.00000000
1, 1.3350, 145, -0.61816585, -0.56897366, 0.10171221, -23.53082848, -27.88083649, -207.23094177, -71.14878845, 49.42998886, -78.36889648, 98.12016296, -45.18017960, -40.18068314, -0.66785616, 0.56853950, -0.47596711, 0.06470233, -0.09463252, -0.12571709, -0.00467695, 99.98600769, 112.06170654, 32.77000046, 0.00000000
