SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3150, 35, -0.19296230, -0.94638336, 0.18413793, 6.21257353, -7.62658119, 11.85349464, 3.59543991, 16.92487526, -132.59280396, 99.09183502, -1.88364327, -43.94933701, -0.60629916, 0.70155817, -0.29458764, -0.23116161, 0.15985928, -0.04085252, -0.02837634, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3200, 36, -0.18886225, -0.94916773, 0.18297583, 5.71374846, -7.65498114, 11.40348911, 3.09850907, 16.66179466, -132.94358826, 99.12211609, -1.93388832, -43.99607468, -0.60614008, 0.70148647, -0.29519647, -0.23101979, 0.15487438, -0.03795188, -0.02667987, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3250, 37, -0.18624035, -0.94594455, 0.18157311, 5.57767010, -8.24049187, 11.07579613, 3.09850907, 16.66179466, -132.94358826, 99.15181732, -1.98203659, -44.04548264, -0.60597420, 0.70140898, -0.29580936, -0.23090629, 0.15140814, -0.04106209, -0.02475879, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3300, 38, -0.18190487, -0.93936658, 0.19025429, 5.75935602, -8.58449364, 10.96012688, 3.09850907, 16.66179466, -132.94358826, 99.18254852, -2.02930832, -44.09652328, -0.60579675, 0.70133418, -0.29642949, -0.23080391, 0.14622186, -0.04754142, -0.03289903, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3350, 39, -0.17367777, -0.93809342, 0.20865847, 5.57745981, -8.23882389, 11.00573444, 2.71850324, 16.77871895, -133.06050110, 99.21234894, -2.07706523, -44.14592361, -0.60562956, 0.70125699, -0.29703996, -0.23069194, 0.13711956, -0.04873101, -0.05076276, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3400, 40, -0.15834999, -0.94003630, 0.20777975, 5.04925156, -8.69442081, 10.93149471, 2.71850324, 16.77871895, -133.06050110, 99.23960876, -2.12406993, -44.19754028, -0.60547179, 0.70116186, -0.29765475, -0.23060268, 0.12096788, -0.04667911, -0.04937480, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3750, 41, -0.14703678, -0.95799744, 0.24334849, 3.02125931, -11.56961441, 10.99393463, 2.36772871, 16.42794418, -133.41128540, 99.42773438, -2.47745585, -44.62619781, -0.60431081, 0.70023453, -0.30248386, -0.23018162, 0.10339217, -0.02799477, -0.08170994, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3800, 42, -0.15473835, -0.96230447, 0.25689575, 3.17565179, -12.60927582, 10.82697964, 2.36772871, 16.42794418, -133.41128540, 99.44685364, -2.52059531, -44.69726181, -0.60415542, 0.70004928, -0.30317914, -0.23023820, 0.11030400, -0.02362402, -0.09496644, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3850, 43, -0.17257404, -0.96621633, 0.26240498, 3.07629013, -13.23511696, 10.74322414, 1.92926037, 16.31101990, -134.05436707, 99.46566010, -2.56279707, -44.77135086, -0.60399371, 0.69985592, -0.30388728, -0.23031718, 0.12738562, -0.01963408, -0.10020185, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3900, 44, -0.19789495, -0.96470404, 0.25674754, 2.51607871, -13.97117043, 10.73281097, 1.92926037, 16.31101990, -134.05436707, 99.48187256, -2.60432291, -44.84908295, -0.60383886, 0.69963998, -0.30460861, -0.23042616, 0.15199336, -0.02105669, -0.09432167, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3950, 45, -0.21516128, -0.96071315, 0.25263128, 2.30542111, -14.24653625, 10.51861572, 1.72464192, 14.44022179, -133.99591064, 99.49716187, -2.64455914, -44.92803192, -0.60368425, 0.69941813, -0.30532861, -0.23055185, 0.16856387, -0.02496394, -0.08997855, 100.07000732, 104.99607849, 33.39999771, 0.00000000
