SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3450, 40, -0.14045157, -0.99553645, 0.14939877, -12.77787876, 17.16378021, 7.02520180, 7.86319780, 0.93539900, -91.52294922, 94.62683868, -12.74681568, -108.83121490, -0.45844489, 0.36388946, -0.63790530, -0.50048947, -0.08038504, 0.02310169, -0.07234676, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3500, 41, -0.14907178, -0.99746263, 0.13511370, -12.70538235, 17.24798775, 7.90259075, 7.86319780, 0.93539900, -91.52294922, 94.54463196, -12.79312325, -108.74623871, -0.45929921, 0.36379239, -0.63740820, -0.50041008, -0.07249865, 0.02511233, -0.05949661, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3550, 42, -0.16807018, -0.99872446, 0.12391331, -13.17124653, 17.77578926, 8.97266769, 8.09704781, 0.40923706, -91.52294922, 94.45950317, -12.84484291, -108.65890503, -0.46019840, 0.36366749, -0.63690668, -0.50031322, -0.05432923, 0.02647367, -0.04978932, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3600, 43, -0.17804322, -0.99291694, 0.13548149, -13.83073807, 19.49802017, 9.54789352, 8.09704781, 0.40923706, -91.52294922, 94.36908722, -12.89996433, -108.56288147, -0.46116799, 0.36355063, -0.63636458, -0.50019515, -0.04530980, 0.02074039, -0.06289995, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3950, 44, 0.02619704, -1.02083051, 0.24584599, -23.39658165, 27.08925629, 17.87755394, 7.45396090, 0.32154340, -91.11370850, 93.55207062, -13.44823265, -107.62876892, -0.47042060, 0.36253628, -0.63142353, -0.49857438, -0.25896394, 0.04965455, -0.18656480, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4000, 45, 0.02117286, -1.01283360, 0.28896844, -24.10493851, 21.29963112, 19.39602852, 7.45396090, 0.32154340, -91.11370850, 93.40764618, -13.55162716, -107.52535248, -0.47181064, 0.36197099, -0.63076866, -0.49850041, -0.25577083, 0.04184817, -0.23217027, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4050, 46, -0.00008507, -1.02815294, 0.30695906, -25.79298973, 20.00044823, 20.68348122, 7.36626720, 0.87693655, -90.67523956, 93.25619507, -13.66085052, -107.42865753, -0.47321844, 0.36130619, -0.63012266, -0.49846527, -0.23638627, 0.05743012, -0.25279117, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4100, 47, -0.00740537, -1.03185284, 0.30350813, -27.62162018, 18.59224129, 22.11033249, 7.36626720, 0.87693655, -90.67523956, 93.09717560, -13.77658272, -107.33924103, -0.47464615, 0.36053270, -0.62948668, -0.49847132, -0.23099199, 0.06145664, -0.25205547, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4150, 48, -0.01122543, -1.03634334, 0.29419839, -28.78365135, 18.14384270, 24.42788124, 7.39549828, 0.26308095, -91.52294922, 92.93278503, -13.90354633, -107.25236511, -0.47612888, 0.35966066, -0.62886935, -0.49846658, -0.22924624, 0.06632968, -0.24555030, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4200, 49, -0.02532182, -1.04895985, 0.30675170, -30.42569733, 19.15413475, 26.75125504, 7.39549828, 0.26308095, -91.52294922, 92.75878906, -14.04212856, -107.16043091, -0.47771397, 0.35871151, -0.62822956, -0.49844074, -0.21748415, 0.07935073, -0.26108205, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4250, 50, -0.03212226, -1.06337047, 0.31632966, -32.57598877, 20.84054375, 28.29101753, 7.39549828, 0.26308095, -91.52294922, 92.57168579, -14.18852043, -107.05965424, -0.47941059, 0.35771066, -0.62752938, -0.49841309, -0.21315134, 0.09421045, -0.27384049, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4300, 51, -0.02985225, -1.07610548, 0.33332193, -34.61885071, 22.58501053, 30.35657692, 7.13241720, 0.40923706, -91.14293671, 92.37187195, -14.34527683, -106.94975281, -0.48122948, 0.35664690, -0.62677765, -0.49836844, -0.21806946, 0.10743155, -0.29419869, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4350, 52, -0.02477380, -1.08387196, 0.36443564, -36.75157547, 25.98882294, 32.91851044, 7.13241720, 0.40923706, -91.14293671, 92.16541290, -14.50866699, -106.82437897, -0.48316166, 0.35559911, -0.62597030, -0.49826235, -0.22598800, 0.11571382, -0.32883465, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4400, 53, -0.00007707, -1.08135676, 0.37655324, -39.85046768, 29.77782249, 35.04624557, 7.07395506, 0.29231218, -91.96141052, 91.92938995, -14.68935776, -106.67680359, -0.48535478, 0.35444966, -0.62501913, -0.49814385, -0.25366625, 0.11380444, -0.34473348, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4500, 54, 0.08510752, -1.08405566, 0.43866602, -44.29722595, 31.04029274, 40.39076996, 7.07395506, 0.29231218, -91.96141052, 91.41700745, -15.08774757, -106.36694336, -0.49007457, 0.35183829, -0.62301511, -0.49788460, -0.34563109, 0.11789720, -0.41524673, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4550, 55, 0.13382833, -1.07763433, 0.46536082, -49.83047485, 33.33045578, 43.14470673, 6.31394339, 0.46769950, -91.87371826, 91.12433624, -15.30747032, -106.19888306, -0.49268210, 0.35032406, -0.62188083, -0.49779677, -0.39805353, 0.11230437, -0.44661063, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4600, 56, 0.17140393, -1.07137299, 0.45442659, -52.63090515, 33.07634354, 45.48774338, 6.31394339, 0.46769950, -91.87371826, 90.81708527, -15.53807068, -106.03096771, -0.49537134, 0.34867680, -0.62072045, -0.49773276, -0.43943471, 0.10702047, -0.44070813, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4650, 57, 0.18933195, -1.06810403, 0.42090029, -54.58732605, 30.76495361, 48.22667694, 6.16778708, 0.73078048, -92.42911530, 90.50230408, -15.78138161, -105.87369537, -0.49808168, 0.34685889, -0.61960214, -0.49769148, -0.46131241, 0.10486486, -0.41241217, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4700, 58, 0.19638856, -1.06870532, 0.38927710, -56.02841187, 30.01886940, 51.24172974, 6.16778708, 0.73078048, -92.42911530, 90.18033600, -16.03894234, -105.71877289, -0.50085312, 0.34490776, -0.61850697, -0.49762830, -0.47255450, 0.10668902, -0.38615245, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4750, 59, 0.19768205, -1.08085001, 0.34268302, -57.23918915, 30.83973312, 54.36129761, 6.16778708, 0.73078048, -92.42911530, 89.84998322, -16.31124306, -105.55782318, -0.50372612, 0.34285951, -0.61740637, -0.49751055, -0.47823650, 0.12020149, -0.34508404, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4800, 60, 0.19019729, -1.10594308, 0.29239890, -58.23418045, 31.48595047, 57.57911682, 6.57702398, 0.49693072, -92.39987946, 89.51240540, -16.59872055, -105.39151764, -0.50669414, 0.34071204, -0.61630946, -0.49733186, -0.47537488, 0.14679614, -0.30047816, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.4850, 61, 0.17205222, -1.14126909, 0.25561523, -59.28617477, 31.01181602, 61.01632309, 6.57702398, 0.49693072, -92.39987946, 89.17325592, -16.89459419, -105.22668457, -0.50968003, 0.33848923, -0.61524123, -0.49712136, -0.46208346, 0.18372011, -0.26946306, 100.00800323, 110.21109009, 30.68999863, 0.00000000
