SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3200, 38, 0.03671542, -1.05395210, 0.09541605, 41.90188599, 35.77804947, 70.94461060, -12.77404213, 7.19087982, -74.89038086, 98.26662445, 2.26971269, -109.69205475, -0.36441123, 0.44593114, -0.61071980, -0.54348069, 0.00428008, 0.06489508, 0.04568721, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3250, 39, 0.05708743, -1.06216204, 0.13382088, 39.29560089, 30.57946396, 70.36314392, -12.77404213, 7.19087982, -74.89038086, 98.46765900, 1.90004981, -109.59123993, -0.36612356, 0.44541246, -0.61252970, -0.54071134, -0.02266561, 0.07331519, 0.01089114, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3300, 40, 0.03199638, -1.03415501, 0.12358465, 36.98744965, 21.34025955, 69.89189148, -13.53405380, 7.16164875, -74.30575562, 98.65509796, 1.53915167, -109.53707123, -0.36761832, 0.44464493, -0.61441565, -0.53818327, -0.00388433, 0.04561887, 0.02442791, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3850, 41, -0.23318841, -0.96539354, 0.25472417, 27.64472198, 29.51536560, 45.03820419, -15.05407715, 3.80005836, -73.39958954, 100.41831970, -1.75210404, -109.59029388, -0.37851000, 0.43492866, -0.63341248, -0.51609695, 0.20304382, -0.01821682, -0.07671212, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3900, 42, -0.16773506, -0.96370435, 0.22192110, 27.39219856, 29.32119942, 42.86355972, -15.78485775, 6.43086815, -73.16574097, 100.55235291, -1.98900986, -109.48462677, -0.37976182, 0.43486178, -0.63435537, -0.51407152, 0.13349321, -0.01929660, -0.04146024, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3950, 43, -0.12142914, -0.96477747, 0.20164014, 26.72925949, 27.82863235, 40.94360352, -15.78485775, 6.43086815, -73.16574097, 100.68284607, -2.21536779, -109.38508606, -0.38093960, 0.43480060, -0.63526773, -0.51212150, 0.08324327, -0.01762894, -0.01883789, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4000, 44, -0.09257499, -0.96347737, 0.18358989, 26.08683777, 24.72485352, 39.40561295, -15.78485775, 6.43086815, -73.16574097, 100.81031799, -2.43153334, -109.29988861, -0.38200706, 0.43469924, -0.63618469, -0.51027071, 0.05062111, -0.01833548, 0.00145405, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4050, 45, -0.09962799, -0.96821451, 0.19269201, 25.44965363, 21.20169830, 37.92765808, -15.78485775, 5.87547493, -72.90265656, 100.93596649, -2.64368725, -109.23091888, -0.38298559, 0.43452218, -0.63713831, -0.50849521, 0.05395912, -0.01304173, -0.00554088, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4100, 46, -0.11057875, -0.97017014, 0.19578744, 24.55945396, 18.14946938, 37.06003952, -15.78485775, 5.87547493, -72.90265656, 101.05664825, -2.84250450, -109.17673492, -0.38384384, 0.43430954, -0.63808048, -0.50684565, 0.06134609, -0.01052259, -0.00660980, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4150, 47, -0.13581300, -0.97650409, 0.19774985, 23.92823792, 14.26404667, 36.16926193, -16.16486359, 6.46009922, -72.55188751, 101.17491913, -3.03335762, -109.14120483, -0.38458472, 0.43402296, -0.63905436, -0.50530016, 0.08322507, -0.00362841, -0.00664894, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4200, 48, -0.14696306, -0.97632265, 0.20283215, 23.65650177, 13.02674389, 35.37207794, -16.16486359, 6.46009922, -72.55188751, 101.29201508, -3.21917081, -109.11135864, -0.38527724, 0.43372509, -0.64002544, -0.50379711, 0.09110113, -0.00324864, -0.00978716, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4250, 49, -0.16358422, -0.96688676, 0.20738679, 23.41351891, 12.31606388, 34.41182709, -16.16486359, 6.46009922, -72.55188751, 101.40796661, -3.39965916, -109.08444977, -0.38593209, 0.43343258, -0.64098269, -0.50232857, 0.10454583, -0.01211766, -0.01241757, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4300, 50, -0.17255814, -0.95507014, 0.22708917, 23.62081337, 12.61811924, 33.50503159, -16.10640144, 6.08009338, -72.52265167, 101.52473450, -3.57605124, -109.05552673, -0.38657016, 0.43317384, -0.64191985, -0.50086218, 0.11037976, -0.02338182, -0.03017040, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4600, 51, -0.04650472, -0.96114504, 0.26877180, 21.62807083, 26.58577728, 29.86737442, -17.42180634, 6.51856184, -72.40573120, 102.17230225, -4.61555195, -108.61081696, -0.39165267, 0.43307841, -0.64616340, -0.49145120, -0.03387953, -0.01379613, -0.06070866, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.4650, 52, -0.02468248, -0.96731198, 0.25715744, 21.51981735, 26.78617477, 30.18899918, -17.62642479, 6.84010506, -72.20111084, 102.27211761, -4.79101372, -108.51119995, -0.39264572, 0.43317360, -0.64673531, -0.48981994, -0.05871391, -0.00699992, -0.04739944, 100.12100220, 100.70898438, 32.55999756, 0.00000000
