SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 1.2750, 154, 0.35841787, -1.06516528, 0.13906215, -4.69775343, 10.75474453, 35.13211823, -14.93715286, 19.81876564, -118.56182098, 108.42669678, -0.65573323, -156.01933289, -0.12602277, 0.16524847, -0.79418373, -0.57103711, -0.36906374, 0.11652383, 0.17711121, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.2800, 155, 0.33654860, -1.02923512, 0.15456441, -5.18922377, 13.25209713, 34.12047958, -15.40485191, 20.43262100, -119.05875397, 108.40063477, -0.83853489, -156.01034546, -0.12736943, 0.16436754, -0.79422665, -0.57093304, -0.35038349, 0.08049066, 0.16117543, 99.98400116, 112.23054504, 32.75999832, 0.00000000
2, 1.3250, 164, -0.26385942, -1.04869545, 0.29360542, -24.36451530, 20.60645103, -43.10042953, -24.75884247, 37.70827103, -54.48699188, 95.67729187, -4.91963005, -89.60363770, 0.49824286, -0.50517374, 0.54229110, 0.44997105, 0.17734584, 0.05737547, -0.19461444, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3300, 165, -0.25470978, -1.05834711, 0.29274684, -26.91830063, 22.19964600, -43.61049652, -24.58345413, 36.77287292, -54.42852783, 95.53160095, -4.71346140, -89.47140503, 0.49850374, -0.50605482, 0.54031712, 0.45106536, 0.17163643, 0.06650770, -0.19604093, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3350, 166, -0.24901591, -1.06078672, 0.27767092, -29.92618179, 23.47766495, -43.81454086, -24.58345413, 36.77287292, -54.42852783, 95.37086487, -4.50653505, -89.33327484, 0.49885419, -0.50689733, 0.53824824, 0.45220399, 0.16954488, 0.06839717, -0.18361795, 100.02200317, 109.03336334, 0.00000000, 0.00000000
3, 1.3650, 147, 1.04926705, -4.00910997, 1.45319939, 105.81356049, 60.49055099, 2.70012259, -53.28851318, 4.23852682, -53.25928116, 114.15523529, 11.36278534, -79.17911530, 0.36382455, -0.67798358, 0.49084902, 0.40870196, -0.85194480, 3.11354351, -1.05443168, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.3700, 148, 1.57902002, -4.03942871, 1.21678162, 100.62332153, -15.29452133, -30.88984489, -53.28851318, 4.23852682, -53.25928116, 114.65718079, 11.53513432, -79.18480682, 0.35996583, -0.67996383, 0.49196532, 0.40748504, -1.38016462, 3.14801717, -0.80955040, 100.10300446, 102.22183228, 33.16999817, 0.00000000
1, 1.2750, 143, 0.15199156, -1.11341631, 0.07198974, -6.44788456, 19.86589432, -9.20260811, 1.46156096, 15.98947620, -132.65127563, 98.17091370, -3.79266143, -42.68590546, -0.61878377, 0.69558787, -0.29506743, -0.21494034, -0.21844566, 0.12564740, 0.06853825, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.2800, 144, 0.11384469, -1.11061811, 0.09974971, -5.03526592, 18.28910828, -6.83957386, 1.46156096, 15.98947620, -132.65127563, 98.13934326, -3.77168822, -42.59037781, -0.61910796, 0.69571084, -0.29431835, -0.21463576, -0.17995787, 0.12269437, 0.04011668, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.2850, 145, 0.08406448, -1.09590888, 0.13118051, -6.00231886, 16.41513252, -4.55848646, 1.46156096, 15.98947620, -132.65127563, 98.10369873, -3.76065516, -42.50574875, -0.61945832, 0.69576049, -0.29367995, -0.21433835, -0.15002012, 0.10783550, 0.00805995, 100.07000732, 104.99607849, 33.39999771, 0.00000000
5, 1.2850, 156, 0.32057244, -0.99591368, 0.15459691, -5.14502096, 15.79030991, 33.27925873, -15.40485191, 20.43262100, -119.05875397, 108.37454224, -1.02134025, -155.98791504, -0.12878242, 0.16357881, -0.79424828, -0.57081240, -0.33760589, 0.04706935, 0.16068652, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.2900, 157, 0.30932498, -1.02669930, 0.18399872, -3.85480952, 16.46714020, 31.56449509, -15.40485191, 20.43262100, -119.05875397, 108.35470581, -1.19706547, -155.95948792, -0.13016659, 0.16287316, -0.79428399, -0.57065040, -0.32944965, 0.07779369, 0.13091789, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.2950, 158, 0.28659886, -1.01729536, 0.19912152, -5.03339243, 19.30363655, 30.98567772, -15.58023930, 20.54954720, -119.08798218, 108.32858276, -1.37449610, -155.91662598, -0.13164273, 0.16225113, -0.79426825, -0.57051098, -0.30981141, 0.06832076, 0.11537503, 99.98400116, 112.23054504, 32.75999832, 0.00000000
4, 1.3400, 156, -0.05431179, -0.46197391, -0.61759996, 63.35337067, -23.89463043, 2.36642170, -73.04881287, -9.99707699, -38.29289627, 54.33738327, -28.54643059, 85.00406647, 0.55960429, -0.47443900, -0.13725965, -0.66551530, -0.42320392, -0.25110614, 0.10428332, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.3450, 157, -0.22349456, -0.51382256, -1.48031592, 19.95725822, -51.79362869, -10.05393219, -73.04881287, -9.99707699, -38.29289627, 54.56802750, -28.65601349, 84.73076630, 0.55979186, -0.47636852, -0.13678275, -0.66407573, -0.25562644, -0.20095174, 0.97086525, 100.03400421, 108.02389526, 33.66999817, 0.00000000
1, 1.2900, 146, 0.05525563, -1.07250440, 0.11867855, -8.04337502, 15.09193230, -2.39080787, 1.72464192, 15.58023930, -132.62203979, 98.05843353, -3.75939941, -42.42921448, -0.61987340, 0.69571453, -0.29312411, -0.21404819, -0.12111656, 0.08434188, 0.01978456, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.2950, 147, 0.02721516, -1.04160941, 0.09854686, -8.18739033, 15.57693195, -0.87017065, 1.72464192, 15.58023930, -132.62203979, 98.01238251, -3.76594186, -42.35131454, -0.62031281, 0.69564956, -0.29259959, -0.21370372, -0.09310892, 0.05337148, 0.03909311, 100.07000732, 104.99607849, 33.39999771, 0.00000000
2, 1.3400, 167, -0.25503018, -1.06162310, 0.22474033, -34.24261475, 26.24227142, -43.89840698, -24.58345413, 36.77287292, -54.42852783, 95.18803406, -4.30004120, -89.18197632, 0.49935991, -0.50769895, 0.53602844, 0.45338166, 0.17915273, 0.06866521, -0.13377059, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3450, 168, -0.27528250, -1.01064825, 0.16817048, -36.83524323, 28.80636787, -44.49847412, -24.61268616, 38.49751663, -54.19467926, 94.99188232, -4.09120512, -89.01832581, 0.49996743, -0.50850505, 0.53368419, 0.45457280, 0.20302477, 0.01712171, -0.08052179, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3500, 169, -0.26880538, -0.83523715, 0.08931075, -36.08987045, 31.07511711, -46.37331009, -24.61268616, 38.49751663, -54.19467926, 94.79927063, -3.87343287, -88.84329987, 0.50056988, -0.50941187, 0.53125924, 0.45573351, 0.20028980, -0.15884590, -0.00503263, 100.02200317, 109.03336334, 0.00000000, 0.00000000
3, 1.3750, 149, 1.50240922, -3.55710864, 0.46893281, 28.15159607, -56.36894226, -72.88830566, -53.69775009, 4.76468849, -52.49926758, 114.77641296, 11.98406887, -79.29051208, 0.35662159, -0.68096322, 0.49118340, 0.40969384, -1.29687572, 2.66844964, -0.05901004, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.3800, 150, 1.17723584, -2.23101521, -0.07499286, 4.30949068, -65.14984894, -85.52835083, -53.69775009, 4.76468849, -52.49926758, 114.77265167, 12.50886440, -79.40976715, 0.35356453, -0.68169129, 0.48972735, 0.41286361, -0.96288252, 1.34417558, 0.48433593, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.3850, 151, 0.78412908, -1.55371976, -0.30513316, -6.83004427, -83.26825714, -79.95904541, -53.69775009, 4.76468849, -52.49926758, 114.67710114, 13.05197048, -79.63056946, 0.35057813, -0.68173856, 0.48845813, 0.41681683, -0.56065780, 0.66826481, 0.71259344, 100.10300446, 102.22183228, 33.16999817, 0.00000000
5, 1.3000, 159, 0.27086228, -1.00708473, 0.21750207, -6.54554558, 19.94630051, 30.98615646, -15.58023930, 20.54954720, -119.08798218, 108.29467010, -1.55291736, -155.87060547, -0.13315152, 0.16163595, -0.79420894, -0.57041788, -0.29718328, 0.05800854, 0.09644204, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3050, 160, 0.22753555, -0.99300593, 0.24138524, -7.65143204, 19.69027519, 30.81215858, -15.02484608, 19.61414719, -118.79566956, 108.25510406, -1.73007798, -155.82540894, -0.13465454, 0.16101359, -0.79412037, -0.57036448, -0.25695819, 0.04380173, 0.07189616, 99.98400116, 112.23054504, 32.75999832, 0.00000000
1, 1.3500, 148, -0.12273099, -1.16786289, 0.26796690, -9.41351509, 55.77175903, 1.68084741, 2.98158431, 15.96024513, -130.69277954, 97.43053436, -4.12281609, -40.41506958, -0.62812525, 0.69653255, -0.28166813, -0.20239621, 0.05037829, 0.17839792, -0.14098433, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3550, 149, -0.12171069, -1.18238008, 0.25327921, -9.97281170, 57.92432022, 1.77432656, 2.98158431, 15.96024513, -130.69277954, 97.35997009, -4.16854906, -40.12819290, -0.62915313, 0.69674772, -0.28004336, -0.20071080, 0.04858867, 0.19285163, -0.12744325, 100.07000732, 104.99607849, 33.39999771, 0.00000000
2, 1.3550, 170, -0.24402659, -0.73410314, 0.02468706, -26.94227600, 30.42029762, -48.98139954, -24.52499199, 37.82519531, -54.19467926, 94.65328217, -3.64188385, -88.67118073, 0.50089788, -0.51056170, 0.52896827, 0.45675004, 0.17948523, -0.26047599, 0.05683166, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3600, 171, -0.18030243, -0.77060884, 0.00419400, -13.39431953, 28.79301643, -50.26157379, -24.52499199, 37.82519531, -54.19467926, 94.57623291, -3.40296793, -88.50717926, 0.50085735, -0.51200104, 0.52695066, 0.45751485, 0.11990283, -0.22436246, 0.07569908, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.3650, 172, -0.09168614, -0.89378136, 0.01505606, 0.62087500, 26.96898651, -48.48276901, -24.52499199, 37.82519531, -54.19467926, 94.57050323, -3.17206883, -88.35319519, 0.50049418, -0.51366621, 0.52528906, 0.45795640, 0.03536301, -0.10145985, 0.06445301, 100.02200317, 109.03336334, 0.00000000, 0.00000000
4, 1.3900, 158, -0.42377198, -0.82775015, -0.44641080, 32.48867035, 44.66754532, 27.87309074, -73.48728180, -8.71090317, -37.59134674, 54.81108475, -30.74482918, 85.25961304, 0.54716694, -0.48592350, -0.12742867, -0.66951382, -0.08757441, 0.12543033, -0.04883841, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.3950, 159, -0.29230276, -0.72786987, -0.54068226, 24.86009979, 43.30566025, 8.36386108, -73.48728180, -8.71090317, -37.59134674, 54.81597519, -30.65423775, 85.49346161, 0.54615343, -0.48529708, -0.12901108, -0.67049187, -0.21795598, 0.02498633, 0.04511135, 100.03400421, 108.02389526, 33.66999817, 0.00000000
1, 1.3600, 150, -0.15979473, -1.16909170, 0.28452700, -10.32856846, 60.97546768, 2.23715448, 2.98158431, 15.96024513, -130.69277954, 97.28627777, -4.21813297, -39.82634354, -0.63022870, 0.69696939, -0.27834359, -0.19892298, 0.08574876, 0.17941108, -0.16003123, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3650, 151, -0.19018912, -1.15811586, 0.31673634, -11.57186127, 66.65052795, 1.89751852, 3.50774622, 15.98947620, -131.13124084, 97.20399475, -4.26917505, -39.49597931, -0.63140297, 0.69720471, -0.27646437, -0.19698566, 0.11517659, 0.16827179, -0.19368413, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3700, 152, -0.19025624, -1.13966215, 0.33733046, -12.56140327, 71.84883881, 1.19276631, 3.50774622, 15.98947620, -131.13124084, 97.11447906, -4.31942892, -39.13921738, -0.63265812, 0.69745940, -0.27440915, -0.19491994, 0.11431128, 0.14965808, -0.21577990, 100.07000732, 104.99607849, 33.39999771, 0.00000000
3, 1.3900, 152, 0.29247853, -0.89066672, -0.53294718, -17.69052505, -115.38144684, -69.94357300, -52.82081223, 4.20929527, -52.20695496, 114.49873352, 13.61002254, -80.02011108, 0.34736761, -0.68084800, 0.48781168, 0.42168885, -0.05953971, 0.00608118, 0.93697840, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.3950, 153, -0.19142777, -0.35516846, -0.68820232, -19.91688347, -133.61370850, -56.53688049, -52.82081223, 4.20929527, -52.20695496, 114.27761841, 14.14333153, -80.52662659, 0.34406847, -0.67927700, 0.48778072, 0.42693058, 0.43357563, -0.52887869, 1.08797622, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.4000, 154, -0.50827825, -0.10426573, -0.62345076, -9.91884995, -123.78318787, -43.35074234, -52.73311996, 4.29698896, -51.41771317, 114.10611725, 14.59464073, -81.01776123, 0.34091493, -0.67773336, 0.48816168, 0.43145433, 0.75846303, -0.77924013, 1.01945806, 100.10300446, 102.22183228, 33.16999817, 0.00000000
2, 1.4050, 173, -0.28547558, -1.32520330, 0.28120407, 0.92901897, 35.02409363, -2.57049918, -24.90499878, 39.19906235, -53.93159866, 95.21630859, -2.52527308, -87.11447144, 0.49967754, -0.52485102, 0.51956230, 0.45266861, 0.24143648, 0.33031502, -0.19033118, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4100, 174, -0.33001307, -1.30128920, 0.27885649, -4.39189434, 36.73741150, -1.42321551, -24.90499878, 39.19906235, -53.93159866, 95.18623352, -2.53484154, -86.93070984, 0.50058222, -0.52551246, 0.51864129, 0.45195726, 0.28583300, 0.30636939, -0.18839745, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4150, 175, -0.37136990, -1.31829226, 0.27846840, -8.11894035, 37.96669006, -0.03208793, -25.48962212, 39.25752640, -54.07775497, 95.13722992, -2.55175614, -86.74144745, 0.50162619, -0.52608383, 0.51765043, 0.45127049, 0.32693139, 0.32331380, -0.18878527, 100.02200317, 109.03336334, 0.00000000, 0.00000000
5, 1.3450, 161, 0.02725679, -1.17934871, 0.40029174, -13.34225368, 56.99584961, 16.31101608, -15.90178299, 18.85413551, -118.53259277, 107.88000488, -3.09434438, -154.67869568, -0.15026350, 0.16161138, -0.79194063, -0.56932658, -0.08053350, 0.22910774, -0.09336662, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3500, 162, 0.12383769, -1.12881112, 0.39085221, -13.67623901, 53.37979507, 13.79357338, -15.90178299, 18.85413551, -118.53259277, 107.79873657, -3.24176264, -154.44540405, -0.15254666, 0.16237058, -0.79134578, -0.56933057, -0.17976539, 0.17827238, -0.08532391, 99.98400116, 112.23054504, 32.75999832, 0.00000000
4, 1.4000, 160, -0.23526956, -0.61107981, -0.62418592, 22.82528687, 42.79526138, -7.58554792, -73.48728180, -8.71090317, -37.59134674, 54.83964920, -30.49997520, 85.67125702, 0.54564989, -0.48454511, -0.13085896, -0.67108738, -0.27290261, -0.09296668, 0.12812249, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4050, 161, -0.19959691, -0.58740705, -0.71692759, 26.77488136, 42.75758743, -17.79179764, -73.95498657, -8.06781673, -37.94212341, 54.90096283, -30.30418968, 85.81461334, 0.54535925, -0.48382759, -0.13303676, -0.67141300, -0.30575371, -0.11843550, 0.22053428, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4100, 162, -0.18576404, -0.60656482, -0.75712246, 34.61828232, 42.95196533, -22.56337357, -73.95498657, -8.06781673, -37.94212341, 55.00943375, -30.08851051, 85.94309998, 0.54503822, -0.48326042, -0.13554889, -0.67157966, -0.31640053, -0.10163592, 0.26085502, 100.03400421, 108.02389526, 33.66999817, 0.00000000
2, 1.4200, 176, -0.39868480, -1.34407055, 0.27999449, -11.38650894, 39.50811005, 1.43545151, -25.48962212, 39.25752640, -54.07775497, 95.07151794, -2.57648563, -86.54513550, 0.50280738, -0.52657920, 0.51659364, 0.45058861, 0.35384783, 0.34901434, -0.19137907, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4250, 177, -0.39239490, -1.36187792, 0.27799797, -15.29488182, 41.81253052, 2.66790652, -25.48962212, 39.25752640, -54.07775497, 94.99191284, -2.62121820, -86.33744049, 0.50418204, -0.52697951, 0.51551372, 0.44982073, 0.34691870, 0.36673158, -0.19073203, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4300, 178, -0.35283697, -1.36475241, 0.25063157, -18.96415138, 43.81054688, 3.27110195, -25.13884735, 38.81905746, -54.39929962, 94.88710022, -2.65636778, -86.12037659, 0.50566661, -0.52734751, 0.51425177, 0.44916698, 0.30664676, 0.36949253, -0.16505224, 100.02200317, 109.03336334, 0.00000000, 0.00000000
1, 1.3750, 153, -0.13106982, -1.15395319, 0.31881067, -11.83974743, 76.61984253, 0.03542029, 3.91698337, 16.63256264, -130.63432312, 97.02640533, -4.36628819, -38.75789261, -0.63393176, 0.69778097, -0.27218997, -0.19273053, 0.05434117, 0.16385230, -0.19866768, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3800, 154, -0.05076934, -1.16053736, 0.29265913, -12.21496105, 78.00007629, -1.01352227, 3.91698337, 16.63256264, -130.63432312, 96.93556213, -4.40816927, -38.36898804, -0.63521695, 0.69810796, -0.26989430, -0.19053048, -0.02664267, 0.17034408, -0.17389670, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3850, 155, 0.00085073, -1.16457546, 0.31342709, -11.48539257, 76.38122559, -1.51707399, 3.91698337, 16.63256264, -130.63432312, 96.84867859, -4.44600105, -37.98775101, -0.63644940, 0.69843942, -0.26763123, -0.18838285, -0.07899091, 0.17421548, -0.19607183, 100.07000732, 104.99607849, 33.39999771, 0.00000000
3, 1.4050, 155, -0.57374460, -0.12119546, -0.20250392, 6.23112774, -97.10289764, -30.66156960, -52.73311996, 4.29698896, -51.41771317, 114.03691864, 14.93261051, -81.41156006, 0.33808190, -0.67664415, 0.48881215, 0.43464485, 0.83012390, -0.76148617, 0.59638399, 100.10300446, 102.22183228, 33.16999817, 0.00000000
1, 1.3900, 156, 0.03383546, -1.18519437, 0.34042805, -11.22336197, 75.39795685, -1.08816779, 4.47237635, 13.24174213, -129.99122620, 96.76327515, -4.48478842, -37.61157990, -0.63765866, 0.69875753, -0.26540759, -0.18624808, -0.11271123, 0.19466537, -0.22450373, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.3950, 157, 0.05046377, -1.20661151, 0.30915079, -12.92741013, 72.40034485, -0.15646410, 4.47237635, 13.24174213, -129.99122620, 96.67028046, -4.52592802, -37.25080490, -0.63888603, 0.69898528, -0.26327935, -0.18419616, -0.12996557, 0.21600303, -0.19479786, 100.07000732, 104.99607849, 33.39999771, 0.00000000
4, 1.4150, 163, -0.14618842, -0.60012776, -0.68434930, 44.78879547, 44.32855225, -23.28014946, -73.95498657, -8.06781673, -37.94212341, 55.14663696, -29.83766747, 86.09017181, 0.54463172, -0.48264927, -0.13852255, -0.67174220, -0.35240749, -0.11092912, 0.18856852, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4200, 164, -0.08725929, -0.55381852, -0.48787284, 54.47381210, 39.34117889, -20.82219124, -74.07190704, -8.18474102, -38.14673996, 55.36057663, -29.63999557, 86.20796204, 0.54385459, -0.48266253, -0.14149196, -0.67174327, -0.40799677, -0.16044626, -0.00664306, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4250, 165, -0.04393774, -0.50926518, -0.22768855, 60.50802994, 29.17111588, -16.11203003, -74.07190704, -8.18474102, -38.14673996, 55.62083435, -29.49096680, 86.29364777, 0.54287016, -0.48314178, -0.14429644, -0.67159861, -0.44886839, -0.20830314, -0.26448697, 100.03400421, 108.02389526, 33.66999817, 0.00000000
5, 1.3550, 163, 0.19173311, -1.08239222, 0.39164746, -11.89640903, 46.59061050, 11.87008476, -15.93101406, 20.40339088, -118.62028503, 107.72749329, -3.36935472, -154.24131775, -0.15453418, 0.16303854, -0.79082239, -0.56933087, -0.24997212, 0.13158372, -0.08739246, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3600, 164, 0.22790271, -1.04878998, 0.40593535, -9.27800560, 38.38588715, 10.47639179, -15.93101406, 20.40339088, -118.62028503, 107.67111969, -3.47760701, -154.07411194, -0.15618472, 0.16356780, -0.79040635, -0.56930637, -0.28810957, 0.09777352, -0.10271510, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3650, 165, 0.22766416, -1.03644252, 0.42538929, -5.72251415, 32.24195862, 9.73941994, -15.93101406, 20.40339088, -118.62028503, 107.64892578, -3.53068924, -153.88717651, -0.15750737, 0.16455775, -0.79007888, -0.56911129, -0.28920013, 0.08532576, -0.12275058, 99.98400116, 112.23054504, 32.75999832, 0.00000000
3, 1.4100, 156, -0.33414939, -0.29448974, 0.36572409, 17.66015625, -69.58939362, -17.77186775, -52.73311996, 4.29698896, -51.41771317, 114.04952240, 15.15550041, -81.70313263, 0.33573762, -0.67596018, 0.48964652, 0.43658271, 0.59478903, -0.58719093, 0.02760247, 100.10300446, 102.22183228, 33.16999817, 0.00000000
2, 1.4350, 179, -0.29043686, -1.36448956, 0.22230911, -21.40200424, 45.53673553, 3.49372101, -25.13884735, 38.81905746, -54.39929962, 94.76956177, -2.69293332, -85.89472961, 0.50724810, -0.52768815, 0.51290679, 0.44852132, 0.24361257, 0.36908829, -0.13874173, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4400, 180, -0.24677886, -1.37741399, 0.20456231, -26.53757858, 48.96117020, 3.03330040, -25.34346581, 38.17597198, -54.86699677, 94.62538147, -2.72810030, -85.65171051, 0.50901276, -0.52798957, 0.51137209, 0.44791937, 0.19933121, 0.38184592, -0.12336856, 100.02200317, 109.03336334, 0.00000000, 0.00000000
2, 1.4450, 181, -0.21319067, -1.39171147, 0.18429556, -30.29126930, 49.85944366, 2.47230387, -25.34346581, 38.17597198, -54.86699677, 94.46206665, -2.76017785, -85.40388489, 0.51086980, -0.52823436, 0.50972795, 0.44739014, 0.16517138, 0.39595014, -0.10585457, 100.02200317, 109.03336334, 0.00000000, 0.00000000
3, 1.4450, 157, 0.68862957, -0.15842688, 0.47064179, 26.03433990, 39.31638336, -20.14428520, -52.06079865, 4.12160206, -50.86231995, 115.47266388, 15.12779713, -80.02981567, 0.33371103, -0.68717182, 0.48516273, 0.42549849, -0.42772096, -0.71343398, -0.05617262, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.4500, 158, 0.82428396, -0.24092764, 0.47121608, 27.64967346, 26.17784882, -20.84084129, -52.00233841, 4.32622051, -50.74539566, 115.65504456, 15.16532898, -79.86090088, 0.33304867, -0.68850046, 0.48466909, 0.42443103, -0.56286836, -0.62947094, -0.05400188, 100.10300446, 102.22183228, 33.16999817, 0.00000000
3, 1.4550, 159, 0.87906039, -0.37404349, 0.54242235, 26.08411980, 18.61968231, -23.08024025, -52.00233841, 4.32622051, -50.74539566, 115.82186890, 15.22885323, -79.72206116, 0.33223093, -0.68971139, 0.48418739, 0.42365479, -0.61667305, -0.49486583, -0.12272163, 100.10300446, 102.22183228, 33.16999817, 0.00000000
5, 1.3700, 166, 0.22413500, -1.06900859, 0.45886457, -3.50119805, 21.07784843, 9.20875263, -15.22946453, 20.95878410, -117.53872681, 107.62602234, -3.60650158, -153.80052185, -0.15848775, 0.16473956, -0.78991270, -0.56901705, -0.28671855, 0.11785218, -0.15656567, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3750, 167, 0.22558793, -1.10014760, 0.47377002, -3.48118401, 16.66443634, 9.21949100, -15.22946453, 20.95878410, -117.53872681, 107.60443878, -3.67565084, -153.73492432, -0.15931599, 0.16481143, -0.78977704, -0.56895334, -0.28939950, 0.14895201, -0.17185114, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3800, 168, 0.23275329, -1.12692082, 0.47384936, -5.09637642, 14.21302986, 9.03791809, -15.72639561, 19.49722290, -118.09412384, 107.57545471, -3.74020338, -153.68070984, -0.16006677, 0.16481735, -0.78961647, -0.56896377, -0.29770964, 0.17565542, -0.17239517, 99.98400116, 112.23054504, 32.75999832, 0.00000000
1, 1.4400, 158, 0.08158113, -1.36584854, 0.16484223, -24.76232147, 65.87690735, 0.36448455, 5.49546909, 17.42180634, -127.59426880, 95.49002838, -4.93413544, -34.16527176, -0.65152842, 0.69834691, -0.24488866, -0.16688935, -0.16786611, 0.37390086, -0.07093373, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 1.4450, 159, 0.00585577, -1.40477073, 0.09883678, -21.17645073, 66.30262756, -0.12669337, 5.49546909, 17.42180634, -127.59426880, 95.35556030, -4.96454620, -33.83391953, -0.65287781, 0.69822639, -0.24284282, -0.16509981, -0.09251611, 0.41275027, -0.00756416, 100.07000732, 104.99607849, 33.39999771, 0.00000000
4, 1.4300, 166, -0.04385108, -0.53375566, -0.06178494, 59.87220001, 19.27652931, -12.19586563, -74.39344788, -8.27243519, -37.97135162, 55.89460754, -29.38630867, 86.34571838, 0.54184198, -0.48391640, -0.14676411, -0.67133635, -0.44720459, -0.18695685, -0.42753756, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4350, 167, -0.08171535, -0.57469946, -0.03167641, 54.96964645, 6.70685959, -11.97112179, -74.39344788, -8.27243519, -37.97135162, 56.17260742, -29.31790733, 86.33925629, 0.54098755, -0.48494127, -0.14878529, -0.67084086, -0.40816283, -0.14891957, -0.45452708, 100.03400421, 108.02389526, 33.66999817, 0.00000000
4, 1.4700, 168, -0.52459925, -1.00811136, -0.36537150, 82.65591431, -85.84433746, -8.63705063, -74.24729156, -8.65244102, -37.12364578, 59.15510178, -29.92955780, 84.49919891, 0.53623074, -0.50397891, -0.15438665, -0.65926218, 0.02635051, 0.26496166, -0.08124962, 100.03400421, 108.02389526, 33.66999817, 0.00000000
5, 1.3850, 169, 0.24325982, -1.15149081, 0.45293695, -7.04738569, 13.11362362, 8.21661377, -15.72639561, 19.49722290, -118.09412384, 107.53691101, -3.79915404, -153.63049316, -0.16077322, 0.16481055, -0.78940880, -0.56905472, -0.30927145, 0.20010218, -0.15210114, 99.98400116, 112.23054504, 32.75999832, 0.00000000
5, 1.3900, 170, 0.25461712, -1.17348635, 0.42491066, -9.40252876, 13.36592293, 6.16794538, -15.72639561, 19.49722290, -118.09412384, 107.48625946, -3.84866905, -153.57591248, -0.16145432, 0.16486399, -0.78912568, -0.56923908, -0.32153153, 0.22190449, -0.12488642, 99.98400116, 112.23054504, 32.75999832, 0.00000000
2, 1.4500, 182, -0.17820451, -1.41166735, 0.16221491, -34.22343063, 49.33958435, 1.54159367, -25.34346581, 38.17597198, -54.86699677, 94.27906799, -2.78666520, -85.15819550, 0.51278436, -0.52839863, 0.50799388, 0.44697818, 0.12969495, 0.41569090, -0.08687232, 100.02200317, 109.03336334, 0.00000000, 0.00000000
3, 1.4600, 160, 0.83405596, -0.50706547, 0.62812763, 21.41824722, 15.20973587, -24.43337440, -52.00233841, 4.32622051, -50.74539566, 115.96218872, 15.30554581, -79.59584045, 0.33145568, -0.69081843, 0.48362693, 0.42309824, -0.57041800, -0.36045498, -0.20634213, 100.10300446, 102.22183228, 33.16999817, 0.00000000
