SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4200, 58, -0.11314559, -0.95997775, 0.19545102, 16.88369560, 4.23087025, -115.60060883, -14.26483440, 7.48319197, -72.20111084, 95.09042358, 10.90512562, -5.98385525, -0.66737896, 0.73681825, 0.02571702, -0.10508512, 0.29938483, -0.01891512, -0.11056252, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4250, 59, -0.09103295, -0.95865417, 0.18829702, 18.15748024, 5.17521381, -113.84171295, -14.26483440, 7.48319197, -72.20111084, 95.19481659, 11.47007465, -5.90649796, -0.66626793, 0.73722452, 0.02944168, -0.10826006, 0.28701735, -0.01817861, -0.10176586, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4300, 60, -0.09698699, -0.94841969, 0.17989336, 19.04803467, 5.48618031, -111.95282745, -14.26483440, 7.48319197, -72.20111084, 95.30480957, 12.02534580, -5.82719707, -0.66512007, 0.73764229, 0.03310981, -0.11136854, 0.30253261, -0.02627975, -0.09170322, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4350, 61, -0.11083622, -0.93215859, 0.17509761, 20.82296181, 6.50351906, -108.69130707, -13.56328583, 9.26629639, -71.73341370, 95.42552185, 12.56376839, -5.74293756, -0.66391319, 0.73810381, 0.03669336, -0.11434951, 0.32564551, -0.04036022, -0.08508652, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4400, 62, -0.11931213, -0.92191803, 0.18255717, 22.52980042, 7.27572823, -105.39972687, -13.56328583, 9.26629639, -71.73341370, 95.56052399, 13.07122898, -5.65362453, -0.66263956, 0.73863697, 0.04010613, -0.11711457, 0.34293804, -0.04842227, -0.09053239, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4450, 63, -0.14374113, -0.91288483, 0.18038674, 23.29149246, 9.83975601, -101.63278198, -12.68634892, 9.79245853, -72.31803131, 95.69894409, 13.57255936, -5.55289650, -0.66135335, 0.73916692, 0.04354551, -0.11978254, 0.37586144, -0.05524015, -0.08625179, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4500, 64, -0.19318078, -0.91351414, 0.17968686, 22.70983124, 14.68861198, -97.75921631, -12.68634892, 9.79245853, -72.31803131, 95.84115601, 14.05196667, -5.42782688, -0.66008323, 0.73969811, 0.04700235, -0.12217878, 0.43352324, -0.05237820, -0.08349395, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4550, 65, -0.18452178, -0.93743551, 0.17250253, 22.96275711, 18.15323639, -93.96432495, -12.68634892, 9.79245853, -72.31803131, 95.98994446, 14.51044178, -5.28544712, -0.65880519, 0.74024910, 0.05043466, -0.12435216, 0.43273082, -0.02621915, -0.07404979, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4600, 66, -0.14497527, -0.95469975, 0.19693618, 20.59925079, 17.47582245, -89.77917480, -12.59865570, 10.66939449, -72.02572632, 96.12693024, 14.94808102, -5.14732504, -0.65761590, 0.74072480, 0.05372421, -0.12641926, 0.40059888, -0.00680511, -0.09623817, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5050, 67, -0.20268181, -0.84224784, 0.09578105, 9.51335335, 0.87179315, -28.48218346, -11.78018093, 8.76936531, -71.55802155, 96.72247314, 17.48764420, -4.67222452, -0.65153342, 0.74216604, 0.07081185, -0.14028361, 0.50239217, -0.10533251, 0.01377583, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5100, 68, -0.21051037, -0.79949713, 0.07928003, 11.83592892, -1.11484003, -20.28678894, -10.66939449, 10.96170712, -71.41186523, 96.78337097, 17.58918762, -4.66568375, -0.65103072, 0.74243093, 0.07136486, -0.14093469, 0.51211989, -0.14735889, 0.03123494, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5150, 69, -0.21190153, -0.76922667, 0.07617854, 14.94278336, -3.04657388, -11.18870831, -10.66939449, 10.96170712, -71.41186523, 96.85522461, 17.64671516, -4.67467165, -0.65048784, 0.74280047, 0.07154948, -0.14139917, 0.51466537, -0.17712769, 0.03547446, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5200, 70, -0.20199110, -0.76020229, 0.09892214, 18.90094948, -4.63846731, -1.42737472, -11.86787510, 11.45863724, -71.20724487, 96.94267273, 17.65679169, -4.69792128, -0.64988047, 0.74330342, 0.07134870, -0.14165021, 0.50506365, -0.18590778, 0.01413505, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5250, 71, -0.18294694, -0.77047169, 0.13401027, 21.94809532, -7.32267141, 8.52983379, -11.86787510, 11.45863724, -71.20724487, 97.03935242, 17.61912346, -4.74140644, -0.64924270, 0.74390727, 0.07073036, -0.14171496, 0.48550397, -0.17563900, -0.01933524, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5300, 72, -0.16489919, -0.78687620, 0.16114393, 23.12622261, -11.31408978, 18.58483315, -11.86787510, 11.45863724, -71.20724487, 97.13385010, 17.53406906, -4.81214523, -0.64863950, 0.74455041, 0.06966536, -0.14162731, 0.46617168, -0.15946682, -0.04482765, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5350, 73, -0.16498348, -0.80195308, 0.15385982, 23.40648651, -14.61391258, 28.52753639, -11.60479355, 12.13095570, -71.55802155, 97.22290039, 17.40182114, -4.90656328, -0.64809614, 0.74521041, 0.06818224, -0.14136527, 0.46426928, -0.14481777, -0.03599715, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5400, 74, -0.17713763, -0.81178260, 0.14058410, 23.67107010, -16.05763626, 40.96832657, -11.60479355, 12.13095570, -71.55802155, 97.31179047, 17.17983246, -5.01523781, -0.64763856, 0.74594021, 0.06609183, -0.14060409, 0.47320211, -0.13578899, -0.02118512, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.5450, 75, -0.15639487, -0.86693001, 0.14531602, 25.42952538, -20.51173592, 53.10804367, -11.66325665, 11.80941200, -71.49955750, 97.39809418, 16.92970085, -5.15672016, -0.64718878, 0.74668747, 0.06363001, -0.13984218, 0.44831556, -0.08172502, -0.02434347, 99.96300507, 113.99741364, 32.32999802, 0.00000000
