SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4450, 50, -0.04458213, -1.11064017, 0.02282031, -16.56379509, 27.00028229, 38.34875107, -35.36977386, 3.01081562, -112.77404022, 96.88751984, -15.83990383, 12.69630623, -0.64159840, 0.74672896, -0.00889233, 0.17512354, -0.22755635, 0.15532702, 0.09111169, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5250, 51, 0.10586190, -1.01023984, 0.07309160, -12.59731388, 10.01416397, 74.34766388, -37.64981079, 4.23852682, -113.47559357, 95.41456604, -20.28509903, 13.39259815, -0.64269459, 0.73700714, -0.03278324, 0.20661426, -0.45118818, 0.07578267, 0.01434830, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5300, 52, 0.11277462, -1.02380061, 0.07140309, -11.65568733, 9.41518974, 77.89671326, -37.59134674, 2.22157264, -113.56328583, 95.35315704, -20.67740250, 13.40429306, -0.64237070, 0.73648381, -0.03512417, 0.20908830, -0.46443981, 0.09159547, 0.01478117, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5350, 53, 0.11766037, -1.03633249, 0.07885358, -10.78194237, 8.56941700, 81.54592133, -37.59134674, 2.22157264, -113.56328583, 95.29817200, -21.08746910, 13.41015434, -0.64197570, 0.73597807, -0.03759738, 0.21163635, -0.47596526, 0.10653155, 0.00617415, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5400, 54, 0.13188785, -1.03871751, 0.07572214, -9.94019794, 7.41171694, 85.11798096, -37.59134674, 2.22157264, -113.56328583, 95.24851227, -21.48324776, 13.41030025, -0.64157456, 0.73549896, -0.04001534, 0.21406108, -0.49681157, 0.11140275, 0.00827521, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5450, 55, 0.14446084, -1.04427755, 0.06263164, -8.28082752, 6.26380444, 88.57472229, -38.32212830, 4.35545158, -113.70944214, 95.21157837, -21.92723465, 13.40119839, -0.64101219, 0.73505324, -0.04275366, 0.21673088, -0.51623297, 0.11963786, 0.02048096, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5500, 56, 0.15736775, -1.06936646, 0.06269971, -6.40556574, 4.94041014, 92.16473389, -38.32212830, 4.35545158, -113.70944214, 95.18736267, -22.38851738, 13.38349342, -0.64034301, 0.73465437, -0.04562551, 0.21945901, -0.53653300, 0.14766762, 0.01968900, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5550, 57, 0.16268887, -1.09649706, 0.08061174, -5.19677639, 3.03404093, 96.59057617, -38.90675354, 2.80619693, -113.65097809, 95.17412567, -22.87097359, 13.35346031, -0.63957757, 0.73428637, -0.04867987, 0.22224844, -0.54960912, 0.17792943, 0.00121445, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.5600, 58, 0.14448397, -1.12370872, 0.08432440, -4.28838539, -0.79444796, 99.71257782, -38.90675354, 2.80619693, -113.65097809, 95.17447662, -23.36727715, 13.30115509, -0.63873249, 0.73396105, -0.05193123, 0.22500055, -0.53932285, 0.20847268, -0.00294984, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6050, 59, 0.01940463, -1.32348990, 0.24649628, 0.17352799, -23.14041901, 110.86561584, -42.41449738, 5.08623219, -113.91406250, 95.69192505, -28.06574249, 12.17054844, -0.62837291, 0.73241752, -0.08557337, 0.24776867, -0.48842376, 0.44389334, -0.16133428, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6100, 60, 0.02916509, -1.29317725, 0.23910660, -2.53916550, -25.41486931, 110.32015991, -42.41449738, 5.08623219, -113.91406250, 95.77803802, -28.60220718, 11.96527767, -0.62715018, 0.73220724, -0.08981571, 0.24997680, -0.50643283, 0.41813612, -0.15298344, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6150, 61, -0.00054505, -1.22773409, 0.25167781, -6.97111034, -30.06243706, 107.88224792, -42.41449738, 5.08623219, -113.91406250, 95.85661316, -29.12402153, 11.73306561, -0.62606227, 0.73191798, -0.09415434, 0.25194669, -0.48480475, 0.35718781, -0.16474022, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6200, 62, -0.04194022, -1.18390703, 0.26325202, -7.72377539, -32.82408524, 106.56413269, -43.75913239, 6.37240553, -114.14791107, 95.94162750, -29.63759422, 11.48382378, -0.62498647, 0.73162651, -0.09853253, 0.25378332, -0.45128861, 0.31784481, -0.17554018, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6250, 63, -0.11519530, -1.15605998, 0.28548846, -7.79802465, -35.75876236, 105.44355774, -43.75913239, 6.37240553, -114.14791107, 96.03731537, -30.14376259, 11.21621227, -0.62389815, 0.73135275, -0.10295382, 0.25548944, -0.38578558, 0.29448497, -0.19697171, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6300, 64, -0.18954681, -1.14618289, 0.31867141, -7.22683334, -36.21182251, 104.19866180, -44.89915085, 7.48319197, -113.53404999, 96.14002991, -30.64307976, 10.94436359, -0.62278885, 0.73108798, -0.10733896, 0.25714374, -0.31906569, 0.28909659, -0.22926137, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6350, 65, -0.25505346, -1.16436040, 0.35704052, -7.90968370, -32.91880798, 103.16416931, -44.89915085, 7.48319197, -113.53404999, 96.23239899, -31.13860703, 10.68983936, -0.62171453, 0.73075557, -0.11160682, 0.25886559, -0.26109990, 0.31177282, -0.26686591, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6400, 66, -0.28025937, -1.18483436, 0.36303583, -10.77547550, -28.59249878, 101.83158112, -44.89915085, 7.48319197, -113.53404999, 96.30783844, -31.61770058, 10.45540905, -0.62073743, 0.73034114, -0.11568277, 0.26058477, -0.24316186, 0.33673948, -0.27228051, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6450, 67, -0.27930653, -1.18955290, 0.33797255, -13.95490646, -27.46782112, 101.72360992, -45.95147705, 7.57088566, -113.62174988, 96.35858917, -32.10853577, 10.22954369, -0.61987197, 0.72975886, -0.11982088, 0.26240003, -0.25124675, 0.34601736, -0.24686092, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6500, 68, -0.29875442, -1.17676997, 0.30184209, -15.74023724, -29.78719330, 101.93640900, -45.95147705, 7.57088566, -113.62174988, 96.41033173, -32.59901810, 9.98817444, -0.61903530, 0.72913778, -0.12404652, 0.26413247, -0.23895355, 0.33791605, -0.21052036, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.6950, 69, -0.56096923, -1.15942156, 0.15142784, -22.98453903, 8.52914906, 93.44277954, -49.02075195, 8.27243519, -113.65097809, 96.93364716, -36.83726120, 8.05560207, -0.61092097, 0.72318590, -0.15909281, 0.28012007, -0.03732450, 0.36352247, -0.05756201, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7000, 70, -0.30462596, -1.13988948, 0.01738845, -25.74089432, 6.16124535, 89.49558258, -49.02075195, 8.27243519, -113.65097809, 96.82294464, -37.28556061, 8.02761841, -0.61067021, 0.72180110, -0.16206105, 0.28252664, -0.29968125, 0.34875989, 0.07500915, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7050, 71, -0.12570006, -1.05081594, -0.03471208, -27.07143593, -6.13564157, 81.75330353, -49.75153351, 9.61707115, -113.79713440, 96.74857330, -37.68830872, 7.92914200, -0.61046064, 0.72057563, -0.16512816, 0.28432611, -0.48424023, 0.26400417, 0.12600777, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7100, 72, -0.01621147, -0.89953578, 0.02478106, -23.01963806, -14.26534653, 70.64176941, -49.75153351, 9.61707115, -113.79713440, 96.72119141, -38.03118896, 7.78763771, -0.61019623, 0.71962917, -0.16801113, 0.28559899, -0.59881616, 0.11636408, 0.06604567, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7150, 73, 0.07476236, -0.76652467, 0.16124262, -14.21616077, -18.21421814, 59.74466324, -50.24846649, 10.49400711, -113.79713440, 96.74915314, -38.31755829, 7.62860775, -0.60975736, 0.71903908, -0.17054607, 0.28651842, -0.69424933, -0.01364047, -0.07016784, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7200, 74, 0.14423522, -0.66971040, 0.24554552, -6.39247608, -25.82430840, 51.57693481, -50.24846649, 10.49400711, -113.79713440, 96.84352112, -38.55869293, 7.42646551, -0.60911477, 0.71880776, -0.17292854, 0.28703722, -0.76737279, -0.10776204, -0.15341088, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.7250, 75, 0.14158589, -0.63842595, 0.18372670, -0.69338638, -36.32766724, 47.11787796, -50.24846649, 10.49400711, -113.79713440, 97.00738525, -38.77103043, 7.15963745, -0.60826612, 0.71888816, -0.17537816, 0.28714919, -0.76759666, -0.13631940, -0.08996794, 100.05900574, 105.92120361, 34.16999817, 0.00000000
