SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5150, 56, -0.15993407, -0.92298758, 0.07569589, 101.55148315, -38.75114441, -82.35662079, -26.04501534, 1.57848585, -107.86319733, 99.76454926, -10.84510517, -130.46037292, -0.33437988, 0.26367486, -0.71677101, -0.55218214, -0.03029040, -0.04507146, 0.08666068, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5200, 57, -0.18700731, -0.92043889, 0.07407399, 100.85127258, -42.24473572, -80.71340942, -25.31423569, 0.90616781, -107.95088959, 100.29373169, -10.40990734, -130.60101318, -0.32994157, 0.26664767, -0.71887100, -0.55069244, 0.00426758, -0.04745272, 0.09741586, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5250, 58, -0.21313551, -0.91941977, 0.08553986, 99.89677429, -45.32034302, -79.16217804, -25.31423569, 0.90616781, -107.95088959, 100.81932068, -9.97829819, -130.75415039, -0.32544398, 0.26947477, -0.72098523, -0.54922670, 0.03779369, -0.04818249, 0.09502253, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5300, 59, -0.24616070, -0.92137873, 0.08421281, 98.37953949, -48.92314529, -77.61633301, -23.79421234, -0.35077462, -106.63548279, 101.33879852, -9.54951000, -130.92253113, -0.32087687, 0.27213579, -0.72310764, -0.54780972, 0.07820541, -0.04578161, 0.10530233, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5350, 60, -0.27584463, -0.92332637, 0.09368779, 96.45606232, -51.30779266, -76.17649841, -23.79421234, -0.35077462, -106.63548279, 101.84702301, -9.12650490, -131.09963989, -0.31630304, 0.27464229, -0.72520447, -0.54644531, 0.11518691, -0.04329026, 0.10463532, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5400, 61, -0.31159350, -0.90514016, 0.08766596, 93.43910980, -51.44435883, -74.45883942, -23.79421234, -0.35077462, -106.63548279, 102.34058380, -8.70773697, -131.27572632, -0.31176996, 0.27705616, -0.72723383, -0.54513329, 0.15818639, -0.06081242, 0.11922304, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5700, 62, -0.41116768, -0.90113771, 0.04038781, 76.74298859, -35.87459564, -62.93891144, -22.77112007, 0.35077462, -104.26775360, 104.95354462, -6.41290188, -132.04602051, -0.28765929, 0.29066157, -0.73737788, -0.53762615, 0.29786140, -0.05928702, 0.21185675, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5750, 63, -0.40308452, -0.90322137, 0.04700198, 72.99237823, -34.04507065, -60.67432022, -22.77112007, 0.35077462, -104.26775360, 105.32710266, -6.07486868, -132.13192749, -0.28420788, 0.29272825, -0.73873705, -0.53647345, 0.29568133, -0.05614162, 0.21178013, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5800, 64, -0.38132635, -0.89360738, 0.02889675, 68.67664337, -32.56620789, -58.51605606, -22.06957054, -0.05846244, -103.18620300, 105.67794800, -5.74870968, -132.21134949, -0.28090471, 0.29470098, -0.73999083, -0.53540403, 0.27968037, -0.06465947, 0.23608038, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5850, 65, -0.35134199, -0.88275373, 0.01826074, 64.83630371, -32.10018921, -56.07251358, -22.06957054, -0.05846244, -103.18620300, 106.00258636, -5.44211054, -132.28869629, -0.27778846, 0.29650807, -0.74114895, -0.53442943, 0.25516418, -0.07444844, 0.25251156, 100.01900482, 109.28558350, 32.46999741, 0.00000000
