SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1749, 21, -0.66207868, -0.85921299, 0.24773200, 10.58057213, -11.34578419, 54.65857697, -36.27594376, -1.28617358, -109.23706055, 103.48541260, 4.83607388, -151.04197693, 0.12259950, -0.22144905, 0.75308955, 0.60727739, 0.74717426, -0.11009568, -0.01866268, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1799, 22, -0.67628086, -0.85791194, 0.28485978, 13.08109093, -4.45529938, 63.13339615, -36.27594376, -1.28617358, -109.23706055, 103.54383087, 4.53435278, -151.13720703, 0.12400033, -0.21932997, 0.75407046, 0.60654449, 0.75598937, -0.11166071, -0.05477902, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1252, 18, 0.64703369, -0.84741211, 0.26849365, 12.20953560, -8.92609596, 16.62391090, -17.53873062, -2.19234133, -105.46623993, 147.21324158, 34.51745605, -133.19979858, -0.15417497, -0.44069701, 0.80754668, 0.36039534, -0.08036397, 0.40125480, 0.42420340, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1302, 19, 0.63781738, -0.85882568, 0.26153564, 11.43953609, -13.75609779, 17.39391327, -17.53873062, -2.19234133, -105.78778076, 147.19450378, 34.52817154, -133.33375549, -0.15460606, -0.43979061, 0.80796796, 0.36037362, -0.07106042, 0.41252160, 0.43099529, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1352, 20, 0.61712646, -0.87072754, 0.25488281, 10.21453476, -18.62109947, 18.33891487, -18.35720444, -2.60157847, -105.78778076, 147.15780640, 34.55671310, -133.48857117, -0.15517008, -0.43878201, 0.80835426, 0.36049423, -0.05002166, 0.42416641, 0.43719766, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1849, 23, -0.62784100, -0.86861920, 0.31832364, 15.19958496, 4.24730396, 69.97377777, -36.27594376, -1.28617358, -109.23706055, 103.61602783, 4.18936062, -151.19827271, 0.12584688, -0.21722664, 0.75511903, 0.60561568, 0.70163810, -0.10116725, -0.08686786, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2299, 24, 0.40281838, -1.17753208, 0.10804158, 9.40440369, -6.99272680, 33.81610107, -38.08827972, -1.14001751, -108.44782257, 104.18272400, 1.71685922, -151.08723450, 0.14191847, -0.20585778, 0.76162642, 0.59783518, -0.37246361, 0.20824170, 0.13574202, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.2349, 25, 0.31418690, -1.14750838, 0.16590834, 8.50775242, -12.19696808, 34.08904266, -38.08827972, -1.14001751, -108.44782257, 104.22282410, 1.56652224, -151.18794250, 0.14232680, -0.20446122, 0.76223099, 0.59744668, -0.28661105, 0.17822608, 0.07842647, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1402, 21, 0.60021973, -0.87390137, 0.24822998, 9.19953442, -22.43610191, 19.38891220, -18.35720444, -2.60157847, -105.78778076, 147.10571289, 34.59832764, -133.66140747, -0.15583250, -0.43768254, 0.80871755, 0.36073020, -0.03258267, 0.42697531, 0.44317815, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1452, 22, 0.57269287, -0.87591553, 0.24621582, 7.69453335, -26.70610428, 20.82391357, -18.32797432, -2.48465347, -105.14469147, 147.03372192, 34.65380478, -133.85581970, -0.15659387, -0.43647456, 0.80905378, 0.36110988, -0.00428076, 0.42844781, 0.44420454, 100.34900665, 81.56245422, 32.21999741, 0.00000000
